487,4,Apr 10,TOR,@,BAL,W,12-5,GS-6,W(1-0),99,6.0,8,2,2,2,1,1,0,3.00,26,84,50,13,4,9,14,8,3,0,47,,,0,0,0,24,2,0,0,1,0,0,.52,0.066,0.98,5.90,9.00, 1b start a 4, 6b 3 out a9
488,9,Apr 15,TOR,,TBR,W,12-7,GS-6,W(2-0),4,6.0,7,3,3,1,4,2,0,3.75,26,98,61,13,4,12,9,2,2,0,49,,,0,0,0,25,1,0,0,1,0,1,.48,0.133,0.01,11.10,11.00, 1t start tie, 6t 3 out a8
489,14,Apr 21,TOR,,BAL,W,13-6,GS-6,W(3-0),5,6.0,8,3,3,1,2,0,0,4.00,26,99,60,9,6,12,11,8,0,0,45,,,0,0,0,24,3,0,0,0,1,0,.47,0.075,0.01,5.90,9.00, 1t start tie, 6t 3 out a7
490,19,Apr 26,TOR,@,TBR,L,1-5,GS-6,L(3-1),4,5.2,13,5,5,1,3,1,0,4.94,29,83,63,14,3,9,16,6,4,0,25,,,0,0,0,27,1,0,0,2,1,1,.66,-0.190,-2.62,-6.85,3.67, 1b start tie, 6b 12- 2 out d5
491,24,May 1,TOR,@,CLE,L,4-9,GS-5,L(3-2),4,4.1,11,8,8,2,1,2,0,6.75,25,80,51,13,3,11,11,7,0,0,8,,,0,0,0,22,2,0,1,0,0,0,1.34,-0.473,-4.33,-17.45,-2.67, 1b start a 1, 5b 12- 1 out d2
492,29,May 6,TOR,,NYY,W,5-1,GS-5,W(4-2),4,5.0,6,1,1,1,3,0,0,6.00,22,77,49,17,2,9,9,5,1,0,53,,,0,0,0,21,2,0,0,0,0,0,1.34,0.171,1.51,12.05,11.00, 1t start tie, 5t 3 out a2
493,34,May 12,TOR,@,BAL,W,10-2,GS-6,W(5-2),5,6.0,4,2,2,1,4,0,0,5.54,22,78,53,14,6,8,9,5,1,0,59,,,0,0,0,21,2,0,1,1,0,0,1.04,0.088,0.98,16.70,12.00, 1b start tie, 6b 3 out tie
494,39,May 17,TOR,@,HOU,L,2-4,CG(8),L(5-3),4,8.0,6,4,4,2,5,2,0,5.36,32,111,73,19,5,12,13,4,2,0,57,,,0,0,0,29,2,0,0,0,1,0,.94,-0.178,-0.22,15.30,9.00, 1b start tie, 8b 3 out d2
495,45,May 23,TOR,,SEA,L,2-3,GS-8,L(5-4),5,7.1,5,3,3,3,4,1,1,5.13,30,97,59,15,6,7,15,3,1,0,57,,,0,0,0,25,2,0,0,1,0,0,.99,0.019,0.48,11.90,8.33, 1t start tie, 8t 1-- 1 out d1
496,50,May 29,TOR,@,MIN,W,6-4,CG,W(6-4),5,9.0,6,4,4,0,3,0,0,4.97,32,111,75,22,6,12,17,4,2,0,62,,,0,1,1,31,2,0,0,1,1,1,.99,0.188,0.38,17.55,12.00, 1b start tie, 9b 3 out a2
497,55,Jun 3,TOR,@,WSN,W,8-0,SHO,W(7-4),4,9.0,6,0,0,1,2,0,0,4.35,32,93,66,15,5,21,8,6,0,0,76,,,0,0,0,31,1,0,0,3,0,1,.42,0.176,4.26,26.05,15.00, 1b start a 4, 9b 3 out a8
498,60,Jun 9,TOR,,MIA,W,4-3,GS-6,,5,6.0,8,2,2,1,3,2,0,4.25,27,94,59,20,5,13,10,7,0,0,50,,,0,0,0,26,1,0,1,1,0,0,.93,0.112,1.01,5.90,7.00, 1t start tie, 6t 3 out tie
499,65,Jun 15,TOR,@,NYM,L,3-4,GS-7,,5,7.0,4,2,1,1,5,0,0,4.01,27,88,59,19,7,11,10,5,0,0,67,,,0,0,0,25,3,0,0,0,0,1,1.14,-0.001,1.15,18.95,11.00, 1b start a 1, 7b 3 out d1
500,70,Jun 20,TOR,,BAL,L,3-5,GS-7,,4,7.0,6,2,2,1,5,0,0,3.90,27,105,64,14,5,12,9,2,1,0,61,,,0,0,0,25,2,0,1,1,1,0,1.48,0.186,1.51,14.55,10.00, 1t start tie, 7t 3 out tie
