17 (16),May 4,CLE,,DET,L,7-9,GF,0, ,2,0,0,2,0,
28 (10),May 19,CLE,@,WSH,L,2-4,GF,0, ,1,0,0,1,0,
29,May 20,CLE,@,WSH,L,0-5,CG,0,8.0,4,3,0,7,2,
30,May 21,CLE,@,NYY,L,2-5,CG,0,8.0,5,3,0,8,0,
32 (1),May 23,CLE,@,NYY,L,9-10,GS,0, ,4,1,0,5,0,
34 (1),May 26,CLE,@,BOS,W,3-2,GS,0,8.0,1,0,0,1,0,
36 (1),May 28,CLE,@,BOS,W,5-2,GF,0, ,4,1,0,5,0,
45 (8),Jun 7,CLE,,BOS,L,1-2,GF,0,1.0,1,0,0,1,0,
46,Jun 8,CLE,,BOS,L,8-11,CG,0,9.0,6,3,2,11,0,
47,Jun 9,CLE,,BOS,L,6-9,CG,0,9.0,4,4,1,9,0,
63 (15),Jun 27 (1),CLE,@,SLB,W,16-4,GF,0, ,8,1,0,9,0,
67 (3),Jun 30 (2),CLE,,SLB,L,0-5,CG,0,9.0,9,2,1,12,0,
75 (7),Jul 9 (2),CLE,@,NYY,T,3-3,CG,0,10.0,5,3,1,9,0,
77 (1),Jul 10 (2),CLE,@,NYY,L,0-1,CG,0,5.0,4,2,0,6,0,
83 (5),Jul 17,CLE,@,WSH,W,3-1,CG,0,9.0,4,0,0,4,0,
84,Jul 18,CLE,@,WSH,L,3-5,CG,0,8.0,8,4,1,13,0,
87 (2),Jul 21 (2),CLE,@,PHA,L,6-7,CG,0,8.0,1,2,0,3,0,
129 (41),Sep 5 (2),CLE,,CHW,L,0-3,GF,0,3.0,3,0,0,3,0,
136 (6),Sep 13 (2),CLE,@,SLB,T,3-3,CG,0,8.0,6,2,0,8,0,
137,Sep 14,CLE,,DET,L,4-6,GF,0, ,0,0,0,0,0,
138,Sep 15,CLE,,DET,L,1-2,CG,0,9.0,1,1,1,3,0,
139,Sep 16,CLE,,DET,L,3-8,CG,0,9.0,0,1,0,1,0,
140,Sep 17,CLE,,BOS,L,1-8,CG,0,9.0,7,1,1,9,1,
147 (6),Sep 24 (2),CLE,,WSH,L,0-5,CG,0,9.0,7,5,0,12,0,
150 (2),Sep 26 (2),CLE,,WSH,L,0-6,CG,0,9.0,4,3,0,7,0,
155 (4),Sep 30,CLE,,CHW,W,6-5,GF,0,1.0,0,0,0,0,0,
156,Oct 3,CLE,@,DET,L,5-6,CG,0,8.0,0,0,0,0,0,
