45,2 (1),Apr 15,DET,,CHW,L,2-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,0,.333,.500,.333,.833,8,C
46,3,Apr 19,DET,,CLE,L,3-12,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,0,.429,.500,.571,1.071,8,C
47,6 (2),Apr 23,DET,@,CHW,L,2-3,CG(11),4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.300,.417,.400,.817,8,C
48,7,Apr 24,DET,@,CHW,W,7-3,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.294,.267,.561,8,C
49,8,Apr 25,DET,@,CLE,L,3-5,CG,4,4,1,3,1,0,0,0,0,,0,0,0,,,,0,0,.316,.381,.421,.802,8,C
50,9,Apr 26,DET,@,CLE,L,8-9,CG,4,1,0,1,0,0,0,1,0,,0,0,3,,,,0,0,.350,.409,.450,.859,8,C
51,10,Apr 27,DET,@,CLE,W,5-2,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.385,.417,.801,8,C
52,11,Apr 28,DET,@,CLE,L,5-18,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.308,.379,.385,.764,8,C
53,13 (1),Apr 30,DET,,SLB,W,7-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.355,.357,.712,8,C
54,14,May 1,DET,,SLB,W,2-1,0-GF(11),1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.286,.375,.357,.732,9,PH
55,15,May 2,DET,,SLB,L,6-7,0-GF(13),3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,0,.290,.371,.387,.759,9,C
56,16,May 3,DET,,CHW,W,13-1,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.306,.375,.389,.764,8,C
57,19 (2),May 6,DET,@,SLB,W,11-7,GS-0,3,3,0,2,0,0,0,2,0,,0,0,0,,,,0,0,.333,.395,.410,.806,8,C
58,23 (3),May 10,DET,,NYY,L,1-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.391,.405,.796,8,C
59,25 (1),May 12,DET,,NYY,L,10-11,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.340,.392,.404,.796,8,C
60,26,May 13,DET,,NYY,L,4-6,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.354,.404,.417,.821,7,PH
