2 (1),Apr 15,DET,,CHW,L,2-3,CG,0,9.0,6,2,0,8,0,
3,Apr 19,DET,,CLE,L,3-12,CG,0,9.0,4,1,0,5,0,
6 (2),Apr 23,DET,@,CHW,L,2-3,CG,0,10.1,3,4,0,7,0,
7,Apr 24,DET,@,CHW,W,7-3,CG,0,9.0,5,2,0,7,0,
8,Apr 25,DET,@,CLE,L,3-5,CG,0,8.0,0,2,0,2,0,
9,Apr 26,DET,@,CLE,L,8-9,CG,0,8.0,2,1,0,3,0,
10,Apr 27,DET,@,CLE,W,5-2,GS,0, ,3,2,0,5,0,
11,Apr 28,DET,@,CLE,L,5-18,GS,0, ,1,1,0,2,0,
13 (1),Apr 30,DET,,SLB,W,7-5,GS,0,6.0,1,0,0,1,0,
15 (1),May 2,DET,,SLB,L,6-7,GF,0,4.0,2,1,0,3,0,
16,May 3,DET,,CHW,W,13-1,CG,0,9.0,3,1,0,4,0,
19 (2),May 6,DET,@,SLB,W,11-7,GS,0,6.0,3,1,0,4,0,
23 (3),May 10,DET,,NYY,L,1-2,CG,0,9.0,6,0,0,6,0,
25 (1),May 12,DET,,NYY,L,10-11,CG,0,9.0,6,1,0,7,0,
28 (2),May 15,DET,,WSH,W,13-10,GS,0, ,4,0,0,4,0,
29,May 16,DET,,WSH,W,17-11,GS,0, ,2,0,0,2,0,
31 (1),May 18,DET,,BOS,L,0-2,CG,0,9.0,0,0,0,0,0,
33 (1),May 20,DET,,BOS,W,12-2,CG,0,9.0,2,0,0,2,0,
35 (1),May 22,DET,,PHA,L,6-9,CG,0,10.0,1,0,0,1,0,
36,May 23,DET,,PHA,W,5-2,CG,0,9.0,9,2,0,11,0,
38 (1),May 25,DET,,PHA,L,3-5,CG,0,9.0,6,3,0,9,1,
39,May 26 (1),DET,,CHW,W,11-1,CG,0,9.0,6,0,0,6,0,
41 (1),May 27,DET,,CHW,L,1-3,CG,0,10.0,10,2,0,12,0,
43 (1),May 29,DET,,CHW,W,8-2,CG,0,9.0,3,1,0,4,0,
44,May 30 (1),DET,,CLE,L,5-6,CG,0,9.0,4,0,0,4,0,
45,May 30 (2),DET,,CLE,W,9-5,CG,0,9.0,2,0,0,2,0,
47 (1),Jun 2,DET,@,PHA,W,5-4,CG,0,10.0,8,2,0,10,0,
