5 (4),Apr 7,SDP,@,COL,W,14-10,GS,44,9.0,4,1,0,5,0,1B SS
7 (1),Apr 10,SDP,,SFG,L,6-11,GF,11,2.0,0,1,0,1,0,PR 3B
8,Apr 11,SDP,,SFG,L,1-2,CG,36,9.0,12,0,0,12,0,1B
10 (1),Apr 13,SDP,,LAD,W,5-4,GF,7,2.0,0,0,0,0,0,PH 3B
13 (2),Apr 17,SDP,,COL,L,5-9,GF,9,2.0,0,0,0,0,0,3B
14,Apr 18,SDP,,COL,L,0-8,CG,42,9.0,7,0,0,7,1,1B
17 (2),Apr 21,SDP,@,LAD,L,2-4,GF,4,1.0,0,0,0,0,0,3B
18,Apr 22,SDP,@,LAD,W,7-6,GS,45,10.0,4,2,0,6,1,2B
20 (1),Apr 24,SDP,,PHI,L,7-12,GF,6,1.0,0,0,0,0,0,PH SS
21,Apr 25,SDP,,PHI,L,3-5,GS,38,9.0,9,0,0,9,1,1B SS
22,Apr 26,SDP,,PHI,W,11-0,GF,11,3.0,1,2,0,3,0,3B
28 (5),May 3,SDP,@,CHC,W,5-3,GS,26,7.0,1,3,0,4,0,SS
29,May 4,SDP,@,CIN,W,11-5,GS,33,7.0,0,2,1,3,0,SS
33 (3),May 9,SDP,,ATL,L,0-3,GF,11,3.0,0,2,0,2,0,3B
34,May 10,SDP,,ATL,W,6-5,CG,44,9.0,0,3,0,3,0,3B
36 (1),May 12,SDP,,FLA,L,0-3,GF,18,5.0,1,1,0,2,1,2B
40 (3),May 17,SDP,@,NYM,W,15-3,GS,20,5.0,1,2,0,3,2,SS
46 (5),May 23,SDP,@,HOU,W,7-6,GS,29,7.0,3,0,0,3,0,2B
48 (1),May 25,SDP,,ARI,L,1-7,GS,43,9.0,2,5,0,7,1,2B 1B
50 (1),May 27,SDP,,ARI,L,4-6,GF,7,1.0,0,0,0,0,0,PR 2B
55 (4),Jun 2,SDP,@,ARI,L,1-2,CG,37,8.1,2,1,0,3,0,2B
56,Jun 3,SDP,@,ARI,L,4-8,CG,39,8.0,4,3,0,7,1,1B
57,Jun 4,SDP,@,SFG,L,1-3,CG,38,8.0,3,2,0,5,0,2B
59 (1),Jun 6,SDP,@,SFG,L,4-6,CG,38,8.0,2,3,0,5,1,2B
60,Jun 7,SDP,@,SFG,W,10-7,CG,39,9.0,2,3,0,5,0,SS
61,Jun 8,SDP,@,SEA,L,1-7,CG,36,8.0,4,2,0,6,0,SS
62,Jun 9,SDP,@,SEA,W,6-3,GF,11,3.0,0,0,0,0,0,3B
63,Jun 10,SDP,@,SEA,L,1-8,GS,40,8.0,0,3,1,4,0,2B 1B
65 (1),Jun 13,SDP,,OAK,L,2-6,GS,27,7.0,1,2,0,3,0,2B
67 (1),Jun 15,SDP,,SEA,L,4-8,GF,6,1.0,0,0,0,0,0,1B
72 (4),Jun 21,SDP,,SFG,L,3-8,GF,16,3.2,1,0,0,1,0,SS
74 (1),Jun 23,SDP,@,LAD,W,6-2,GF,6,1.2,0,0,0,0,0,2B
82 (7),Jul 1,SDP,,LAD,L,0-8,GF,7,2.0,0,1,1,2,0,3B
88 (5),Jul 8,SDP,,TEX,W,11-2,CG,35,9.0,3,1,0,4,0,SS
90 (1),Jul 13,SDP,@,HOU,L,3-11,GF,12,2.0,0,2,0,2,0,3B
93 (2),Jul 16,SDP,@,ANA,L,5-7,GF,5,1.0,0,0,0,0,0,1B
94,Jul 17,SDP,@,ANA,L,7-8,CG,43,8.2,10,1,1,12,1,1B
95,Jul 18 susp,SDP,,ARI,L,0-3,GF,27,7.0,6,0,0,6,1,1B
97 (1),Jul 20,SDP,,MIL,W,11-2,GF,15,4.0,1,1,0,2,0,3B
100 (2),Jul 23,SDP,@,ARI,W,4-2,GF,19,5.0,3,1,1,5,0,1B
101,Jul 24,SDP,@,ARI,L,0-11,CG,40,8.0,5,1,0,6,0,1B
105 (3),Jul 29,SDP,@,MIL,W,12-5,GS,36,9.0,4,1,0,5,1,SS 2B
107 (1),Aug 1,SDP,,CHC,W,4-3,GS,32,7.0,2,1,0,3,0,2B
112 (4),Aug 7,SDP,@,PHI,L,3-7,GF,10,2.1,0,0,0,0,0,SS
114 (1),Aug 9,SDP,@,PHI,W,6-2,CG,33,9.0,7,0,0,7,0,1B
123 (8),Aug 19,SDP,,MON,L,1-2,CG,34,9.0,1,2,0,3,0,SS
141 (17),Sep 7,SDP,@,ARI,W,4-3,GS,25,5.0,4,0,0,4,0,1B
148 (6),Sep 22,SDP,,SFG,W,4-3,GS,27,7.0,7,0,0,7,0,1B
149,Sep 23,SDP,,SFG,L,2-11,GF,15,3.0,0,1,0,1,0,3B
151 (1),Sep 25,SDP,@,COL,W,8-7,CG,43,9.0,12,1,0,13,0,1B
154 (2),Sep 28,SDP,@,SFG,L,5-10,GF,17,3.0,0,0,0,0,0,3B
155,Sep 29,SDP,@,SFG,L,1-3,CG,33,8.0,0,3,0,3,0,3B
156,Sep 30,SDP,@,SFG,W,5-4,CG,38,9.0,3,1,0,4,1,3B
158 (1),Oct 3,SDP,,LAD,L,5-12,GF,11,2.0,0,0,0,0,0,3B
159,Oct 4,SDP,,LAD,W,6-3,GF,14,3.0,0,0,0,0,0,3B
162 (2),Oct 7,SDP,,COL,L,5-14,GF,6,1.0,0,0,0,0,0,3B
