218,2 (1),Apr 7,STL,,MIL,W,4-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.67,-0.038,-0.37,P
219,7 (4),Apr 13,STL,@,PIT,W,4-2,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.35,-0.027,-0.48,P
220,12 (4),Apr 19,STL,@,MIL,W,6-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.36,-0.016,0.03,P
221,17 (4),Apr 25,STL,@,LAD,W,6-4,GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.100,.100,.100,.200,9,.71,-0.054,-1.45,P
222,21 (3),Apr 30,STL,@,MON,L,2-3,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.48,-0.001,0.02,P
223,26 (4),May 5,STL,@,ATL,L,3-12,GS-5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,.429,9,.62,-0.007,-0.05,P
224,31 (4),May 10,STL,,PHI,W,5-2,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.176,.176,.176,.353,9,1.69,-0.160,-1.32,P
225,35 (3),May 15,STL,,LAD,W,8-5,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.158,.158,.316,9,.50,-0.027,-0.24,P
226,39 (3),May 20,STL,@,SDP,W,6-4,GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.136,.136,.136,.273,9,.64,-0.051,-0.84,P
227,44 (4),May 26,STL,,SFG,L,6-7,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.136,.136,.136,.273,9,,,,P
228,49 (4),May 31,STL,@,FLA,W,5-2,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.130,.130,.130,.261,9,.51,-0.019,-0.32,P
229,59 (9),Jun 11,STL,,DET,L,2-8,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.115,.115,.115,.231,9,.73,-0.035,-0.23,P
230,64 (4),Jun 16,STL,,MON,W,5-4,GS-6,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.179,.321,9,.88,-0.028,-0.18,P
231,69 (4),Jun 21,STL,,HOU,W,5-3,GS-7,2,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,.172,.172,.241,.414,9,1.21,0.138,1.58,P
232,74 (4),Jun 26,STL,@,ARI,W,2-1,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.156,.219,.375,9,.94,-0.073,-0.62,P
233,78 (3),Jul 1,STL,@,HOU,W,10-4,GS-6,3,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,.176,.176,.265,.441,9,1.34,0.093,1.42,P
234,83 (4),Jul 6,STL,,CIN,W,6-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,9,.78,-0.045,-0.51,P
235,88 (4),Jul 11,STL,@,SFG,W,5-4,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.158,.237,.395,9,.28,-0.015,-0.35,P
236,91 (2),Jul 17,STL,,CHW,W,8-6,GS-7,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.179,.179,.256,.436,9,.98,0.090,0.99,P
237,96 (4),Jul 22,STL,@,CIN,W,6-5,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.171,.244,.415,9,.63,-0.032,-0.31,P
238,101 (4),Jul 27,STL,@,SFG,L,1-2,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.163,.163,.233,.395,9,.79,-0.040,-0.41,P
239,106 (4),Aug 2,STL,,SDP,W,6-5,GS-9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.174,.239,.413,9,.79,-0.009,-0.28,P
240,112 (5),Aug 7,STL,@,PIT,L,1-3,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.163,.163,.224,.388,9,1.43,-0.118,-0.82,P
241,117 (4),Aug 13,STL,,CHC,W,7-1,GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.160,.176,.220,.396,9,.70,0.028,0.14,P
242,122 (4),Aug 18,STL,,PHI,L,5-6,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.170,.212,.381,9,.42,-0.022,-0.44,P
243,127 (4),Aug 24,STL,@,MON,L,4-8,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.145,.161,.200,.361,9,.66,-0.051,-0.68,P
244,132 (4),Aug 30,STL,,FLA,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.155,.193,.348,9,.76,-0.040,-0.44,P
245,142 (9),Sep 10,STL,,PIT,W,11-5,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.150,.186,.336,9,1.13,-0.084,-0.86,P
246,146 (3),Sep 15,STL,,MIL,L,8-10,GS-6,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.133,.148,.183,.331,9,.51,-0.002,-0.30,P
247,151 (4),Sep 21,STL,@,CHC,W,7-2,GS-7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.148,.161,.197,.358,9,1.37,0.064,0.54,P
