87,1,Apr 17,CHW,,CLE,W,8-7,7-9,1,1,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,8,2.84,0.192,1.00,C
88,4 (2),Apr 22,CHW,@,CLE,W,4-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,8,,,,C
89,5,Apr 25,CHW,@,SLB,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,8,,,,C
90,6,Apr 26,CHW,@,SLB,L,0-12,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.333,.667,8,,,,C
91,7,Apr 27,CHW,@,SLB,W,2-1,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.286,.286,.286,.571,8,,,,C
92,8,Apr 28,CHW,@,DET,W,9-7,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,.200,.200,.200,.400,8,.89,-0.041,-0.66,C
93,9,Apr 29,CHW,@,DET,W,8-6,CG,5,4,0,2,0,0,0,1,0,0,0,0,1,,0,,0,0,.286,.286,.286,.571,8,.93,-0.045,0.13,C
94,10,Apr 30,CHW,@,DET,L,4-6,GS-8,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.333,.333,.333,.667,8,1.30,0.031,0.23,C
95,12 (1),May 3,CHW,@,NYY,L,3-5,GS-7,3,3,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.381,.381,.381,.762,8,.58,0.020,0.24,C
96,13,May 4,CHW,@,NYY,L,4-7,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.375,.375,.375,.750,8,1.22,-0.094,-0.51,C
97,14,May 5,CHW,@,NYY,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.333,.333,.333,.667,8,1.24,-0.125,-1.14,C
98,15,May 6,CHW,@,BOS,W,4-3,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.321,.321,.321,.643,8,1.05,-0.028,-0.27,C
99,16,May 7,CHW,@,BOS,L,4-6,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.310,.310,.310,.621,8,.62,-0.016,-0.19,C
100,20 (3),May 11,CHW,@,WSH,W,5-3,0-GF(10),1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.333,.667,8,,,,C
101,21,May 12,CHW,@,WSH,L,2-13,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.333,.333,.364,.697,8,.61,-0.001,-0.19,C
102,22,May 13,CHW,@,PHA,L,7-14,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,,0,,0,0,.306,.306,.333,.639,8,1.26,-0.181,-1.96,C
103,24 (1),May 17 (2),CHW,,CLE,W,6-2,CG,4,2,0,1,0,0,0,0,2,2,0,0,0,,0,,0,0,.316,.350,.342,.692,8,.98,0.012,0.37,C
104,25,May 18,CHW,,CLE,L,4-7,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.293,.326,.317,.643,8,.72,-0.060,-0.51,C
