15 (14),May 4,PIT,,BRO,W,9-5,GF,16,5.0,1,0,0,1,0,P
18 (2),May 7,PIT,,NYG,L,5-6,,0,2.1,0,0,0,0,0,
35 (16),May 30 (2),PIT,,STL,L,6-9,GS,0,5.0,0,1,0,1,0,
39 (3),Jun 5,PIT,,BRO,L,5-10,,4,0.1,0,0,0,0,0,P
67 (27),Jul 10 (2),PIT,@,STL,W,4-3,GF,0,2.0,0,1,0,1,0,
70 (2),Jul 13,PIT,,BRO,L,5-10,GF,0,0.2,0,0,0,0,0,
78 (7),Jul 20 (1),PIT,,PHI,L,0-11,GF,15,4.1,0,2,0,2,1,P
82 (3),Jul 23,PIT,,BSN,L,2-4,GF,21,4.2,0,0,0,0,0,P
88 (5),Jul 29,PIT,@,BRO,W,7-6,,0,4.0,0,1,0,1,0,
93 (4),Aug 3 (2),PIT,@,BSN,W,5-3,GF,20,4.2,0,0,0,0,0,P
101 (7),Aug 13,PIT,,CHC,L,5-11,,26,4.2,0,0,0,0,0,P
105 (3),Aug 17,PIT,@,STL,W,4-3,,23,6.0,0,0,1,1,0,P
114 (8),Aug 25 (1),PIT,,PHI,L,1-2,GF,0,4.0,0,0,0,0,0,
118 (3),Aug 28,PIT,,BRO,L,5-8,GF,36,8.1,1,2,0,3,1,P
124 (5),Sep 2,PIT,,STL,L,10-11,,14,3.0,0,1,0,1,0,P
136 (11),Sep 16 (1),PIT,@,BSN,W,7-6,,2,0.2,0,0,0,0,0,P
137,Sep 16 (2),PIT,@,BSN,L,4-5,,0,0.1,0,0,0,0,0,
