11,1,Apr 11,DET,,SLB,L,1-4,GS-7,L(0-1),99,7.0,6,4,1,1,5,0,0,1.29,28,59,1,0,1,23,3,0,0,0,1,1
12,5,Apr 15,DET,,CLE,W,8-2,CG,W(1-1),3,9.0,5,2,1,1,5,0,1,1.12,36,75,0,0,0,34,0,0,0,0,0,1
13,9,Apr 19,DET,@,SLB,W,9-8,GS-2,,3,1.0,1,1,1,4,0,0,0,1.59,8,43,0,0,0,4,0,0,0,0,0,0
14,12,Apr 22,DET,,CHW,L,3-9,GS-,L(1-2),2,3.0,7,7,4,1,2,0,0,3.15,18,24,,,,16,,,,,0,
15,17,Apr 27,DET,@,CLE,L,6-10,GS-3,L(1-3),4,2.2,7,7,2,2,0,0,0,3.57,20,24,0,0,0,17,1,0,0,0,1,2
16,21,May 1,DET,@,CHW,W,10-5,GS-7,W(2-3),3,6.2,8,5,5,4,2,1,0,4.30,32,36,1,0,0,28,0,0,0,0,0,0
17,25,May 6,DET,,BOS,W,3-0,SHO,W(3-3),4,9.0,2,0,0,5,4,0,0,3.29,34,82,,,,29,0,0,,,0,
18,29,May 11,DET,@,WSH,L,5-9,GS-,L(3-4),4,2.0,6,3,3,0,1,0,0,3.79,11,33,,,,10,,,,,0,
19,35,May 17,DET,@,BOS,L,3-5,GS-,L(3-5),5,7.0,7,5,5,3,1,0,0,4.18,30,41,,,,25,,,,,0,
20,38,May 23,DET,,SLB,L,3-8,GS-7,L(3-6),5,6.1,5,4,3,6,2,0,1,4.19,30,45,0,1,0,23,1,0,0,0,0,0
21,45,Jun 1,DET,@,CLE,W,5-4,GS-7,W(4-6),8,6.0,7,3,3,3,2,1,0,4.22,28,45,0,0,0,25,0,0,0,0,0,0
22,54,Jun 13,DET,,PHA,L,5-12,GS-5,L(4-7),11,4.0,7,6,6,3,1,0,0,4.81,22,22,0,0,0,16,4,0,0,0,2,0
23,62,Jun 22(2),DET,@,SLB,W,12-6,GS-6,W(5-7),8,5.2,7,5,1,2,3,0,2,4.54,27,44,0,1,0,23,3,0,0,1,0,1
24,69,Jun 30(2),DET,,SLB,L,4-5,CG,L(5-8),7,9.0,7,5,4,5,6,0,0,4.48,38,56,0,0,0,33,0,1,0,1,0,0
25,74,Jul 4(2),DET,,CLE,L,3-4,GS-9,L(5-9),3,8.2,9,4,4,6,3,0,0,4.45,41,47,0,0,0,32,3,0,1,1,2,2
26,80,Jul 11(2),DET,@,NYY,L,5-6,GS-4,L(5-10),6,3.0,8,5,5,2,0,0,0,4.80,17,21,0,2,0,14,1,0,0,0,1,0
27,87,Jul 19(2),DET,@,WSH,L,2-7,,,7,6.0,5,2,2,1,1,0,0,4.69,23,,,,,20,,,,,0,
28,90,Jul 22,DET,@,WSH,L,2-8,,,2,2.0,1,0,0,1,2,0,0,4.59,7,,,,,6,,,,,0,
29,97,Jul 29,DET,,BOS,L,2-5,,,6,8.0,3,1,0,1,6,0,0,4.25,27,,,,,26,,,,,0,
30,102,Aug 3,DET,,WSH,L,3-9,,,4,1.1,0,3,3,3,0,0,0,4.44,7,,,,,4,,,,,0,
31,113,Aug 16,DET,@,PHA,L,6-18,2-5,,12,3.2,9,11,11,5,2,2,1,5.19,26,,0,0,0,19,2,0,0,0,0,0
