1,112,Aug 17,DET,,BOS,W,6-2,CG,W(1-0),99,9.0,4,2,2,7,4,0,1,2.00,39,68,,,,30,1,0,,,0,
2,117,Aug 21,DET,,WSH,W,11-4,CG,W(2-0),3,9.0,10,4,4,5,6,0,0,3.00,43,52,,,,38,2,0,,,0,
3,123,Aug 27,DET,,PHA,L,7-8,GS-,,5,4.0,6,5,5,3,1,0,0,4.50,20,28,,,,17,,,,,0,
4,127,Aug 31(2),DET,@,SLB,L,3-4,GS-7,L(2-1),3,7.0,11,4,4,1,0,1,0,4.66,33,38,2,0,0,32,3,0,0,1,0,1
5,130,Sep 3,DET,@,SLB,L,10-11,8-GF,L(2-2),2,1.1,1,1,1,3,0,0,0,4.75,7,,0,0,0,3,0,0,1,0,0,0
6,134,Sep 6,DET,,CHW,L,6-9,GS-7,L(2-3),2,6.0,6,7,7,6,1,1,2,5.70,30,27,0,1,0,19,0,0,0,0,1,0
7,139,Sep 13(1),DET,@,WSH,L,2-3,CG,L(2-4),6,8.0,7,3,3,4,0,0,0,5.28,32,52,,,,26,2,2,,,0,
8,144,Sep 17(1),DET,@,BOS,W,8-4,GS-,W(3-4),3,4.2,5,4,4,5,1,0,1,5.51,25,34,,,,18,,,,,0,
9,152,Sep 26,DET,@,CLE,W,2-1,CG,W(4-4),8,9.0,3,1,1,2,1,1,1,4.81,31,76,0,1,0,28,0,0,0,1,0,0
10,155,Oct 2(1),DET,,CLE,W,11-5,CG,W(5-4),5,9.0,11,5,5,3,4,0,1,4.84,41,46,0,0,0,35,4,2,0,0,2,0
