26,1,Mar 29,MIA,,CHC,L,4-8,CG,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.667,.750,.667,1.417,5,1.25,0.242,2.43,14.00,19.20,3B
27,2,Mar 30,MIA,,CHC,W,2-1,CG(17),8,8,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.417,.364,.780,5,1.56,-0.149,-0.94,8.00,9.20,3B
28,3,Mar 31,MIA,,CHC,L,6-10,CG(10),5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,.333,.412,.333,.745,5,1.29,-0.044,-1.07,7.00,9.20,3B
29,4,Apr 1,MIA,,CHC,W,6-0,CG,4,3,0,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,.333,.429,.389,.817,4,.74,0.113,1.99,13.00,19.50,3B
30,5,Apr 2,MIA,,BOS,L,3-7,CG,5,3,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333,.462,.524,.985,4,1.09,0.128,0.90,18.00,24.70,3B
31,6,Apr 3,MIA,,BOS,L,2-4,CG(13),6,4,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.320,.469,.480,.949,4,1.19,-0.007,-0.27,11.00,15.40,3B
32,7,Apr 5,MIA,@,PHI,L,0-5,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.457,.500,.957,5,.85,-0.010,-0.10,5.00,6.00,3B
33,8,Apr 7,MIA,@,PHI,L,1-20,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.410,.438,.848,5,.44,-0.050,-0.94,0.00,0.00,3B
34,9,Apr 8,MIA,@,PHI,W,6-3,CG,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,.286,.419,.457,.876,5,1.87,0.065,0.16,13.00,19.20,3B
35,10,Apr 9,MIA,,NYM,L,2-4,CG,4,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,.289,.426,.474,.899,5,1.13,0.250,1.71,11.00,15.70,3B
36,11,Apr 10,MIA,,NYM,L,6-8,CG,5,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.317,.462,.488,.949,5,.70,0.096,0.88,10.00,12.00,3B
37,12,Apr 11,MIA,,NYM,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.436,.455,.891,5,.58,-0.043,-0.48,0.00,0.00,3B
38,13,Apr 13,MIA,,PIT,W,7-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.407,.417,.823,5,.50,-0.049,-0.68,0.00,0.00,3B
39,14,Apr 14,MIA,,PIT,L,0-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.413,.423,.836,5,1.62,0.075,0.47,6.00,6.00,3B
40,15,Apr 15,MIA,,PIT,L,3-7,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.388,.393,.781,5,1.34,-0.046,-0.48,2.00,3.50,3B
41,16,Apr 16,MIA,@,NYY,L,1-12,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.254,.380,.373,.753,5,.53,-0.052,-0.78,2.00,3.00,3B
42,17,Apr 17,MIA,@,NYY,W,9-1,CG,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,.246,.387,.361,.747,6,.38,-0.070,-0.90,6.00,9.20,3B
43,18,Apr 19,MIA,@,MIL,L,3-12,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.367,.338,.706,6,.71,-0.064,-0.69,0.00,0.00,3B
44,19,Apr 20,MIA,@,MIL,L,0-8,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.373,.338,.712,6,.66,0.008,-0.06,5.00,6.00,3B
45,20,Apr 21,MIA,@,MIL,L,5-6,CG,4,3,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.254,.391,.366,.757,4,.86,0.175,1.83,12.00,15.50,3B
46,21,Apr 22,MIA,@,MIL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.385,.360,.745,5,2.07,-0.241,-1.34,3.00,3.00,3B
47,22,Apr 23,MIA,@,LAD,L,1-2,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.256,.389,.359,.748,4,1.87,0.258,0.82,12.00,15.50,3B
48,23,Apr 24,MIA,@,LAD,W,3-2,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.384,.354,.737,5,1.47,-0.007,-0.34,5.00,6.20,3B
49,24,Apr 25,MIA,@,LAD,W,8-6,CG,5,4,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.256,.385,.349,.733,4,.87,0.059,0.05,5.00,6.00,3B
50,25,Apr 27,MIA,,COL,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.244,.370,.333,.704,4,1.94,-0.175,-0.87,0.00,0.00,RF
51,26,Apr 28,MIA,,COL,W,4-1,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.366,.330,.696,4,.88,0.022,0.03,3.00,3.00,RF
52,27,Apr 29,MIA,,COL,W,3-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.362,.327,.689,4,.54,0.008,-0.48,5.00,6.20,3B
53,28,Apr 30,MIA,,PHI,W,8-4,CG,4,4,2,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.265,.375,.382,.757,5,.87,0.188,3.19,30.00,41.40,RF
54,29,May 1,MIA,,PHI,W,2-1,CG(10),4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.264,.371,.377,.748,5,1.45,-0.034,-0.11,3.00,3.00,RF
55,30,May 2,MIA,,PHI,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.362,.367,.729,5,.94,-0.069,-0.57,0.00,0.00,RF
56,31,May 4,MIA,@,CIN,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.366,.372,.738,5,1.19,-0.042,-0.26,6.00,6.00,RF
57,32,May 5,MIA,@,CIN,W,6-0,GS-8,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.265,.363,.368,.730,5,.38,-0.007,1.19,7.00,10.00,RF
58,33,May 6,MIA,@,CIN,W,8-5,CG,5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.258,.364,.358,.723,4,.46,0.013,0.21,8.00,12.40,RF
59,34,May 7,MIA,@,CHC,L,2-14,CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.364,.366,.729,5,.29,-0.019,0.01,7.00,9.20,RF
60,35,May 8,MIA,@,CHC,L,3-4,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.367,.378,.745,5,.92,-0.030,0.01,10.00,12.20,3B
61,36,May 9,MIA,@,CHC,L,4-13,CG,4,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.267,.364,.389,.754,4,.27,-0.018,0.35,10.00,12.20,RF
62,37,May 10,MIA,,ATL,L,2-9,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.361,.381,.742,5,.69,-0.068,-0.53,2.00,3.00,RF
63,38,May 11,MIA,,ATL,W,6-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.261,.358,.377,.735,5,.51,-0.015,-0.14,10.00,12.20,RF
64,39,May 12,MIA,,ATL,L,5-10,CG,4,4,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.261,.356,.380,.736,5,2.03,0.156,1.70,9.00,12.70,RF
65,40,May 13,MIA,,ATL,L,3-4,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.262,.355,.386,.742,5,1.20,-0.074,-0.51,5.00,6.00,RF
66,41,May 15,MIA,,LAD,W,4-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.359,.389,.748,4,1.12,0.101,0.94,10.00,12.70,RF
67,42,May 16,MIA,,LAD,W,6-5,CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.275,.362,.392,.754,5,.98,0.068,0.64,10.00,12.70,RF
68,43,May 17,MIA,,LAD,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.268,.354,.382,.736,4,.28,-0.027,-0.88,0.00,0.00,RF 3B
69,44,May 18,MIA,@,ATL,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.267,.352,.379,.731,5,.81,-0.032,-0.67,3.00,3.00,RF
70,45,May 19,MIA,@,ATL,L,1-8,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.355,.382,.737,4,.57,0.039,0.18,6.00,6.00,RF
71,46,May 20,MIA,@,ATL,L,9-10,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.356,.382,.738,5,.54,0.039,0.22,8.00,9.20,RF
72,47,May 21,MIA,@,NYM,L,0-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.272,.354,.376,.730,4,1.23,-0.059,-0.55,2.00,3.00,RF
73,48,May 22,MIA,@,NYM,W,5-1,CG,4,3,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.273,.357,.381,.737,5,.81,0.031,0.28,11.00,15.40,RF
