78,1,Apr 19,CLE,,DET,L,2-4,GS-11,,99,10.1,4,2,2,5,12,0,0,1.74,37,6,10,0,0,4,84,,,1,2,0,32,0,0,0,1,0,0,1.53,0.583,3.68, 1t start tie,11t 123 1 out tie
79,5,Apr 24,CLE,@,KCA,W,7-0,SHO,W(1-0),4,9.0,6,0,0,2,9,0,0,0.93,33,7,9,1,0,6,82,,,0,0,0,31,0,0,0,1,0,0,.38,0.172,4.44, 1b start a 5, 9b 3 out a7
80,7,Apr 28,CLE,@,CHW,L,1-3,GS-6,L(1-1),3,6.0,5,3,3,1,2,0,0,1.78,24,6,10,1,0,5,51,,,1,0,0,21,0,1,0,0,1,0,.71,-0.083,-0.07, 1b start tie, 6b 3 out d3
81,12,May 2,CLE,@,WSH,W,3-2,CG,W(2-1),3,9.0,6,2,2,3,6,0,0,1.83,36,11,10,1,0,6,70,,,0,0,0,33,3,0,0,1,0,1,2.00,0.567,2.49, 1b start tie, 9b 3 out a1
82,15,May 5,CLE,@,BAL,W,11-6,8-GF,S(1),2,2.0,0,0,0,0,3,0,0,1.73,6,0,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.034,0.97, 8b --- 0 out a4, 9b end a 5
83,17,May 7,CLE,@,BAL,W,3-1,CG,W(3-1),1,9.0,5,1,1,5,5,0,1,1.59,37,12,9,2,0,5,73,,,0,0,0,31,0,2,0,0,0,0,1.70,0.563,3.36, 1b start tie, 9b 3 out a2
84,19,May 12,CLE,@,NYY,W,3-2,CG(11),W(4-1),4,11.0,10,2,2,3,7,1,0,1.60,44,10,17,2,0,7,73,,,1,1,0,41,1,0,0,1,0,0,1.83,0.538,3.11, 1b start tie,11b 3 out a1
85,23,May 15(2),CLE,,CHW,W,6-3,6-7,,2,1.2,0,0,0,2,1,0,0,1.55,6,2,2,1,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,1.19,0.045,1.02, 6t 123 1 out d1, 7t 3 out d2
86,24,May 17,CLE,,NYY,W,7-6,GS-9,W(5-1),1,8.2,10,6,2,4,7,1,0,1.62,38,10,9,2,0,8,51,,,0,0,2,34,1,0,0,1,0,1,.53,0.131,-1.83, 1t start tie, 9t --- 2 out a1
87,28,May 22,CLE,,BAL,L,6-7,GS-2,L(5-2),4,1.2,5,7,7,5,3,1,1,2.50,16,0,2,0,1,5,15,,,0,0,0,9,1,0,1,0,1,0,.79,-0.372,-4.80, 1t start tie, 2t 123 2 out d5
88,31,May 28,CLE,@,DET,L,3-4,GS-7,,5,7.0,5,3,3,5,4,1,0,2.63,29,4,11,0,5,5,54,,,0,0,0,24,0,0,0,2,0,0,1.09,-0.008,0.56, 1b start a 2, 7b 3 out d1
89,36,May 31,CLE,@,CHW,L,4-6,GS-6,L(5-3),2,6.0,10,6,6,4,2,2,1,3.10,31,4,10,2,0,10,26,,,3,1,0,23,0,0,0,1,2,0,1.26,-0.338,-3.07, 1b start a 1, 6b 3 out d4
90,40,Jun 5(1),CLE,,DET,L,2-7,GS-6,L(5-4),4,5.2,8,5,5,3,2,1,0,3.41,28,8,7,0,0,8,32,,,0,0,0,25,3,0,0,0,0,0,.96,-0.257,-2.47, 1t start tie, 6t -2- 2 out d4
91,44,Jun 8(2),CLE,@,BOS,W,5-2,CG,W(6-4),2,9.0,3,2,2,5,7,0,0,3.28,34,10,9,0,3,3,75,,,0,0,0,29,2,0,0,1,0,0,.84,0.390,2.53, 1b start a 1, 9b 3 out a3
92,48,Jun 14,CLE,,BAL,L,4-7,GS-6,L(6-5),5,6.0,5,2,2,3,5,0,1,3.26,26,7,5,0,0,5,56,,,1,0,0,22,1,0,0,1,0,0,1.16,0.067,0.85, 1t start tie, 6t 3 out d1
93,55,Jun 19(2),CLE,,BOS,L,2-3,GS-5,L(6-6),4,5.0,4,3,3,3,5,1,0,3.36,22,4,6,0,0,4,49,,,0,0,0,19,0,1,0,0,0,0,.91,-0.113,-0.63, 1t start tie, 5t 3 out d3
94,58,Jun 23,CLE,,WSH,W,7-6,6-7,,3,1.0,4,3,3,0,1,0,0,3.58,7,2,0,0,0,4,,0,0,0,0,0,6,1,0,0,0,0,0,.86,-0.203,-2.00, 6t --- 0 out d2, 7t -23 0 out d1
95,63,Jun 28,CLE,@,BAL,W,3-2,GS-9,,4,8.0,8,2,2,5,5,1,0,3.49,35,9,8,1,0,8,58,,,0,0,0,30,0,0,0,2,0,0,1.46,-0.032,1.87, 1b start tie, 9b --- 0 out tie
96,69,Jul 4(1),CLE,,KCA,W,4-0,SHO,W(7-6),5,9.0,3,0,0,2,4,0,0,3.24,32,9,14,2,0,3,83,,,0,0,0,30,0,0,0,1,0,1,.71,0.352,4.27, 1t start tie, 9t 3 out a4
