25,50,May 29,CIN,@,TOR,L,2-17,5-GF(8),,99,3.2,10,4,4,1,1,0,1,9.82,23,61,41,13,2,11,9,5,1,0,,2,0,0,0,0,21,3,0,0,0,0,0,.00,0.000,-1.37,-4.95,2.00, 5b 12- 1 out d12, 8b end d15
26,55,Jun 4,CIN,,ATL,L,8-13,3-8,,5,5.1,4,2,2,1,1,0,1,6.00,22,56,40,5,3,12,7,4,0,0,,0,0,0,0,0,19,1,0,1,0,0,0,.26,0.002,0.69,6.40,13.00, 3t --- 2 out d7, 8t 3 out d3
27,60,Jun 9,CIN,@,LAD,L,2-7,2-4,,4,2.1,5,4,4,3,1,0,1,7.94,16,57,34,10,3,7,4,1,0,0,,1,0,0,0,0,12,1,0,1,0,0,0,1.04,-0.164,-3.03,-6.15,-2.00, 2b 1-- 0 out d1, 4b 12- 1 out d5
28,64,Jun 13,CIN,@,SDP,L,2-6,8-GF(8),,3,1.0,2,1,1,0,1,0,0,8.03,5,15,10,4,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.002,-0.52,1.05,3.00, 8b --- 0 out d5, 8b end d 6
29,67,Jun 17,CIN,,LAD,L,2-10,8-GF,,3,2.0,3,2,2,2,0,1,0,8.16,11,37,25,6,2,6,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,1,0,.01,-0.004,-0.97,-2.50,0.00, 8t --- 0 out d6, 9t end d 8
