77,2 (1),Apr 5,NYM,,ATL,L,1-3,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.57,-0.029,-0.27,,,P
78,7 (4),Apr 10,NYM,@,PHI,W,4-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.77,-0.039,-0.34,,,P
79,10 (2),Apr 13,NYM,@,MIA,W,9-8,15-15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.29,-0.033,-0.10,0.00,0.00,PH
80,12 (1),Apr 15,NYM,@,MIA,L,4-5,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.83,-0.050,-0.45,,,P
81,18 (5),Apr 22,NYM,,WSN,L,1-3,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.99,-0.025,-0.24,,,P
82,22 (3),Apr 28,NYM,@,WSN,W,7-5,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.61,-0.017,-0.18,,,P
83,27 (4),May 3,NYM,@,ATL,W,16-5,GS-6,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,.429,9,.46,0.061,1.61,,,P
84,31 (3),May 8,NYM,,SFG,W,4-3,GS-6,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.267,.267,.267,.533,9,1.34,0.033,0.18,,,P
85,36 (4),May 14,NYM,@,MIL,L,9-11,GS-7,3,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.333,.389,.722,9,.43,0.050,0.75,,,P
86,40 (3),May 19,NYM,,LAA,W,3-0,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.300,.300,.350,.650,9,.95,-0.062,-0.88,,,P
87,46 (5),May 26,NYM,@,PIT,W,8-1,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.375,.708,9,.47,-0.026,0.03,,,P
88,51 (4),May 31,NYM,,MIL,L,1-7,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.320,.360,.680,9,1.03,-0.029,-0.32,,,P
89,62 (10),Jun 12,NYM,,CHC,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.276,.310,.586,9,.19,-0.019,-0.68,,,P
90,68 (5),Jun 18,NYM,,WSN,W,5-1,GS-8,3,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,.290,.290,.419,.710,9,1.17,0.049,0.11,,,P
91,74 (5),Jun 24,NYM,@,SFG,W,5-2,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.294,.412,.706,9,.78,-0.015,-0.13,,,P
92,79 (4),Jun 30,NYM,,PHI,W,2-1,GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.306,.400,.706,9,1.12,-0.011,-0.22,,,P
93,80,Jul 1,NYM,,PHI,W,7-6,7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.306,.400,.706,9,,0.000,0.00,2.00,3.20,PR
94,84 (3),Jul 7,NYM,@,STL,W,6-5,GS-8,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.282,.368,.650,9,.89,-0.066,-0.70,,,P
95,87 (2),Jul 14,NYM,,COL,W,14-2,GS-8,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.302,.381,.683,9,.51,0.040,0.19,,,P
96,89 (1),Jul 16,NYM,,COL,L,4-13,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.295,.372,.668,9,.26,-0.006,-0.36,0.00,0.00,PH
97,92 (2),Jul 19,NYM,,STL,W,7-3,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.277,.348,.624,9,.27,-0.021,-1.37,,,P
98,97 (4),Jul 24,NYM,@,SDP,W,5-3,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.255,.320,.575,9,.52,-0.055,-1.04,,,P
99,100 (2),Jul 27,NYM,@,SDP,L,5-7,4-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.250,.314,.564,9,.72,-0.020,-0.22,0.00,0.00,PH
100,105 (4),Aug 2,NYM,@,COL,W,10-5,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.245,.308,.553,5,.12,-0.003,-0.19,,,PH
101,107 (1),Aug 4,NYM,,LAD,L,0-6,GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.245,.259,.321,.580,9,1.22,0.061,0.54,,,P
102,112 (4),Aug 10,NYM,@,PHI,W,10-0,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.246,.304,.549,9,.26,-0.019,-0.50,,,P
103,122 (9),Aug 20,NYM,,MIA,L,4-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.237,.293,.530,9,1.52,-0.085,-0.76,,,P
104,127 (4),Aug 25,NYM,@,WSN,W,4-2,GS-8,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.230,.242,.295,.537,9,.77,-0.021,-0.15,,,P
105,133 (5),Aug 31,NYM,@,CIN,L,2-7,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.234,.286,.520,9,1.55,-0.079,-0.77,,,P
106,138 (4),Sep 5,NYM,,PHI,L,1-9,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.231,.281,.512,9,1.37,-0.038,-0.36,,,P
107,142 (3),Sep 9,NYM,,CIN,W,6-1,7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.219,.242,.281,.524,9,.62,0.022,0.61,,,PH
108,143,Sep 10,NYM,,CIN,L,5-10,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.250,.288,.538,9,.71,-0.011,-0.10,,,P
109,148 (4),Sep 16,NYM,@,ATL,W,7-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.239,.275,.515,9,.46,-0.042,-1.00,,,P
110,155 (6),Sep 24,NYM,,WSN,L,2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.233,.268,.500,9,1.14,-0.062,-0.48,,,P
