10 (9),Apr 25,NYY,@,PHA,L,5-9,CG,0,8.0,2,0,1,3,0,
14 (3),May 1,NYY,@,WSH,W,9-4,GF,0, ,1,1,0,2,0,
15,May 2,NYY,@,WSH,L,3-6,CG,0,8.0,4,1,0,5,1,
16,May 4,NYY,@,WSH,W,11-5,CG,0,9.0,0,3,0,3,0,
17,May 6,NYY,@,BOS,L,0-4,CG,0,8.0,0,3,0,3,0,
18,May 8,NYY,@,BOS,W,3-0,CG,0,9.0,5,4,0,9,0,
19,May 9,NYY,@,BOS,W,2-1,CG,0,9.0,1,0,0,1,0,
20,May 11,NYY,@,BOS,W,3-0,CG,0,9.0,2,2,1,5,0,
21,May 12,NYY,,CLE,L,0-2,CG,0,9.0,2,2,0,4,0,
22,May 13,NYY,,CLE,W,7-2,CG,0,9.0,6,2,0,8,0,
23,May 14,NYY,,CLE,W,3-1,CG,0,9.0,2,4,1,7,1,
24,May 16,NYY,,DET,W,7-6,CG,0,9.0,2,5,2,9,0,
25,May 18,NYY,,DET,L,6-11,CG,0,9.0,3,2,1,6,0,
26,May 19,NYY,,DET,W,6-1,CG,0,9.0,2,0,2,4,0,
27,May 21,NYY,,CHW,L,2-9,CG,0,9.0,4,4,2,10,0,
28,May 23,NYY,,CHW,W,4-0,CG,0,9.0,1,4,0,5,0,
29,May 25,NYY,,CHW,L,3-9,CG,0,9.0,0,3,3,6,1,
30,May 26,NYY,,SLB,L,3-5,CG,0,10.0,1,2,0,3,1,
31,May 27,NYY,,SLB,L,2-7,CG,0,9.0,2,2,3,7,0,
32,May 28,NYY,,SLB,L,3-4,CG,0,9.0,3,7,0,10,0,
33,May 29 (1),NYY,,PHA,W,6-5,CG,0,9.0,2,5,2,9,1,
34,May 29 (2),NYY,,PHA,L,0-1,CG,0,9.0,4,4,1,9,0,
35,Jun 1,NYY,,BOS,W,2-0,CG,0,9.0,4,5,0,9,0,
36,Jun 2 (1),NYY,,BOS,L,0-7,CG,0,9.0,2,5,0,7,0,
37,Jun 2 (2),NYY,,BOS,L,5-6,CG,0,9.0,5,4,2,11,0,
38,Jun 3,NYY,,BOS,L,1-6,CG,0,9.0,4,2,0,6,0,
39,Jun 4,NYY,@,CLE,L,1-10,CG,0,8.0,3,3,1,7,0,
41 (1),Jun 6,NYY,@,CLE,W,6-2,GF,0, ,1,0,0,1,0,
42,Jun 8,NYY,@,CLE,W,6-1,CG,0,9.0,5,2,1,8,0,
43,Jun 9,NYY,@,DET,W,5-3,CG,0,9.0,0,1,1,2,0,
44,Jun 10,NYY,@,DET,L,6-7,CG,0,11.0,2,5,1,8,0,
45,Jun 11,NYY,@,DET,L,1-3,CG,0,8.0,2,2,0,4,0,
46,Jun 12,NYY,@,DET,L,2-5,GF,0,7.0,1,2,0,3,0,
47,Jun 13,NYY,@,CHW,L,1-5,CG,0,8.0,2,4,1,7,0,
48,Jun 14,NYY,@,CHW,L,4-5,CG,0,8.0,2,2,0,4,0,
49,Jun 15,NYY,@,CHW,L,1-2,CG,0,8.0,0,2,0,2,0,
50,Jun 16,NYY,@,CHW,L,2-3,CG,0,8.0,1,4,0,5,0,
51,Jun 17,NYY,@,CHW,W,5-2,CG,0,9.0,4,3,0,7,0,
52,Jun 18,NYY,@,SLB,L,6-12,CG,0,8.0,0,3,1,4,0,
53,Jun 19,NYY,@,SLB,L,0-4,CG,0,8.0,2,2,0,4,0,
54,Jun 20,NYY,@,SLB,L,2-4,CG,0,8.0,2,5,0,7,0,
55,Jun 21,NYY,@,SLB,L,1-5,CG,0,8.0,1,3,1,5,0,
56,Jun 23,NYY,@,PHA,L,6-9,CG,0,8.0,1,5,1,7,0,
57,Jun 24,NYY,@,PHA,T,6-6,CG,0,9.0,4,2,0,6,0,
58,Jun 25 (1),NYY,@,PHA,L,0-3,CG,0,8.0,4,5,1,10,1,
59,Jun 25 (2),NYY,@,PHA,W,2-1,CG,0,9.0,2,4,1,7,1,
60,Jun 26,NYY,@,PHA,L,2-6,CG,0,8.0,2,3,1,6,0,
