1,Apr 12,NYY,@,WSH,L,1-4,CG,0,8.0,2,0,0,2,0,
2,Apr 13,NYY,@,WSH,W,5-0,CG,0,9.0,3,5,0,8,0,
3,Apr 15,NYY,@,WSH,W,4-1,CG,0,9.0,1,4,0,5,0,
8 (4),Apr 24,NYY,,WSH,W,17-0,CG,0,9.0,1,2,0,3,0,
9,Apr 26,NYY,@,BOS,L,0-1,CG,0,8.0,2,3,0,5,0,
10,Apr 27,NYY,@,BOS,W,4-3,CG,0,9.0,2,2,3,7,1,
11,Apr 28,NYY,@,BOS,L,2-12,CG,0,8.0,2,1,0,3,0,
12,Apr 29,NYY,@,BOS,L,4-10,CG,0,8.0,2,1,0,3,0,
38,Jun 2,CLE,@,WSH,L,0-4,CG,0,8.0,1,1,1,3,0,
39,Jun 5,CLE,@,WSH,W,6-3,CG,0,11.0,2,1,0,3,0,
40,Jun 7,CLE,@,PHA,W,3-1,CG,0,9.0,1,2,1,4,1,
45 (4),Jun 15,CLE,@,BOS,L,6-7,GF,0, ,1,6,0,7,0,
46,Jun 16,CLE,@,NYY,W,4-3,CG,0,9.0,4,2,0,6,1,
47,Jun 17,CLE,@,NYY,W,3-2,CG,0,9.0,1,5,0,6,0,
48,Jun 18,CLE,@,NYY,W,10-4,CG,0,9.0,2,4,0,6,0,
49,Jun 19,CLE,,SLB,W,3-2,CG,0,10.0,1,4,0,5,0,
50,Jun 20 (1),CLE,@,CHW,L,0-4,CG,0,8.0,3,2,1,6,0,
51,Jun 20 (2),CLE,@,CHW,W,5-0,CG,0,9.0,4,4,1,9,0,
52,Jun 22 (1),CLE,@,CHW,W,3-2,CG,0,9.0,1,6,0,7,1,
53,Jun 22 (2),CLE,@,CHW,W,2-0,CG,0,9.0,5,5,1,11,2,
54,Jun 23,CLE,,CHW,L,3-4,CG,0,9.0,4,2,1,7,1,
55,Jun 24,CLE,,CHW,W,8-1,CG,0,9.0,3,3,0,6,0,
56,Jun 26,CLE,,CHW,L,0-2,CG,0,9.0,0,5,1,6,0,
