308,24 (23),May 9,CLE,,BOS,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,PH
309,25,May 10,CLE,,BOS,W,6-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.250,.500,7,2B
310,26,May 11,CLE,,BOS,L,6-7,CG(10),5,4,0,0,0,0,0,,0,,2,0,1,,,,0,,.125,.125,.125,.250,7,2B
311,27,May 12,CLE,,BOS,L,2-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,7,2B
312,28,May 13,CLE,,NYY,W,12-6,CG,5,3,2,1,0,0,0,0,2,,0,0,0,,,,0,,.200,.294,.200,.494,7,2B
313,29,May 14,CLE,,NYY,W,14-3,CG,5,4,1,1,0,1,0,,1,,1,0,0,,,,1,,.211,.318,.316,.634,7,2B
314,30,May 15,CLE,,NYY,L,3-6,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.217,.308,.304,.612,7,2B
315,31,May 16,CLE,,NYY,W,2-1,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.192,.276,.269,.545,7,2B
316,32,May 18,CLE,,WSH,W,9-6,CG,4,3,1,2,0,0,0,1,1,,0,0,0,,,,1,,.241,.333,.310,.644,7,2B
317,33,May 19,CLE,,WSH,W,7-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.212,.297,.273,.570,7,2B
318,34,May 20,CLE,,WSH,W,8-4,CG,4,4,1,3,0,0,0,2,0,,1,0,0,,,,0,,.270,.341,.324,.666,7,2B
319,35,May 21,CLE,,WSH,W,8-1,CG,4,2,0,0,0,0,0,0,2,,2,0,0,,,,0,,.256,.356,.308,.663,7,2B
320,37 (1),May 23,CLE,,PHA,L,1-9,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.256,.347,.302,.649,6,2B
321,38,May 24,CLE,,PHA,L,1-9,CG,4,2,0,0,0,0,0,,2,,2,0,0,,,,0,,.244,.358,.289,.647,6,2B
322,39,May 25,CLE,,PHA,L,6-12,CG,4,3,0,2,0,0,0,,0,,0,0,1,,,,1,,.271,.375,.313,.688,6,2B
323,40,May 27,CLE,@,CHW,W,6-5,CG(10),4,4,1,1,1,0,0,0,0,,2,0,0,,,,0,,.269,.367,.327,.694,7,2B
324,41,May 28,CLE,@,CHW,T,5-5,CG(10),4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.268,.359,.321,.681,7,2B
325,43 (1),May 30 (1),CLE,,DET,L,2-3,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.268,.359,.321,.681,8,PR
326,45 (1),Jun 1,CLE,@,PHA,L,8-14,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.268,.369,.321,.691,9,PH
