149,1,Apr 12,NYY,@,WSH,L,1-4,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.000,.000,.000,.000,6,2B
150,2,Apr 13,NYY,@,WSH,W,5-0,CG,4,2,1,0,0,0,0,,1,,0,0,1,,,,1,,.000,.143,.000,.143,6,2B
151,3,Apr 15,NYY,@,WSH,W,4-1,CG,4,3,0,1,0,0,0,,0,,1,0,1,,,,0,,.111,.200,.111,.311,6,2B
152,8 (4),Apr 24,NYY,,WSH,W,17-0,CG,5,4,2,3,1,0,0,,1,,0,0,0,,,,0,,.308,.400,.385,.785,6,2B
153,9,Apr 26,NYY,@,BOS,L,0-1,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.267,.389,.333,.722,6,2B
154,10,Apr 27,NYY,@,BOS,W,4-3,CG,4,4,0,0,0,0,0,,0,,4,0,0,,,,0,,.211,.318,.263,.581,6,2B
155,11,Apr 28,NYY,@,BOS,L,2-12,CG,4,4,1,1,0,1,0,,0,,2,0,0,,,,1,,.217,.308,.348,.656,6,2B
156,12,Apr 29,NYY,@,BOS,L,4-10,CG,5,5,1,1,0,0,0,,0,,0,0,0,,,,0,,.214,.290,.321,.612,6,2B
157,38,Jun 2,CLE,@,WSH,L,0-4,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.188,.257,.281,.538,3,SS
158,39,Jun 5,CLE,@,WSH,W,6-3,CG(11),5,5,1,1,0,0,0,,0,,1,0,0,,,,0,,.189,.250,.270,.520,3,SS
159,40,Jun 7,CLE,@,PHA,W,3-1,CG,4,3,0,1,0,0,0,,1,,1,0,0,,,,1,,.200,.273,.275,.548,3,SS
160,45 (4),Jun 15,CLE,@,BOS,L,6-7,0-GF,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.205,.271,.273,.544,3,SS
161,46,Jun 16,CLE,@,NYY,W,4-3,CG,5,3,1,0,0,0,0,,2,,1,0,0,,,,0,,.191,.283,.255,.538,3,SS
162,47,Jun 17,CLE,@,NYY,W,3-2,CG,4,3,0,3,1,0,0,,1,,0,0,0,,,,0,,.240,.333,.320,.653,6,SS
163,48,Jun 18,CLE,@,NYY,W,10-4,CG,5,5,2,2,2,0,0,,0,,1,0,0,,,,0,,.255,.339,.364,.702,6,SS
164,49,Jun 19,CLE,,SLB,W,3-2,CG(10),4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.237,.318,.339,.657,6,SS
165,50,Jun 20 (1),CLE,@,CHW,L,0-4,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.226,.304,.323,.627,6,SS
166,51,Jun 20 (2),CLE,@,CHW,W,5-0,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.231,.315,.323,.638,6,SS
167,52,Jun 22 (1),CLE,@,CHW,W,3-2,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.232,.312,.319,.631,6,SS
168,53,Jun 22 (2),CLE,@,CHW,W,2-0,CG,3,2,0,0,0,0,0,,0,,0,0,1,,,,0,,.225,.304,.310,.614,6,SS
169,54,Jun 23,CLE,,CHW,L,3-4,CG,4,4,0,2,0,0,0,,0,,1,0,0,,,,0,,.240,.313,.320,.633,6,SS
170,55,Jun 24,CLE,,CHW,W,8-1,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.231,.302,.308,.610,7,SS
171,56,Jun 26,CLE,,CHW,L,0-2,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.235,.303,.309,.612,7,SS
172,57,Jun 27 (1),CLE,@,SLB,L,0-6,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.226,.293,.298,.591,7,SS
173,58,Jun 27 (2),CLE,@,SLB,W,11-3,CG,5,5,0,1,0,0,0,,0,,0,0,0,,,,0,,.225,.289,.292,.581,7,SS
174,59,Jun 28,CLE,@,SLB,L,0-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.215,.277,.280,.557,8,SS
175,60,Jun 29,CLE,@,DET,L,2-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.206,.267,.268,.535,8,SS
176,61,Jun 30,CLE,@,DET,W,7-1,CG,4,4,2,2,0,0,0,,0,,0,0,0,,,,0,,.218,.275,.277,.552,8,SS
177,62,Jul 1,CLE,,DET,L,3-9,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.221,.283,.279,.562,8,SS
178,63,Jul 2,CLE,,DET,L,2-3,CG(12),5,5,0,1,0,0,0,,0,,1,0,0,,,,0,,.220,.280,.275,.555,7,SS
179,64,Jul 3,CLE,,DET,W,4-1,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,2,,.230,.287,.283,.570,7,SS
180,65,Jul 4,CLE,@,CHW,W,3-0,CG,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.233,.288,.284,.572,8,SS
181,66,Jul 5 (1),CLE,,CHW,W,4-3,CG(12),5,4,1,1,0,0,0,,0,,1,1,0,,,,0,,.233,.292,.283,.576,8,SS
182,67,Jul 5 (2),CLE,,CHW,W,4-2,CG,4,4,1,2,1,0,0,,0,,1,0,0,,,,1,,.242,.299,.298,.597,8,SS
183,68,Jul 6,CLE,,DET,W,6-0,CG,4,4,1,2,1,0,0,,0,,0,0,0,,,,0,,.250,.304,.313,.617,8,SS
