124 (123),Aug 24 (1),CHC,@,NYG,W,8-4,CG,36,9.0,1,5,0,6,1,SS
125,Aug 24 (2),CHC,@,NYG,L,1-2,CG,30,8.0,0,0,0,0,0,SS
126,Aug 25 (1),CHC,@,NYG,L,3-5,CG,38,8.0,5,3,1,9,1,SS
127,Aug 25 (2),CHC,@,NYG,L,1-7,CG,40,8.0,0,1,0,1,0,SS
128,Aug 26 (1),CHC,@,NYG,W,4-3,CG,33,9.0,1,4,1,6,1,SS
129,Aug 26 (2),CHC,@,NYG,W,7-4,CG,48,12.0,6,4,1,11,1,SS
130,Aug 27 (1),CHC,@,PIT,L,2-3,CG,36,8.0,2,3,0,5,0,SS
131,Aug 27 (2),CHC,@,PIT,W,11-4,CG,39,9.0,1,3,0,4,0,SS
132,Aug 29,CHC,,CIN,W,14-5,CG,41,9.0,5,5,0,10,1,SS
133,Aug 30,CHC,,CIN,L,3-4,CG,0,9.0,3,3,0,6,1,
134,Sep 2 (1),CHC,@,CIN,L,4-7,CG,36,8.0,2,6,0,8,3,SS
135,Sep 2 (2),CHC,@,CIN,L,4-8,CG,38,8.0,3,1,0,4,0,SS
136,Sep 3,CHC,@,CIN,L,2-3,CG,48,9.2,0,2,0,2,0,SS
137,Sep 4,CHC,@,CIN,L,3-12,CG,47,8.0,1,3,0,4,0,SS
138,Sep 5,CHC,@,CIN,L,3-4,CG,45,9.2,1,1,1,3,0,SS
139,Sep 6,CHC,,PIT,L,4-5,CG,0,9.0,0,1,0,1,0,
140,Sep 7 (1),CHC,,STL,L,0-1,CG,38,9.0,3,4,1,8,1,SS
141,Sep 7 (2),CHC,,STL,L,3-8,CG,40,9.0,3,5,0,8,0,SS
