6,4,Apr 15,STL,,CHC,L,2-9,,,99,3.0,2,1,0,1,1,0,1,0.00,13,,,,,9,,,,,,
7,7,Apr 20,STL,@,PIT,L,0-7,,,4,1.0,2,2,2,3,1,0,0,4.50,8,,,,,4,,,,,,
8,17,May 5,STL,,CIN,L,9-11,,L(0-1),14,4.0,5,5,4,4,4,0,0,6.75,21,,,,,16,,,,,,
9,20,May 8,STL,,NYG,L,8-11,,,2,0.0,0,0,0,1,0,0,0,6.75,1,,,,,0,,,,,,
10,28,May 17,STL,,BRO,L,5-13,,L(0-2),8,3.0,8,8,4,2,3,1,0,8.18,20,,,,,18,,,,,,
11,41,May 30(2),STL,@,PIT,L,7-9,,,12,4.0,2,1,1,4,1,1,0,6.60,17,,,,,12,,,,,,
12,44,Jun 3,STL,@,NYG,L,3-8,,,3,5.0,3,1,1,5,3,0,1,5.40,23,,,,,15,,,,,,
13,49,Jun 10,STL,@,BSN,L,3-11,,,6,3.0,7,8,8,3,1,1,0,7.83,18,,,,,14,,,,,,
14,53,Jun 14,STL,@,BRO,L,2-11,,,3,3.1,5,3,2,1,4,0,0,7.52,17,,,,,15,,,,,,
15,56,Jun 18,STL,@,BRO,L,6-9,,,3,3.2,4,3,1,1,2,0,0,6.90,18,,,,,16,,,,,,
16,57,Jun 19,STL,@,PIT,L,1-8,,,0,4.0,2,0,0,1,1,0,0,6.09,14,,,,,13,,,,,,
17,60,Jun 22,STL,,CHC,L,2-10,,,2,2.0,3,0,0,1,0,0,0,5.75,10,,,,,9,,,,,,
18,63,Jun 25(1),STL,,PIT,L,4-10,GS-,L(0-3),2,6.0,11,10,8,5,0,1,0,6.64,32,9,,,,24,,,,,,
19,70,Jul 1,STL,@,CIN,L,6-12,,,5,4.0,5,5,5,3,2,0,1,7.04,20,,,,,15,,,,,,
20,75,Jul 7,STL,,CHC,L,0-3,GS-,L(0-4),5,1.1,1,1,1,3,3,0,1,7.04,8,48,,,,4,,,,,,
21,79,Jul 11,STL,,BSN,W,9-6,,,3,2.2,3,4,3,2,3,0,0,7.20,13,,,,,9,,,,,,
22,83,Jul 15,STL,,NYG,W,10-6,,,3,0.0,0,0,0,1,0,0,0,7.20,1,,,,,0,,,,,,
23,84,Jul 17,STL,,BRO,L,1-7,,,1,4.0,3,0,0,1,3,0,0,6.67,16,,,,,15,,,,,,
24,89,Jul 22,STL,,PHI,L,2-6,CG,L(0-5),4,9.0,10,6,5,9,5,0,0,6.43,44,41,,,,34,0,0,,,,
