4 (3),Apr 15,STL,,CHC,L,2-9,GF,0,3.0,0,1,0,1,0,
7 (2),Apr 20,STL,@,PIT,L,0-7,GF,0,1.0,1,0,0,1,0,
17 (9),May 5,STL,,CIN,L,9-11,,0,4.0,0,0,0,0,0,
20 (2),May 8,STL,,NYG,L,8-11,,0,0.0,0,0,0,0,0,
28 (7),May 17,STL,,BRO,L,5-13,,0,3.0,0,0,0,0,0,
41 (12),May 30 (2),STL,@,PIT,L,7-9,GF,0,4.0,0,1,1,2,0,
44 (2),Jun 3,STL,@,NYG,L,3-8,GF,0,5.0,0,0,0,0,0,
49 (4),Jun 10,STL,@,BSN,L,3-11,,0,3.0,1,3,0,4,1,
53 (3),Jun 14,STL,@,BRO,L,2-11,GF,0,3.1,0,0,0,0,0,
56 (2),Jun 18,STL,@,BRO,L,6-9,GF,0,3.2,0,1,0,1,0,
57,Jun 19,STL,@,PIT,L,1-8,GF,0,4.0,0,0,0,0,0,
60 (2),Jun 22,STL,,CHC,L,2-10,GF,0,2.0,1,0,0,1,0,
63 (2),Jun 25 (1),STL,,PIT,L,4-10,GS,0,6.0,0,1,1,2,0,
70 (6),Jul 1,STL,@,CIN,L,6-12,,0,4.0,0,2,0,2,0,
75 (4),Jul 7,STL,,CHC,L,0-3,GS,0,1.1,0,0,0,0,0,
79 (3),Jul 11,STL,,BSN,W,9-6,,0,2.2,0,0,0,0,0,
83 (3),Jul 15,STL,,NYG,W,10-6,,0,0.0,0,0,0,0,0,
84,Jul 17,STL,,BRO,L,1-7,GF,0,4.0,0,1,0,1,0,
89 (4),Jul 22,STL,,PHI,L,2-6,CG,0,9.0,0,0,0,0,0,
