26,3 (2),Apr 16,CIN,,PIT,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
27,5 (1),Apr 18,CIN,,STL,W,6-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
28,9 (3),Apr 22,CIN,@,PIT,L,2-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
29,10,Apr 23,CIN,@,PIT,W,2-1,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
30,12 (1),Apr 25,CIN,,CHC,T,4-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
31,13,Apr 26,CIN,,CHC,W,13-12,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.333,.000,.333,9,P
32,14,Apr 27,CIN,,CHC,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.333,.000,.333,9,P
33,16 (1),Apr 29,CIN,@,STL,W,10-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.333,.000,.333,9,P
34,20 (3),May 5,CIN,@,CHC,L,0-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.200,.000,.200,9,P
35,24 (3),May 12,CIN,@,NYG,L,5-6,GS-0,3,3,1,2,0,0,0,0,0,,0,0,0,,,,0,,.286,.375,.286,.661,9,P
36,30 (5),May 20,CIN,@,PHI,W,6-2,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,,.200,.273,.200,.473,9,P
37,32 (1),May 27,CIN,@,BSN,W,6-0,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.167,.286,.167,.452,9,P
38,35 (2),May 31 (1),CIN,@,STL,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.222,.125,.347,9,P
39,38 (2),Jun 2,CIN,@,STL,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.222,.125,.347,9,P
40,41 (2),Jun 5,CIN,,BSN,W,6-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.200,.111,.311,9,P
41,45 (3),Jun 10,CIN,,BRO,T,2-2,CG(14),6,6,0,1,0,0,0,0,0,,1,0,0,,,,0,,.125,.192,.125,.317,9,P
42,49 (3),Jun 15,CIN,,NYG,L,0-8,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.115,.179,.115,.294,9,P
43,53 (3),Jun 20,CIN,,PHI,W,2-1,GS-0,3,2,0,1,0,0,0,0,0,,0,0,1,,,,0,,.143,.200,.143,.343,9,P
44,55 (1),Jun 23,CIN,,PIT,L,2-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.138,.194,.138,.331,9,P
45,57 (1),Jun 26,CIN,@,PIT,L,3-6,GS-0,2,1,0,0,0,0,0,1,1,,0,0,0,,,,0,,.133,.212,.133,.345,9,P
46,61 (3),Jun 30 (1),CIN,,CHC,W,1-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.152,.222,.152,.374,9,P
47,65 (3),Jul 4 (1),CIN,,STL,W,1-0,CG,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.194,.256,.194,.451,9,P
48,71 (5),Jul 9 (1),CIN,@,NYG,L,3-5,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.189,.250,.189,.439,9,P
49,74 (2),Jul 12,CIN,@,NYG,W,6-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.195,.250,.195,.445,9,P
50,78 (3),Jul 16,CIN,@,BRO,L,1-2,GS-0,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,,.205,.255,.227,.483,9,P
51,83 (4),Jul 21,CIN,@,BSN,W,2-1,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.191,.240,.213,.453,9,P
52,86 (2),Jul 23,CIN,@,PHI,W,3-2,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.191,.240,.213,.453,9,P
53,89 (2),Jul 25,CIN,,PHI,L,2-4,GS-0,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.180,.226,.200,.426,9,P
54,93 (3),Jul 29 (1),CIN,,BSN,L,5-10,GS-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.196,.241,.216,.456,9,P
55,96 (2),Jul 31,CIN,,BSN,W,5-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.241,.218,.460,9,P
56,100 (3),Aug 4,CIN,,BRO,W,4-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.190,.242,.207,.449,9,P
57,105 (4),Aug 8,CIN,,PHI,L,6-14,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.242,.207,.449,9,P
58,106,Aug 9,CIN,,PHI,W,5-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.203,.254,.220,.474,9,P
59,108 (1),Aug 14 (1),CIN,@,PIT,W,5-4,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.250,.217,.467,9,P
60,110 (1),Aug 15 (1),CIN,,PIT,W,6-2,CG,4,4,1,2,1,0,0,1,0,,2,0,0,,,,0,,.219,.265,.250,.515,9,P
61,114 (3),Aug 18,CIN,@,NYG,W,7-4,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,,.224,.268,.254,.521,9,P
62,118 (3),Aug 21 (2),CIN,@,BRO,L,0-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.224,.268,.254,.521,9,P
63,119,Aug 23,CIN,@,BRO,W,3-2,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.217,.270,.246,.517,9,P
64,123 (3),Aug 26,CIN,@,PHI,L,1-4,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.222,.273,.250,.523,9,P
65,126 (2),Aug 31 (1),CIN,@,BSN,L,0-2,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.230,.278,.257,.535,9,P
66,130 (3),Sep 4,CIN,,STL,W,4-3,CG,4,2,0,1,0,0,0,0,0,,0,0,2,,,,0,,.237,.284,.263,.547,9,P
67,134 (3),Sep 9 (1),CIN,@,STL,W,4-3,GS-0,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,,.234,.280,.260,.540,9,P
68,138 (3),Sep 12 (1),CIN,,NYG,L,5-17,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.234,.280,.260,.540,9,P
69,140 (1),Sep 13,CIN,,NYG,W,6-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.228,.274,.253,.527,9,P
70,144 (3),Sep 18,CIN,,PHI,L,2-4,GS-0,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.232,.276,.256,.532,9,P
71,147 (2),Sep 21,CIN,,BSN,L,2-4,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.226,.270,.250,.520,9,P
72,150 (2),Sep 25,CIN,,BRO,L,4-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.226,.270,.250,.520,9,P
73,154 (3),Sep 28 (1),CIN,@,CHC,L,3-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.216,.258,.239,.497,9,P
74,158 (3),Oct 2 (1),CIN,,CHC,L,3-5,CG(12),4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.220,.260,.242,.502,9,P
