71,5,Apr 12,ATL,@,LAD,L,10-14,8-GF(8),,99,1.0,1,0,0,1,0,0,0,0.00,6,3,1,0,0,1,,0,0,0,0,0,5,0,0,0,0,0,1,.05,0.003,0.48, 8b --- 0 out d4, 8b end d 4
72,15,Apr 24,ATL,,LAD,L,6-16,9-GF,,11,0.1,0,0,0,0,0,0,0,0.00,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.25, 9t 1-- 2 out d10, 9t end d10
73,16,Apr 25,ATL,,CIN,L,9-23,5-7,,0,3.0,8,9,3,1,1,2,0,6.23,20,6,4,1,2,8,,3,3,0,0,0,19,1,1,0,1,0,3,.01,-0.009,-8.51, 5t 123 0 out d7, 7t 3 out d19
74,22,May 2,ATL,,PIT,L,1-11,6-7,,6,0.1,5,2,2,0,0,1,0,9.64,6,0,1,0,0,5,,1,1,1,0,0,6,1,0,0,0,0,0,.10,-0.038,-4.25, 6t 1-- 2 out d5, 7t -23 0 out d8
