1,Mar 29,ARI,,COL,W,8-2,CG,36,9.0,2,3,0,5,2,SS
2,Mar 30,ARI,,COL,W,9-8,CG,41,9.0,3,2,0,5,2,SS
3,Mar 31,ARI,,COL,L,1-2,CG,33,9.0,0,5,0,5,0,SS
4,Apr 2,ARI,,LAD,W,8-7,CG,71,15.0,5,6,0,11,1,SS
8 (3),Apr 7,ARI,@,STL,L,3-5,GF,10,3.0,0,2,0,2,0,SS
9,Apr 8,ARI,@,STL,W,4-1,CG,32,9.0,1,2,0,3,0,SS
10,Apr 9,ARI,@,SFG,W,2-1,CG,30,9.0,3,2,0,5,2,SS
11,Apr 10,ARI,@,SFG,L,4-5,CG,39,8.1,0,3,0,3,0,SS
12,Apr 11,ARI,@,SFG,W,7-3,CG,36,9.0,2,3,0,5,1,SS
13,Apr 13,ARI,@,LAD,W,8-7,CG,41,9.0,1,1,0,2,1,SS
14,Apr 14,ARI,@,LAD,W,9-1,CG,36,9.0,2,4,0,6,0,SS
15,Apr 15,ARI,@,LAD,L,2-7,CG,40,8.0,1,0,1,2,0,SS
16,Apr 17,ARI,,SFG,W,1-0,CG,29,9.0,0,1,0,1,0,SS
17,Apr 18,ARI,,SFG,L,3-4,CG,43,10.0,1,3,0,4,0,SS
18,Apr 19,ARI,,SFG,W,3-1,CG,32,9.0,0,0,0,0,0,SS
19,Apr 20,ARI,,SDP,L,1-4,CG,36,9.0,0,3,2,5,0,SS
20,Apr 21,ARI,,SDP,W,6-2,CG,34,9.0,2,4,0,6,1,SS
21,Apr 22,ARI,,SDP,W,4-2,CG,32,9.0,1,3,0,4,0,SS
22,Apr 24,ARI,@,PHI,W,8-4,CG,38,9.0,0,3,0,3,1,SS
24 (1),Apr 26,ARI,@,PHI,W,8-2,CG,35,9.0,3,3,0,6,3,SS
25,Apr 27,ARI,@,WSN,W,5-4,CG,41,9.0,3,3,0,6,0,SS
26,Apr 28,ARI,@,WSN,W,4-3,CG,41,10.0,1,2,0,3,1,SS
27,Apr 29,ARI,@,WSN,L,1-3,CG,36,8.0,1,5,0,6,2,SS
28,Apr 30,ARI,,LAD,W,8-5,CG,37,9.0,0,3,0,3,0,SS
29,May 1,ARI,,LAD,W,4-3,CG,38,9.0,4,5,0,9,2,SS
30,May 2,ARI,,LAD,L,1-2,CG,34,9.0,2,2,0,4,1,SS
31,May 3,ARI,,LAD,L,2-5,CG,38,9.0,0,2,0,2,1,SS
32,May 4,ARI,,HOU,L,0-8,CG,45,9.0,1,5,0,6,0,SS
33,May 5,ARI,,HOU,W,4-3,CG,40,9.0,0,6,0,6,0,SS
34,May 6,ARI,,HOU,W,3-1,CG,37,9.0,0,4,0,4,1,SS
35,May 8,ARI,@,LAD,W,8-5,CG,52,12.0,2,0,0,2,1,SS
36,May 9,ARI,@,LAD,L,3-6,CG,38,8.0,1,0,0,1,0,SS
37,May 10,ARI,,WSN,L,1-2,CG,42,11.0,1,5,0,6,1,SS
38,May 11,ARI,,WSN,L,1-3,CG,35,9.0,2,4,0,6,1,SS
39,May 12,ARI,,WSN,L,1-2,CG,40,9.0,1,6,0,7,0,SS
41 (1),May 14,ARI,,MIL,L,2-7,CG,39,9.0,0,4,0,4,0,SS
42,May 15,ARI,,MIL,W,2-1,CG,33,9.0,0,5,0,5,1,SS
43,May 16,ARI,,MIL,L,2-8,CG,38,9.0,0,2,0,2,0,SS
45 (1),May 19,ARI,@,NYM,L,4-5,CG,39,8.1,2,2,0,4,0,SS
46,May 20,ARI,@,NYM,L,1-4,CG,33,8.0,1,3,0,4,0,SS
47,May 21,ARI,@,MIL,L,2-4,CG,30,8.0,0,1,0,1,0,SS
49 (1),May 23,ARI,@,MIL,L,2-9,CG,41,8.0,1,5,0,6,1,SS
