456,1,Mar 28,ARI,@,LAD,L,5-12,CG,4,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.333,.250,.667,.917,7,.13,-0.009,0.14,7.00,9.50,SS
457,2,Mar 29,ARI,@,LAD,W,5-4,CG(13),6,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.250,.300,.375,.675,7,1.57,-0.045,-0.55,14.00,18.40,SS
458,3,Mar 30,ARI,@,LAD,L,5-18,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.182,.286,.273,.558,7,.33,-0.065,-0.79,2.00,3.00,SS
459,4,Mar 31,ARI,@,LAD,L,7-8,CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.267,.333,.400,.733,7,.97,0.097,0.70,14.00,19.20,SS
460,5,Apr 1,ARI,@,SDP,W,10-3,CG,5,4,1,1,1,0,0,2,0,0,2,0,0,1,0,0,0,0,.263,.304,.421,.725,7,.39,0.004,0.43,11.00,16.20,SS
461,6,Apr 2,ARI,@,SDP,W,8-5,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.250,.286,.375,.661,7,.85,-0.013,-0.60,10.00,12.20,SS
462,7,Apr 3,ARI,@,SDP,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.281,.357,.638,7,.92,-0.064,-0.62,3.00,3.00,SS
463,8,Apr 5,ARI,,BOS,W,15-8,GS-7,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.333,.469,.802,7,.50,0.054,1.07,19.00,24.60,SS
464,9,Apr 6,ARI,,BOS,W,5-4,CG,4,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.350,.472,.822,7,1.86,-0.085,-0.14,12.00,15.90,SS
465,10,Apr 7,ARI,,BOS,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.326,.436,.761,7,1.79,-0.192,-1.21,0.00,0.00,SS
