250,1,Apr 2,ARI,,SFG,W,6-5,6-7,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.44,0.065,0.59,7.00,9.70,PH
251,3 (1),Apr 5,ARI,,SFG,W,8-6,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.400,.400,.600,1.000,8,.78,-0.060,0.04,7.00,9.50,SS
252,4,Apr 6,ARI,,SFG,W,9-3,8-9,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400,.500,.600,1.100,9,.09,0.003,0.22,4.00,6.20,PH
253,5,Apr 7,ARI,,CLE,W,7-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.400,.444,.844,8,.74,0.008,-0.66,5.00,6.20,SS
254,6,Apr 8,ARI,,CLE,W,11-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.400,.764,5,.00,0.000,-0.54,0.00,0.00,PH SS
255,11 (4),Apr 14,ARI,@,LAD,L,1-7,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.308,.357,.385,.742,7,.53,-0.029,-0.14,3.00,3.00,SS
256,12,Apr 15,ARI,@,LAD,L,4-8,CG,4,4,1,2,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.353,.389,.588,.977,7,1.36,0.313,2.86,23.00,32.20,SS
257,13,Apr 16,ARI,@,LAD,W,3-1,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.368,.556,.924,9,2.61,-0.155,-1.58,0.00,0.00,PH
258,15 (1),Apr 18,ARI,@,SDP,W,11-2,8-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.316,.350,.526,.876,7,.00,0.000,0.26,2.00,3.20,SS
259,16,Apr 19,ARI,@,SDP,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.455,.759,7,1.15,-0.087,-0.56,0.00,0.00,SS
260,17,Apr 20,ARI,@,SDP,L,1-4,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.269,.296,.423,.719,8,1.14,0.034,0.37,10.00,12.50,SS
261,19 (1),Apr 22,ARI,,LAD,W,11-5,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.393,.669,9,.48,-0.026,-0.83,0.00,0.00,SS
262,20,Apr 23,ARI,,LAD,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.250,.355,.605,8,.53,-0.042,-0.57,0.00,0.00,SS
263,22 (1),Apr 25,ARI,,SDP,W,9-3,CG,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.278,.371,.649,8,.44,0.041,0.35,10.00,12.40,SS
