160,1,Apr 4,ARI,,COL,L,5-10,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,9,.84,0.011,-0.01,,,SS
161,2,Apr 5,ARI,,COL,W,11-6,CG,4,3,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.571,.625,.714,1.339,9,1.84,0.197,1.87,,,SS
162,3,Apr 6,ARI,,COL,L,3-4,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.545,.583,.909,1.492,9,1.71,0.036,1.00,,,SS
163,4,Apr 7,ARI,,CHC,L,6-14,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.400,.438,.667,1.104,2,.59,-0.061,-0.72,,,SS
164,5,Apr 8,ARI,,CHC,W,3-2,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.421,.588,1.009,9,1.28,-0.098,-0.53,,,SS
165,6,Apr 9,ARI,,CHC,L,2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.500,.864,9,1.14,-0.092,-0.73,,,SS
166,7,Apr 10,ARI,,CHC,L,3-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.476,.824,2,.87,-0.026,-0.24,,,SS
167,8,Apr 12,ARI,@,LAD,W,4-2,CG,4,3,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.292,.370,.583,.954,9,1.20,0.138,0.56,,,SS
168,9,Apr 13,ARI,@,LAD,L,1-3,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.296,.367,.667,1.033,9,1.48,0.038,0.49,,,SS
169,10,Apr 14,ARI,@,LAD,L,2-5,CG,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.300,.364,.633,.997,9,1.06,0.111,0.62,,,SS
170,11,Apr 15,ARI,@,SDP,W,3-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.294,.351,.618,.969,9,1.28,0.108,0.00,,,SS
171,12,Apr 16,ARI,@,SDP,L,3-5,CG(14),6,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.349,.575,.924,7,1.90,-0.074,-0.46,,,SS
172,13,Apr 17,ARI,@,SDP,W,7-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.511,.824,1,.55,-0.062,-0.93,,,SS
173,14,Apr 18,ARI,@,SFG,W,9-7,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.479,.773,7,.78,-0.056,-0.55,,,SS
