102 (101),Jul 29,DET,@,NYY,L,2-4,CG,35,8.0,2,1,0,3,1,RF
106 (3),Aug 1,DET,@,BOS,L,7-8,CG,41,8.0,2,0,0,2,0,RF
109 (2),Aug 4,DET,@,CLE,L,4-6,CG,38,8.0,3,0,0,3,0,RF
110,Aug 5,DET,@,CLE,L,4-8,CG,42,8.0,1,0,0,1,0,RF
111,Aug 6 (1),DET,,BAL,L,2-4,CG,37,9.0,1,0,0,1,0,RF
114 (2),Aug 8,DET,,MIN,L,1-3,CG,39,9.0,1,0,0,1,0,RF
117 (2),Aug 11,DET,,TEX,L,0-7,CG,46,9.0,3,0,0,3,0,CF
126 (8),Aug 22,DET,@,MIN,L,4-8,CG,34,8.0,0,0,0,0,0,RF
127,Aug 23,DET,@,MIN,W,6-5,GS,51,11.0,1,1,0,2,0,RF
128,Aug 24,DET,@,MIN,L,1-3,CG,36,8.0,3,0,0,3,0,RF
133 (4),Aug 30,DET,,CAL,W,9-2,CG,35,9.0,3,0,0,3,0,RF
134,Sep 1,DET,,MIL,W,5-4,GF,16,4.0,2,0,0,2,0,PR CF
135,Sep 2,DET,,MIL,L,5-6,CG,42,9.0,3,0,0,3,0,CF
139 (3),Sep 6,DET,@,CLE,L,2-4,CG,34,8.0,3,0,0,3,0,CF
140,Sep 7 (1),DET,@,CLE,L,2-7,CG,38,8.0,3,1,0,4,0,RF
143 (2),Sep 9,DET,@,NYY,L,6-9,CG,45,8.0,3,0,0,3,0,CF
145 (1),Sep 10 (2),DET,@,BOS,W,5-3,CG,38,9.0,2,0,0,2,0,CF
146,Sep 11,DET,@,BOS,L,1-3,GS,35,8.0,2,0,0,2,0,RF CF
147,Sep 12,DET,,BAL,L,4-6,GS,42,11.0,1,0,0,1,0,CF RF
148,Sep 13,DET,,BAL,L,0-8,CG,39,9.0,5,0,0,5,0,CF
150 (1),Sep 16,DET,,CLE,L,2-9,CG,39,9.0,1,1,0,2,0,RF
151,Sep 17,DET,,CLE,W,4-0,CG,34,9.0,1,0,0,1,0,CF
152,Sep 18,DET,,CLE,L,1-2,CG,35,9.0,3,0,0,3,0,CF
153,Sep 19,DET,,BOS,L,5-7,GF,27,6.0,2,0,1,3,0,CF
159 (5),Sep 28,DET,@,MIL,L,0-7,CG,36,8.0,2,0,0,2,0,CF
