162,11 (10),Apr 18,CIN,@,STL,L,2-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.08,-0.054,-0.44,,,P
163,16 (4),Apr 23,CIN,@,MIL,L,2-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.90,-0.045,-0.32,,,P
