170,73 (72),Jun 24,CIN,@,WSN,L,3-18,GS-2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,1.84,-0.055,-0.59,,,P
171,78 (4),Jun 29,CIN,,MIL,L,3-11,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.28,-0.007,-0.17,,,P
172,83 (4),Jul 4,CIN,@,COL,W,8-1,GS-7,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.078,-1.13,,,P
173,88 (4),Jul 9,CIN,@,ARI,W,2-1,GS-7,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,1.000,9,1.65,0.011,0.01,,,P
174,91 (2),Jul 16,CIN,,WSN,L,4-14,GS-5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.286,.429,.714,9,.63,0.020,0.28,,,P
175,96 (4),Jul 21,CIN,,MIA,L,1-3,GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.250,.375,.625,9,1.72,-0.082,-0.68,,,P
176,106 (9),Aug 1,CIN,@,PIT,W,9-1,GS-7,3,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,.222,.222,.333,.556,9,.46,0.026,-0.06,,,P
177,111 (4),Aug 6,CIN,,STL,L,4-13,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.300,.500,9,1.52,-0.039,-0.78,,,P
178,116 (4),Aug 11,CIN,@,MIL,W,11-10,GS-6,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.231,.308,.538,9,.44,-0.033,-0.22,,,P
179,121 (4),Aug 16,CIN,@,CHC,L,6-7,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.267,.467,9,.90,-0.086,-1.03,,,P
180,126 (4),Aug 22,CIN,,CHC,L,9-13,GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.313,.563,9,.86,0.033,0.51,,,P
181,133 (6),Aug 30,CIN,,NYM,L,0-2,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.235,.294,.529,9,.74,-0.019,-0.17,,,P
182,138 (4),Sep 4,CIN,,MIL,W,5-4,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.300,.550,9,.55,-0.004,-0.71,,,P
183,143 (4),Sep 9,CIN,@,NYM,L,1-6,GS-7,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.273,.273,.318,.591,9,1.24,-0.015,0.03,,,P
184,148 (4),Sep 15,CIN,,PIT,W,4-2,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.292,.542,9,1.30,-0.065,-0.75,,,P
185,153 (4),Sep 21,CIN,,STL,L,5-8,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.240,.280,.520,9,1.73,-0.045,-0.45,,,P
186,158 (4),Sep 27,CIN,@,MIL,W,6-0,GS-8,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.321,.571,9,.19,0.051,0.77,,,P
