144,3,Apr 3,CIN,,STL,L,6-7,GS-5,L(0-1),99,4.1,7,4,4,3,3,1,0,8.31,22,93,51,11,6,11,5,4,0,0,33,,,0,1,0,19,3,0,0,0,0,0,1.25,-0.307,-2.64, 1t start tie, 5t 12- 1 out d1
145,8,Apr 8,CIN,@,STL,L,5-7,GS-5,,4,5.0,9,4,4,2,5,1,0,7.71,25,99,64,18,6,10,8,6,0,0,36,,,1,0,0,23,0,1,0,1,0,0,1.41,-0.123,-1.79, 1b start a 3, 5b 3 out a1
146,13,Apr 14 susp,CIN,,PIT,L,7-8,GS-5,,5,5.0,8,5,5,0,9,4,0,8.16,23,104,72,18,20,5,10,5,2,0,40,,,0,0,0,23,1,0,0,0,0,0,.97,-0.419,-2.79, 1t start tie, 5t 3 out d1
147,18,Apr 20,CIN,@,CHC,W,8-2,GS-6,W(1-1),5,6.0,6,0,0,3,8,0,1,5.75,27,96,61,19,9,5,10,2,6,0,65,,,1,1,0,23,1,0,0,0,0,0,.91,0.237,2.70, 1b start tie, 6b 3 out a5
148,23,Apr 25,CIN,@,ATL,L,4-5,GS-6,L(1-2),4,6.0,9,5,5,0,4,1,0,6.15,25,94,62,13,12,11,10,4,1,0,38,,,0,0,0,25,1,0,0,2,0,0,.41,-0.298,-2.40, 1b start tie, 6b 3 out d3
149,28,May 1,CIN,,MIL,W,8-3,GS-8,W(2-2),5,8.0,8,3,3,1,4,0,0,5.50,32,108,69,16,9,16,11,5,1,0,57,,,0,0,0,30,1,0,0,1,0,0,1.10,0.031,0.53, 1t start tie, 8t 3 out tie
150,32,May 6,CIN,@,BOS,L,3-4,GS-6,,4,6.0,5,3,3,5,5,0,0,5.36,28,110,64,20,5,12,6,3,1,0,50,,,0,0,0,23,2,0,1,0,0,0,1.12,-0.102,-0.10, 1b start tie, 6b 3 out d2
151,36,May 11,CIN,,COL,W,4-1,GS-8,W(3-2),4,7.1,4,1,1,2,6,1,0,4.72,27,112,76,17,15,8,11,2,3,0,70,,,0,1,0,25,1,0,0,0,0,0,1.03,0.231,2.06, 1t start tie, 8t 1-- 1 out a3
152,41,May 17,CIN,@,PHI,L,1-12,GS-4,L(3-3),5,3.2,7,6,6,2,2,1,0,5.44,20,92,58,15,7,8,8,3,2,0,23,,,0,0,0,17,2,0,0,0,0,0,1.13,-0.349,-3.42, 1b start a 1, 4b 1-- 2 out d4
153,46,May 23,CIN,,STL,W,5-3,GS-6,W(4-3),5,6.0,8,3,3,2,4,0,0,5.34,26,95,64,19,10,13,7,5,0,0,46,,,0,0,1,24,0,0,0,1,0,0,1.37,0.016,-0.35, 1t start tie, 6t 3 out a1
154,51,May 28,CIN,@,LAD,W,3-2,GS-7,W(5-3),4,7.0,5,2,2,1,6,1,0,5.04,27,96,66,13,13,14,6,2,1,0,64,,,0,0,0,26,2,0,0,1,0,0,1.22,0.179,0.97, 1b start a 2, 7b 3 out a1
155,56,Jun 3,CIN,,SFG,W,8-3,GS-6,W(6-3),5,6.0,5,3,3,1,7,1,1,4.99,25,98,67,14,16,5,11,6,4,0,56,,,0,0,0,21,2,0,0,0,2,0,1.00,-0.014,-0.35, 1t start tie, 6t 3 out a5
156,61,Jun 8,CIN,,PHI,W,4-1,GS-8,W(7-3),4,8.0,6,1,1,3,7,0,0,4.60,33,121,79,25,14,15,8,6,1,0,70,,,2,0,0,29,0,0,0,0,1,0,.99,0.228,2.53, 1t start tie, 8t 3 out a3
157,66,Jun 13,CIN,@,MIL,W,6-5,GS-7,,4,6.1,6,4,4,3,6,1,1,4.68,27,106,61,17,14,10,7,5,1,0,48,,,0,0,0,23,1,0,0,1,0,0,1.08,0.033,0.33, 1b start a 1, 7b 12- 1 out a3
158,71,Jun 19,CIN,@,PIT,L,3-4,GS-6,,5,5.2,9,3,3,1,5,0,0,4.68,27,92,64,16,10,9,12,10,1,0,43,,,0,0,0,26,1,0,0,0,0,0,1.38,-0.223,-1.10, 1b start a 1, 6b 123 2 out d1
159,76,Jun 24,CIN,@,CHC,L,3-7,GS-6,L(7-4),4,5.1,4,4,4,2,6,1,1,4.80,22,81,53,12,13,4,9,4,0,0,48,,,0,0,0,19,1,0,0,0,0,0,.71,-0.117,-1.81, 1b start tie, 6b 123 1 out d3
160,81,Jun 29,CIN,@,SFG,W,4-0,SHO,W(8-4),4,9.0,3,0,0,1,7,0,0,4.39,30,107,75,18,11,8,14,7,4,0,87,,,0,1,0,29,0,0,0,0,0,0,1.11,0.602,3.78, 1b start tie, 9b 3 out a4
161,86,Jul 5,CIN,,MIL,L,0-1,GS-8,L(8-5),5,8.0,7,1,1,4,8,0,0,4.15,32,114,78,17,20,10,10,9,0,0,68,,,0,0,0,28,4,0,0,1,0,0,.85,0.258,2.53, 1t start tie, 8t 3 out d1
162,92,Jul 10,CIN,,CHC,L,4-6,GS-5,,4,5.0,2,3,3,2,3,0,2,4.21,21,68,38,12,5,7,7,3,1,0,52,,,0,0,0,15,2,0,0,0,1,0,.92,-0.047,-0.79, 1t start tie, 5t 3 out a1
163,100,Jul 22,CIN,@,MIL,L,3-4,GS-6,,11,6.0,4,3,3,2,3,3,1,4.22,24,93,59,18,12,14,4,2,1,0,53,,,0,0,0,20,0,0,0,1,0,0,.76,-0.096,-0.27, 1b start tie, 6b 3 out d2
164,105,Jul 28,CIN,,ARI,L,1-2,GS-8,,5,8.0,5,1,1,1,3,0,0,4.03,29,95,62,16,5,15,10,8,2,0,70,,,0,0,0,27,1,0,0,1,0,0,1.17,0.386,2.53, 1t start tie, 8t 3 out tie
165,110,Aug 2,CIN,@,MIA,L,1-2,GS-7,,4,7.0,3,1,1,3,5,0,0,3.89,26,99,59,16,6,8,10,5,2,0,69,,,0,0,0,23,2,0,0,1,0,0,.79,0.176,2.09, 1b start tie, 7b 3 out d1
166,115,Aug 7,CIN,,CLE,W,4-0,GS-7,W(9-5),4,7.0,4,0,0,1,8,0,0,3.71,26,102,68,16,16,7,11,9,1,0,76,,,0,0,0,25,1,0,0,1,0,1,.74,0.282,3.09, 1t start tie, 7t 3 out a4
