15,2 (1),Apr 10 (1),BAL,,BOS,L,0-2,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,1.06,-0.005,0.02,SS
16,5 (2),Apr 13,BAL,@,KCR,L,5-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,6,,,,SS
17,6,Apr 14,BAL,@,KCR,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,PR SS
18,8 (1),Apr 17 (2),BAL,@,CHW,L,6-10,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,9,1.16,-0.004,-0.09,SS
19,9,Apr 18,BAL,@,CHW,L,4-6,GS-9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.375,.375,.375,.750,9,.81,0.032,0.24,SS
20,10,Apr 20,BAL,@,BOS,L,3-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.375,.375,.750,7,,,,SS
21,11,Apr 21,BAL,@,BOS,L,5-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.375,.375,.750,9,,,,SS
22,12,Apr 23,BAL,,CHW,L,2-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,.600,9,1.44,-0.071,-0.53,SS
23,13,Apr 24,BAL,,CHW,W,7-4,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.357,.357,.429,.786,9,1.22,0.196,1.36,SS
24,14,Apr 25,BAL,,CHW,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.294,.353,.647,9,.75,-0.083,-0.91,SS
25,15,Apr 28 (1),BAL,,OAK,L,2-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.300,.550,9,1.28,-0.095,-0.77,SS
