7,2,Apr 6,SEA,,MIN,L,4-5,6-GF,,99,3.1,3,1,1,1,1,0,0,2.70,13,6,2,0,0,3,,2,0,0,0,0,12,0,0,0,1,0,0,.64,0.008,0.88, 6t 1-3 2 out d4, 9t end d 2
8,5,Apr 9,SEA,,MIN,L,6-8,5-8,,2,3.1,3,2,2,3,0,1,0,4.05,16,3,7,2,0,3,,2,2,0,0,0,12,0,0,0,0,1,1,1.14,-0.265,-1.65, 5t 12- 0 out a1, 8t 1-- 1 out d3
9,9,Apr 13,SEA,@,OAK,L,1-3,6-GF,L(0-1),3,3.0,1,2,2,1,0,1,0,4.66,10,6,2,0,0,1,,2,0,0,0,0,8,0,0,0,1,0,0,1.92,-0.013,0.22, 6b 1-3 1 out tie, 9b end d 2
10,10,Apr 14,SEA,@,MIN,L,5-14,2-5,,0,3.1,4,3,3,5,2,0,1,5.54,20,5,3,0,0,4,,2,2,0,0,0,14,1,0,0,0,0,0,.27,-0.112,-2.82, 2b 1-3 1 out d4, 5b 12- 2 out d6
11,14,Apr 17,SEA,,CAL,L,3-7,3-8,,2,4.2,5,2,2,1,1,0,0,5.09,19,9,3,1,1,5,,2,0,1,0,0,18,0,0,0,1,0,0,.18,0.034,1.26, 3t 12- 2 out d5, 8t 1-- 1 out d5
12,16,Apr 19,SEA,,CAL,L,2-11,4-7,,1,2.2,1,2,1,1,2,0,0,4.87,11,4,3,0,0,1,,2,0,1,0,0,10,0,0,0,0,0,1,.86,0.071,1.00, 4t 1-3 2 out d2, 7t 12- 1 out d1
13,19,Apr 23,SEA,,OAK,L,0-5,6-GF,,3,4.0,3,0,0,1,2,0,0,4.07,14,6,2,1,0,3,,0,0,0,0,0,13,0,1,0,2,0,0,.10,0.017,1.87, 6t --- 0 out d5, 9t end d 5
14,22,Apr 26,SEA,@,CAL,W,5-4,6-8,H(1),2,2.0,3,1,1,1,0,0,0,4.10,10,4,2,0,0,3,,2,0,0,0,0,8,1,0,0,0,0,0,2.41,0.035,0.12, 6b 12- 1 out a2, 8b -2- 1 out a1
15,23,Apr 27,SEA,@,CAL,L,1-5,7-GF(8),,0,1.1,2,2,2,2,0,0,0,4.55,8,3,1,0,1,2,,1,1,0,0,0,6,0,0,0,0,0,0,.55,-0.188,-2.34, 7b 1-- 2 out d1, 8b end d 4
16,28,May 3,SEA,,CLE,L,5-10,4-6,,5,2.0,2,2,2,2,0,0,0,4.85,10,2,5,0,0,1,,2,0,1,0,0,8,0,0,0,0,0,0,.08,-0.012,-1.07, 4t 1-3 2 out d8, 6t 1-3 2 out d8
17,33,May 10,SEA,@,CLE,L,1-6,6-GF(8),,6,3.0,1,2,0,2,3,0,0,4.41,11,5,0,0,0,1,,1,0,0,1,0,9,0,0,0,1,0,2,.18,0.018,-0.23, 6b 1-- 0 out d3, 8b end d 5
18,34,May 12,SEA,@,TOR,L,3-8,5-7,,1,2.2,4,1,1,1,0,0,0,4.33,13,6,2,0,0,4,,1,0,0,0,0,12,0,0,0,0,0,0,.17,0.014,0.61, 5b -2- 1 out d4, 7b 3 out d5
19,39,May 19(2),SEA,,TEX,L,2-4,5-8,,6,3.1,3,0,0,2,0,0,0,3.96,13,5,3,0,0,3,,2,1,1,0,0,11,1,0,0,1,0,0,.72,0.004,0.82, 5t 12- 2 out d1, 8t 3 out d2
20,44,May 23(2),SEA,,KCR,L,3-5,7-GF,,3,3.0,3,1,1,0,1,0,0,3.89,10,4,2,1,1,3,,1,1,2,0,0,10,0,0,0,0,0,1,.72,-0.118,-0.23, 7t 1-- 0 out d1, 9t end d 2
21,46,May 25,SEA,,KCR,L,4-9,7-GF,,1,2.2,2,0,0,0,2,0,0,3.65,10,4,2,0,1,2,,1,1,0,0,0,9,0,0,0,0,1,0,-.04,-0.008,0.43, 7t 1-- 1 out d5, 9t end d 6
22,50,May 31,SEA,@,KCR,L,3-8,7-GF(8),,5,1.2,2,1,1,1,1,0,0,3.72,7,2,1,1,0,2,,1,1,1,0,0,6,1,0,0,0,0,0,.07,-0.019,-1.01, 7b 1-- 1 out d4, 8b end d 6
23,51,Jun 1,SEA,@,KCR,L,0-10,7-7,,0,1.0,1,0,0,0,0,0,0,3.64,3,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.48, 7b --- 0 out d9, 7b 3 out d9
24,52,Jun 2,SEA,,BAL,L,9-10,8-GF,,0,2.0,3,0,0,0,1,0,0,3.49,9,5,0,0,0,3,,0,0,0,1,0,9,0,0,0,0,0,1,.18,0.019,0.93, 8t --- 0 out d5, 9t end d 2
