69,12 (11),Apr 12,PHI,@,MIA,W,9-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
70,14 (1),Apr 14,PHI,@,MIA,W,3-1,12-14,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
71,18 (3),Apr 18,PHI,@,COL,L,2-6,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
