328,1,Mar 28,MIL,,STL,W,5-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.81,-0.061,-0.62,0.00,0.00,SS
329,2,Mar 29,MIL,,STL,L,5-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.79,-0.084,-0.92,0.00,0.00,SS
330,3,Mar 30,MIL,,STL,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.78,-0.078,-1.32,0.00,0.00,SS
331,5 (1),Apr 1,MIL,@,CIN,W,4-3,CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,.000,.067,.000,.067,8,1.34,-0.141,-1.20,2.00,3.00,SS
332,6,Apr 2,MIL,@,CIN,W,4-3,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.056,.105,.222,.327,8,1.22,0.289,2.00,18.00,25.70,SS
333,7,Apr 3,MIL,@,CIN,W,1-0,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.050,.136,.200,.336,8,.84,-0.041,-0.43,2.00,3.00,SS
334,8,Apr 5,MIL,,CHC,W,13-10,CG,4,3,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.174,.269,.435,.704,8,.47,0.126,3.14,28.00,37.60,SS
335,9,Apr 6,MIL,,CHC,L,8-14,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.444,.744,8,.91,-0.075,-1.15,8.00,9.20,SS
336,10,Apr 7,MIL,,CHC,W,4-2,CG,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.233,.324,.433,.757,8,.53,0.018,0.63,5.00,6.00,SS
337,11,Apr 8,MIL,@,LAA,L,2-5,CG,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.242,.324,.424,.749,9,1.63,-0.005,0.15,5.00,6.50,SS
