3,8,Apr 27,BSN,@,PHI,W,5-4,,S(1),99,2.0,1,0,0,0,0,0,0,0.00,7,,,,,,,,,,,,6,,,,,0,,,,,,
4,15,May 7,BSN,,PIT,L,2-9,9-GF,,9,1.0,2,1,1,1,0,0,0,3.00,6,2,1,0,1,2,,2,2,0,0,0,5,0,0,0,0,0,0,.02,-0.002,-1.20, 9t 1-3 0 out d5, 9t end d 8
5,26,May 20,BSN,@,PIT,L,6-12,,L(0-1),12,2.2,4,3,3,1,0,0,0,6.35,13,,,,,,,,,,,,12,,,,,0,,,,,,
6,33,May 28,BSN,@,BRO,L,12-16,4-5,,7,1.1,3,2,0,0,0,0,0,5.14,6,2,1,0,0,3,,1,0,0,0,0,5,1,0,0,0,0,0,.11,-0.022,-1.10, 4b --3 2 out d7, 5b 3 out d7
7,37,Jun 1,BSN,,CIN,L,4-9,11-13,L(0-2),3,2.1,3,3,3,3,1,0,0,6.75,13,1,5,0,0,3,,0,0,1,0,0,10,1,0,1,0,0,0,2.95,0.040,-0.14,11t --- 0 out tie,13t 123 1 out tie
8,47,Jun 11(2),BSN,,CHC,L,3-5,GS-,L(0-3),9,3.1,4,5,1,3,0,0,0,5.68,20,,,,,,37,,,,,,16,,,,,0,,,,,,
9,51,Jun 18(1),BSN,@,CIN,L,6-12,2-7,,6,5.2,9,4,4,1,0,0,1,5.89,27,3,13,3,0,9,,2,2,0,0,0,22,4,0,0,1,2,1,.09,-0.058,-2.25, 2b 1-3 1 out d4, 7b 3 out d9
10,60,Jun 28,BSN,,BRO,L,1-6,4-8,,9,4.1,4,2,1,1,1,0,0,5.16,17,6,5,0,0,4,,1,0,1,0,0,16,0,0,0,1,0,1,.18,-0.002,0.05, 4t 1-- 2 out d4, 8t 3 out d6
11,79,Jul 18,BSN,,CIN,L,3-12,3-4,,19,1.1,5,3,3,0,1,1,1,6.00,10,2,1,0,0,5,,0,0,0,0,0,9,0,0,0,0,0,0,.48,-0.135,-2.57, 3t --- 0 out d4, 4t 1-- 1 out d5
12,130,Sep 12,BSN,@,CHC,L,3-8,,,55,2.0,4,2,2,1,0,0,0,6.23,11,,,,,,,,,,,,10,,,,,0,,,,,,
13,132,Sep 14,BSN,@,STL,L,3-6,7-GF(8),,1,2.0,2,1,1,0,2,0,0,6.11,8,4,0,0,0,2,,0,0,0,0,0,7,0,0,0,0,0,0,.18,-0.015,0.06, 7b --- 0 out d3, 8b end d 3
14,135,Sep 17(1),BSN,@,CIN,L,5-6,6-7,L(0-4),2,2.0,3,1,1,0,1,0,0,6.00,9,1,4,3,0,3,,0,0,0,0,0,9,1,0,0,0,0,0,1.39,-0.081,0.02, 6b --- 0 out tie, 7b 3 out d1
15,143,Sep 24(1),BSN,@,NYG,L,4-5,,,6,2.0,1,0,0,1,1,0,0,5.62,9,,,,,,,,,,,,8,,,,,0,,,,,,
16,149,Sep 29(1),BSN,,BRO,W,2-1,GS-9,W(1-4),4,8.0,4,1,1,7,2,0,0,4.72,33,11,9,1,1,4,65,,,0,0,0,26,0,0,0,0,0,0,1.45,0.007,1.71, 1t start tie, 9t 12- 0 out a1
