136 (135),Sep 1,ATL,@,CHC,L,1-2,GF,5,0.2,0,0,0,0,0,C
146 (9),Sep 13,ATL,@,NYM,L,4-6,GF,6,1.0,0,0,0,0,0,C
157 (10),Sep 24,ATL,@,FLA,L,1-12,GF,15,3.0,2,0,0,2,0,C
158,Sep 25,ATL,@,FLA,L,0-3,GF,5,1.2,1,0,0,1,0,C
159,Sep 26,ATL,@,FLA,L,1-7,GF,10,3.0,0,0,0,0,0,C
161 (1),Sep 28,ATL,@,MON,W,4-0,GF,23,6.0,5,0,0,5,0,C
162,Sep 29,ATL,@,MON,L,3-6,GF,21,4.0,6,0,0,6,0,C
