291,1,Apr 15,CLE,@,CHW,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,4,.87,-0.093,-1.00,1B
292,2,Apr 16,CLE,@,CHW,W,1-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.125,.125,.250,.375,4,.67,-0.045,-0.37,1B
293,3,Apr 17,CLE,@,CHW,W,5-3,CG,5,5,1,2,0,0,1,1,0,0,0,0,0,,0,1,0,0,.231,.231,.538,.769,4,.99,-0.118,-1.23,1B
294,4,Apr 18,CLE,,DET,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.176,.176,.412,.588,4,.40,-0.037,-1.01,1B
295,5,Apr 19,CLE,,DET,W,7-5,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,,0,0,0,0,.182,.182,.500,.682,4,.59,-0.012,-0.40,1B
296,6,Apr 20 (1),CLE,,DET,W,3-2,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,,0,0,0,0,.231,.231,.615,.846,4,1.49,0.476,1.02,1B
297,7,Apr 20 (2),CLE,,DET,W,7-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,,0,0,0,0,.233,.233,.567,.800,4,.38,0.002,-0.30,1B
298,8,Apr 22,CLE,@,SLB,L,3-8,CG,4,3,1,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,.212,.235,.515,.750,4,.59,-0.021,-0.43,1B
299,9,Apr 23,CLE,@,SLB,L,0-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.222,.243,.500,.743,4,1.01,0.009,0.06,1B
300,10,Apr 25,CLE,,CHW,W,5-4,CG,5,4,0,0,0,0,0,1,1,0,3,0,0,,0,0,0,0,.200,.238,.450,.688,4,1.96,0.157,-0.55,1B
301,11,Apr 26,CLE,@,DET,L,0-13,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.190,.244,.429,.673,4,.48,0.025,0.18,1B
302,12,Apr 27,CLE,@,DET,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.174,.224,.391,.616,4,1.32,-0.136,-0.87,1B
303,13,Apr 29,CLE,@,PHA,W,21-9,GS-3,3,2,1,0,0,0,0,1,1,0,0,0,0,,1,0,0,0,.167,.231,.375,.606,4,.67,0.088,1.03,1B
304,14,Apr 30,CLE,@,PHA,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.173,.232,.365,.598,5,1.14,-0.035,-0.24,1B
305,15,May 1,CLE,@,WSH,L,1-2,11-11,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.173,.246,.365,.611,7,4.36,0.016,0.13,PH
306,16,May 2,CLE,@,WSH,W,6-2,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.193,.258,.368,.626,4,.59,-0.008,-0.15,1B
307,17,May 3,CLE,@,WSH,L,6-7,GS-4,2,1,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.190,.266,.362,.628,4,1.16,-0.018,-0.11,1B
308,18,May 4,CLE,@,BOS,W,9-6,CG,5,5,1,1,1,0,0,2,0,0,2,0,0,,0,0,0,0,.190,.261,.365,.626,7,1.33,0.208,0.51,1B
309,19,May 5,CLE,@,BOS,W,4-2,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.176,.243,.338,.581,7,.92,-0.115,-1.02,1B
310,20,May 6,CLE,@,NYY,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.167,.231,.319,.550,4,.75,-0.073,-0.70,1B
311,21,May 7,CLE,@,NYY,W,7-2,CG,5,4,1,2,1,0,0,2,1,0,0,0,0,,0,0,0,0,.184,.253,.342,.595,4,.46,0.109,2.07,1B
312,27 (5),May 14,CLE,,NYY,L,3-5,GS-9,4,4,0,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.264,.363,.627,6,1.53,0.003,-0.31,1B
313,28,May 16,CLE,,WSH,L,0-2,GS-9,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.193,.264,.349,.613,6,1.26,-0.049,-0.48,1B
314,29,May 17,CLE,,WSH,W,9-2,CG,4,3,1,1,0,0,1,3,1,0,0,0,0,,0,0,0,0,.198,.274,.384,.657,6,.22,0.011,1.86,1B
315,30,May 18 (1),CLE,,PHA,L,0-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.191,.273,.371,.644,6,1.44,-0.079,-0.26,1B
316,31,May 18 (2),CLE,,PHA,W,6-0,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,,0,0,0,0,.204,.282,.376,.658,6,.60,0.153,1.28,1B
317,32,May 21,CLE,,BOS,W,5-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.206,.280,.371,.652,6,.47,-0.045,-0.69,1B
318,33,May 22,CLE,,BOS,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.198,.270,.356,.627,6,2.28,-0.225,-1.66,1B
319,34,May 23,CLE,@,SLB,W,6-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,,0,0,0,0,.200,.270,.352,.622,6,.69,0.042,0.21,1B
320,35,May 24,CLE,@,SLB,W,5-3,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,,0,0,0,0,.211,.277,.385,.663,6,.25,0.062,0.75,1B
321,36,May 25 (1),CLE,@,SLB,L,5-7,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,,0,0,0,0,.221,.285,.416,.700,6,.57,0.117,0.95,1B
322,37,May 25 (2),CLE,@,SLB,W,6-2,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.214,.281,.402,.683,6,.99,-0.132,-1.07,1B
323,38,May 27,CLE,,DET,L,4-6,GS-8,4,4,1,1,0,0,1,1,0,0,2,0,0,,0,0,0,0,.215,.280,.421,.702,6,2.12,-0.089,-0.58,1B
324,39,May 28,CLE,@,DET,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.210,.274,.411,.685,6,.51,-0.038,-0.39,1B
325,40,May 29,CLE,@,DET,W,11-4,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.202,.264,.395,.660,6,.71,-0.095,-1.31,1B
326,41,May 30 (1),CLE,,CHW,L,2-7,CG,4,3,1,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,.197,.264,.386,.650,6,1.51,0.018,-0.32,1B
327,42,May 30 (2),CLE,,CHW,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.191,.257,.375,.632,6,1.70,-0.164,-1.07,1B
328,43,Jun 2,CLE,@,NYY,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.193,.257,.371,.628,6,1.18,-0.111,-1.14,1B
329,44,Jun 3,CLE,@,BOS,W,6-0,CG,4,4,1,2,0,0,1,3,0,0,0,0,0,,0,1,0,0,.201,.263,.396,.659,6,.74,0.099,1.64,1B
330,45,Jun 4,CLE,@,BOS,L,11-13,CG,5,5,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,.195,.255,.383,.637,6,1.19,-0.182,-1.41,1B
