20,3 (2),Apr 14,NYY,,BOS,W,7-2,0-GF,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.333,.333,.333,.667,5,3B
21,9 (5),Apr 24,NYY,@,BOS,W,2-1,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.286,.286,.429,.714,5,3B
22,31 (21),May 26,NYY,@,CLE,W,4-3,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.182,.182,.273,.455,1,CF
23,32,May 27,NYY,@,CLE,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.133,.133,.200,.333,1,CF
24,36 (3),May 30 (2),NYY,@,PHA,W,2-0,0-GF(15),3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.118,.118,.176,.294,5,3B
25,37,May 31,NYY,,DET,L,0-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.190,.333,5,3B
26,69 (31),Jul 5 (1),NYY,,WSH,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.136,.136,.182,.318,9,PH
27,73 (3),Jul 9,NYY,@,SLB,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.115,.115,.154,.269,3,LF
28,74,Jul 10,NYY,@,SLB,W,7-5,CG(17),8,5,1,0,0,0,0,0,2,,0,0,1,,,,0,,.097,.152,.129,.281,3,LF
29,75,Jul 12 (1),NYY,@,CHW,L,1-2,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.088,.139,.118,.257,3,LF
30,76,Jul 12 (2),NYY,@,CHW,L,3-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.079,.125,.105,.230,3,LF
31,78 (1),Jul 14,NYY,@,CHW,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.077,.122,.103,.225,9,PH
32,86 (7),Jul 21 (1),NYY,@,DET,L,3-4,0-GF(10),3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.073,.116,.098,.214,3,SS
33,87,Jul 21 (2),NYY,@,DET,L,2-11,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.067,.106,.089,.195,3,SS
