1,153,Sep 17,CIN,@,HOU,L,1-4,7-GF(8),,99,2.0,1,0,0,0,4,0,1,0.00,8,2,0,0,0,1,,0,0,0,0,0,7,1,0,0,0,0,0,.12,0.013,0.84, 7b --- 0 out d3, 8b end d 3
2,160,Sep 26,CIN,,SFG,L,5-12,6-6,,8,0.2,4,4,4,0,0,2,0,13.50,6,0,2,0,0,4,,0,0,0,0,0,6,0,1,0,0,0,0,.43,-0.170,-3.67, 6t --- 0 out d2, 6t --- 2 out d6
