1,Apr 17,NYY,,BOS,W,8-4,CG,36,9.0,2,2,0,4,1,SS
2,Apr 18,NYY,,BOS,W,6-2,CG,35,9.0,1,5,0,6,0,SS
3,Apr 19,NYY,,BOS,W,4-3,CG,36,9.0,0,2,0,2,0,SS
4,Apr 20,NYY,@,WSH,W,6-3,CG,38,9.0,1,2,1,4,1,SS
5,Apr 21,NYY,@,WSH,L,1-2,CG,29,8.0,1,5,0,6,1,SS
6,Apr 22,NYY,@,WSH,W,5-2,CG,34,9.0,4,4,1,9,0,SS
7,Apr 26,NYY,@,PHA,L,5-7,CG,36,8.0,0,1,0,1,0,SS
8,Apr 27,NYY,,WSH,L,4-6,CG,43,9.0,1,2,0,3,2,SS
9,Apr 28,NYY,,WSH,W,2-1,CG,50,13.0,1,3,2,6,1,SS
10,Apr 29 (1),NYY,,WSH,W,13-4,CG,39,9.0,1,4,1,6,0,SS
11,Apr 29 (2),NYY,,WSH,L,1-2,CG,34,9.0,3,1,1,5,0,SS
12,May 2,NYY,,PHA,W,6-4,CG,36,9.0,0,0,0,0,0,SS
