1,83,Jul 17,BRO,,CIN,L,0-4,8-GF,,99,2.0,4,2,2,1,1,0,0,9.00,10,,0,1,1,8,2,0,0,0,0,0
2,89,Jul 29,BRO,@,STL,L,3-10,4-6,,11,2.2,3,2,1,1,0,0,0,5.79,10,,0,1,0,9,0,0,0,1,0,0
3,90,Jul 30,BRO,@,STL,L,2-5,8-GF(8),,0,1.0,0,0,0,2,0,0,0,4.76,5,,0,0,0,3,0,0,1,0,0,0
4,99,Aug 8(2),BRO,@,PIT,L,4-5,8-GF(8),,8,1.0,1,0,0,1,1,0,0,4.05,4,,0,1,0,3,0,0,0,0,0,0
5,102,Aug 11,BRO,@,CIN,L,2-7,4-GF(8),,2,4.1,6,3,1,1,3,0,0,3.27,21,,3,0,0,20,0,0,0,0,0,1
6,105,Aug 14(2),BRO,@,NYG,L,3-5,CG(8),L(0-1),2,8.0,11,5,5,4,3,0,0,4.26,36,39,4,2,0,32,1,1,2,0,0,0
7,108,Aug 16(2),BRO,,PHI,L,2-9,7-GF,,1,2.2,3,3,3,1,1,1,0,4.98,12,,0,0,0,10,0,0,0,1,0,1
8,115,Aug 23(2),BRO,,CHC,L,7-9,GS-6,L(0-2),6,6.0,9,7,2,2,1,0,2,4.55,30,35,0,3,0,24,0,0,0,0,1,2
9,120,Aug 27,BRO,,STL,W,10-9,GS-3,,3,2.1,3,6,6,4,2,0,0,6.00,13,25,0,0,0,9,1,0,0,0,0,0
10,121,Aug 28,BRO,,CIN,L,7-12,8-GF,,0,1.2,1,0,0,0,0,0,0,5.68,6,,0,0,0,6,0,0,0,0,0,0
11,128,Sep 6(1),BRO,,BSN,L,1-14,3-GF,,8,6.1,7,4,4,2,1,0,0,5.68,26,,0,1,0,24,1,1,0,1,0,0
12,135,Sep 13(2),BRO,,PHI,L,3-7,4-8,,6,4.1,5,0,0,0,3,0,0,5.10,16,,0,0,0,16,1,0,0,1,0,0
13,138,Sep 16(2),BRO,@,PIT,L,2-6,4-GF(8),,2,5.0,4,1,1,2,3,0,0,4.75,21,,1,1,0,18,0,0,0,0,1,0
14,139,Sep 18,BRO,@,STL,L,5-9,8-GF(8),,1,0.1,2,0,0,0,0,0,0,4.72,3,,0,0,0,3,1,0,0,0,0,0
15,141,Sep 20,BRO,@,STL,L,4-8,7-7,,1,1.0,0,0,0,0,1,0,0,4.62,3,,0,0,0,3,0,0,0,0,0,0
16,144,Sep 23,BRO,@,CHC,L,1-2,GS-7,L(0-3),2,7.0,8,2,2,2,1,0,0,4.37,28,52,0,1,0,25,2,1,0,2,1,0
17,149,Sep 28,BRO,,NYG,L,7-9,GS-7,,4,7.0,13,4,2,2,2,0,0,4.16,36,39,0,0,0,34,1,0,1,1,0,1
