45,2,Apr 18,WSH,,PHA,L,2-8,5-7,,99,2.2,2,1,1,2,0,0,0,3.38,11,,0,1,1,8,2,0,0,0,0,0
46,6,Apr 24,WSH,@,PHA,L,4-9,5-6,,5,2.0,6,5,5,2,0,0,0,11.57,13,,2,0,0,10,2,1,0,1,0,0
47,8,Apr 27,WSH,@,BOS,W,3-2,9-9,H(1),2,0.2,1,0,0,0,0,0,0,10.12,3,,0,0,0,3,0,0,0,0,0,0
48,9,Apr 28,WSH,,NYY,L,2-7,,,0,0.2,1,2,2,2,0,0,0,12.00,5,,,,,2,,,,,0,
49,10,Apr 30,WSH,@,NYY,L,9-10,5-6,,1,2.0,2,1,0,1,1,0,0,9.00,9,,0,0,0,7,0,0,0,0,0,0
50,14,May 7,WSH,@,DET,L,2-3,,,6,1.0,1,0,0,0,0,0,0,8.00,4,,,,,4,,,,,0,
51,15,May 8,WSH,@,DET,L,4-5,,,0,2.2,1,0,0,1,0,0,0,6.17,8,,,,,7,,,,,0,
52,24,May 18(2),WSH,,PHA,L,5-7,GS-7,L(0-1),9,7.0,11,7,5,1,2,0,0,6.27,33,32,0,0,0,29,2,0,0,0,1,1
53,29,May 23(2),WSH,@,PHA,L,8-9,GS-6,,4,6.0,10,7,7,1,1,0,0,7.30,28,24,0,0,0,25,3,0,0,0,2,0
54,31,May 25,WSH,@,PHA,L,4-5,9-GF(12),L(0-2),1,3.1,4,1,1,1,1,1,0,6.75,15,,0,0,0,13,0,0,1,0,0,1
55,33,May 28,WSH,,NYY,L,7-12,,,2,3.0,8,5,5,1,3,0,0,7.55,18,,,,,17,,,,,0,
56,36,May 30(2),WSH,,NYY,W,4-3,,W(1-2),1,2.0,1,1,1,3,1,0,0,7.36,9,,,,,5,,,,,0,
57,39,Jun 3,WSH,,SLB,L,4-6,3-8,,3,6.0,2,0,0,3,3,0,0,6.23,21,,0,1,0,17,0,0,0,2,0,1
58,43,Jun 7,WSH,,DET,L,11-17,,,3,0.1,2,2,0,1,0,0,0,6.18,3,,,,,2,,,,,0,
59,47,Jun 12,WSH,,CLE,L,5-9,7-GF,,4,2.2,4,1,1,2,2,0,0,6.00,13,,1,1,0,9,1,0,0,0,1,0
60,48,Jun 13,WSH,,CHW,L,8-11,7-9,,0,3.0,3,1,1,3,0,0,0,5.80,13,,0,0,0,10,1,0,0,1,0,0
61,50,Jun 15,WSH,,CHW,L,1-5,7-GF,,1,2.2,4,0,0,1,1,0,0,5.48,10,,1,0,0,8,0,0,0,1,0,0
62,52,Jun 18,WSH,,PHA,L,6-7,6-8,,2,3.0,1,1,1,1,1,0,0,5.33,11,,0,0,0,10,0,0,0,0,0,0
63,53,Jun 20,WSH,,BOS,L,4-6,,,1,2.1,3,1,1,1,1,0,0,5.26,11,,,,,9,,,,,0,
64,55,Jun 22(1),WSH,,BOS,W,3-2,CG,W(2-2),1,10.0,5,2,2,2,1,0,0,4.71,36,73,,,,33,1,0,,,0,
