18,14,Apr 30,WSH,,NYY,L,4-8,,,99,4.0,4,1,0,1,1,0,0,0.00,19,,,,,18,,,,,0,
19,17,May 4,WSH,,SLB,W,13-6,5-GF,W(1-0),3,5.0,4,2,2,0,1,0,0,2.00,19,,0,0,0,19,1,0,0,0,0,0
20,22,May 10,WSH,,DET,L,5-6,GS-,,5,2.1,5,4,3,3,1,0,0,3.97,16,31,,,,13,,,,,0,
21,39,May 29(2),WSH,@,NYY,L,3-12,4-GF(8),,18,5.0,10,5,5,1,2,4,0,5.51,26,,0,0,0,25,0,1,0,0,0,0
22,49,Jun 13,WSH,@,CLE,L,7-8,8-GF(8),,14,1.0,0,0,0,0,0,0,0,5.19,3,,0,0,0,3,0,0,0,0,0,0
23,52,Jun 16,WSH,@,DET,L,1-4,,,2,1.0,1,0,0,0,0,0,0,4.91,3,,,,,3,,,,,0,
24,54,Jun 19(1),WSH,,BOS,L,1-5,,,2,5.0,3,1,0,1,4,0,0,3.86,21,,,,,17,,,,,0,
25,63,Jun 25(2),WSH,,PHA,W,7-2,CG,W(2-0),5,9.0,3,2,1,2,2,1,1,3.06,33,75,0,0,0,30,0,0,0,0,0,2
26,69,Jun 30,WSH,@,PHA,L,4-7,GS-6,L(2-1),4,5.1,10,7,4,6,2,0,0,3.58,30,22,0,1,0,23,4,0,0,2,0,1
27,75,Jul 4(2),WSH,,NYY,L,4-5,GS-,L(2-2),3,7.0,7,5,5,2,1,0,0,4.03,27,42,,,,24,,,,,0,
28,80,Jul 10(1),WSH,,CLE,W,9-5,GS-7,,5,6.0,7,5,3,2,1,0,0,4.09,26,41,0,0,0,22,0,0,0,2,1,1
29,84,Jul 14,WSH,,SLB,L,2-4,GS-7,L(2-3),3,7.0,7,4,4,4,5,0,0,4.21,31,48,2,1,0,25,0,1,0,0,1,0
30,88,Jul 19(1),WSH,,DET,L,3-9,,,4,2.0,4,2,1,0,1,0,0,4.22,10,,,,,10,,,,,0,
31,94,Jul 25(1),WSH,@,SLB,L,8-12,8-GF(8),,5,1.0,0,0,0,0,0,0,0,4.15,3,,0,0,0,3,0,0,0,0,0,0
32,97,Jul 26(2),WSH,@,SLB,W,6-4,7-GF,S(1),0,2.2,1,0,0,1,4,0,0,3.98,10,,0,0,0,9,1,0,0,0,0,0
33,99,Jul 28(1),WSH,@,CHW,W,8-5,GS-,,1,5.0,9,5,2,2,3,0,0,3.95,25,36,,,,23,,,,,0,
34,102,Jul 29(2),WSH,@,CHW,L,1-5,,,0,4.0,2,2,2,1,1,0,0,3.98,15,,,,,13,,,,,0,
35,105,Aug 1,WSH,@,DET,L,5-10,,,2,2.0,4,3,3,1,0,1,0,4.24,10,,,,,8,,,,,0,
36,109,Aug 6(1),WSH,@,CLE,L,4-7,2-GF(8),,4,6.2,7,2,2,2,1,0,0,4.11,29,,0,0,0,25,3,1,0,0,2,0
37,117,Aug 16,WSH,,SLB,L,2-7,1-2,,9,1.2,1,0,0,0,0,0,0,4.03,6,,0,0,0,6,0,0,0,0,0,0
38,120,Aug 19,WSH,,DET,L,6-9,,,2,3.0,1,0,0,0,0,0,0,3.89,10,,,,,10,,,,,0,
39,125,Aug 25(2),WSH,,CLE,W,4-3,CG,W(3-3),5,7.0,5,3,3,1,4,0,1,3.88,29,58,,,,26,2,0,,,0,
40,129,Sep 1,WSH,,NYY,L,3-8,9-GF,,6,1.0,0,0,0,2,0,0,0,3.84,5,,1,0,0,3,0,0,0,0,0,0
41,133,Sep 4,WSH,,PHA,L,2-9,GS-2,,2,2.0,4,2,2,0,1,0,0,3.95,10,41,1,0,0,10,0,0,0,0,0,0
42,140,Sep 9(2),WSH,,BOS,W,5-3,,W(4-3),4,3.0,1,0,0,1,2,0,0,3.83,9,,,,,8,,,,,0,
43,145,Sep 18,WSH,@,DET,L,5-8,,,8,2.1,4,2,2,2,1,0,0,3.92,12,,,,,10,,,,,0,
44,154,Sep 29,WSH,@,SLB,L,2-5,GS-6,L(4-4),10,6.0,8,5,5,5,0,1,0,4.12,28,31,0,0,0,23,1,0,0,3,0,0
