1,Apr 17,NYY,@,WSH,W,10-4,CG,36,9.0,2,0,0,2,0,3B
2,Apr 18,NYY,@,WSH,W,9-5,CG,43,9.0,0,4,2,6,0,3B
3,Apr 19,NYY,@,WSH,L,3-7,CG,36,8.0,0,3,1,4,0,3B
4,Apr 20,NYY,,BOS,W,7-1,CG,36,9.0,0,3,0,3,0,3B
5,Apr 21,NYY,,BOS,W,14-10,GS,47,8.0,1,1,0,2,0,3B
6,Apr 22,NYY,,BOS,W,13-6,CG,39,9.0,0,2,1,3,0,3B
7,Apr 24,NYY,,WSH,W,4-1,CG,32,9.0,0,2,0,2,0,3B
8,Apr 25,NYY,@,BAL,W,4-2,CG,36,9.0,0,3,1,4,0,3B
9,Apr 26,NYY,@,BAL,L,5-7,CG,36,8.0,1,2,0,3,0,3B
10,Apr 27,NYY,@,BOS,W,5-2,CG,36,9.0,0,2,0,2,0,3B
11,Apr 28,NYY,@,BOS,L,4-6,GS,27,6.0,1,0,0,1,0,3B
14 (2),May 3,NYY,,KCA,L,7-8,CG,42,9.0,0,1,0,1,0,3B
15,May 4,NYY,,KCA,W,10-6,CG,43,9.0,1,1,0,2,0,3B
16,May 5,NYY,,KCA,W,5-2,CG,33,9.0,0,4,0,4,0,3B
17,May 6 (1),NYY,,CHW,W,4-0,CG,35,9.0,1,1,1,3,0,3B
18,May 6 (2),NYY,,CHW,W,4-0,CG,39,9.0,1,2,0,3,1,3B
19,May 8,NYY,,CLE,W,4-3,CG,38,9.0,1,1,0,2,0,3B
20,May 9,NYY,,CLE,L,5-6,CG,38,9.0,1,1,0,2,0,3B
21,May 10,NYY,,CLE,L,2-7,GS,32,7.0,1,3,1,5,0,3B
22,May 11,NYY,,BAL,W,3-2,CG,41,9.0,2,2,0,4,0,3B
23,May 12,NYY,,BAL,L,0-1,CG,36,9.0,2,1,0,3,0,3B
24,May 13 (1),NYY,,BAL,W,11-2,CG,35,9.0,0,3,0,3,1,3B
25,May 13 (2),NYY,,BAL,L,1-5,CG,38,9.0,0,4,0,4,1,3B
26,May 14,NYY,@,CLE,L,2-3,CG,32,8.0,1,3,0,4,0,3B
29 (2),May 18,NYY,@,CHW,W,8-7,GF,9,2.0,1,0,0,1,0,3B
31 (1),May 20,NYY,@,KCA,W,4-2,CG,35,9.0,0,1,0,1,0,3B
32,May 21,NYY,@,KCA,W,8-5,CG,37,9.0,0,4,0,4,1,3B
33,May 22,NYY,@,DET,L,2-3,CG,35,8.0,1,2,0,3,0,3B
34,May 23,NYY,@,DET,W,13-5,CG,42,9.0,3,4,0,7,1,3B
