1,Apr 17,SLB,,DET,W,7-1,CG,31,9.0,0,0,0,0,0,RF
2,Apr 18,SLB,,DET,L,0-11,GS,52,9.0,2,0,0,2,0,RF LF
3,Apr 19,SLB,,DET,L,0-1,CG,35,9.0,0,0,0,0,0,RF
4,Apr 20,SLB,@,CHW,L,2-3,CG,42,9.2,0,0,0,0,0,RF
5,Apr 22 (1),SLB,@,CHW,L,3-4,GS,0, ,3,1,0,4,0,
8 (2),Apr 29 (1),SLB,,CHW,W,3-2,CG,38,9.0,2,0,0,2,0,RF
9,Apr 29 (2),SLB,,CHW,W,10-4,CG,39,9.0,2,0,0,2,0,RF
10,May 2,SLB,,CLE,L,1-2,GS,0, ,4,0,0,4,0,
11,May 5,SLB,@,DET,W,5-0,CG,32,9.0,1,0,0,1,0,LF
12,May 6 (1),SLB,@,DET,L,0-3,CG,0,8.0,3,0,0,3,0,
13,May 6 (2),SLB,@,DET,L,0-1,CG,0,8.0,1,0,0,1,0,
14,May 8,SLB,,WSH,W,7-1,CG,30,9.0,1,0,0,1,0,RF
15,May 10,SLB,,WSH,W,10-2,CG,34,9.0,1,0,1,2,0,RF
16,May 11,SLB,,WSH,T,1-1,CG,39,10.0,2,0,0,2,0,RF
17,May 12,SLB,,PHA,W,8-2,CG,0,9.0,3,0,0,3,0,
18,May 13 (1),SLB,,PHA,L,1-4,CG,0,9.0,1,0,0,1,0,
26 (7),May 25,SLB,@,BOS,W,5-0,CG,33,9.0,1,0,0,1,0,LF
27,May 26,SLB,@,BOS,W,9-2,CG,39,9.0,4,0,0,4,0,RF
28,May 27 (1),SLB,@,NYY,L,9-10,CG,0,13.2,5,0,0,5,0,
29,May 27 (2),SLB,@,NYY,L,1-3,CG,29,7.0,1,0,1,2,0,RF
30,May 29,SLB,@,NYY,L,0-11,CG,43,8.0,3,0,0,3,0,CF
31,May 30 (1),SLB,@,WSH,L,2-3,CG,51,12.2,3,0,0,3,0,RF
32,May 30 (2),SLB,@,WSH,L,0-5,CG,36,8.0,1,0,0,1,0,RF
33,May 31,SLB,@,WSH,W,5-2,CG,38,9.0,1,0,0,1,0,RF
34,Jun 1,SLB,@,PHA,W,4-0,CG,0,9.0,0,0,0,0,0,
35,Jun 2,SLB,@,PHA,W,9-0,CG,31,9.0,3,0,0,3,0,RF
36,Jun 3 (1),SLB,@,PHA,L,1-3,CG,34,8.0,1,0,0,1,0,RF
37,Jun 3 (2),SLB,@,PHA,T,0-0,GS,51,13.0,5,0,0,5,0,RF LF
38,Jun 5,SLB,@,CHW,W,2-1,CG,0,9.0,2,0,0,2,0,
39,Jun 6,SLB,@,CHW,L,0-4,GS,30,7.0,0,0,0,0,0,LF
42 (2),Jun 8,SLB,@,CLE,L,1-2,GF,13,4.0,3,0,0,3,0,RF
43,Jun 9,SLB,@,CLE,L,1-2,CG,0,8.2,4,0,0,4,0,
44,Jun 10 (1),SLB,@,CLE,L,1-2,CG,0,9.0,5,0,0,5,0,
45,Jun 10 (2),SLB,@,CLE,W,4-1,CG,0,9.0,0,0,0,0,0,
46,Jun 12,SLB,@,DET,L,1-2,GF,0, ,0,0,0,0,0,
48 (1),Jun 14,SLB,@,DET,W,3-2,CG,35,9.0,2,0,0,2,0,LF
49,Jun 15,SLB,,CLE,L,2-5,GS,0, ,2,0,0,2,0,
