5,7,Apr 24,PHA,,WSH,L,3-4,,,99,2.0,3,1,1,0,0,0,0,4.50,9,,,,,8,,,,,0,
6,10,Apr 27,PHA,@,NYY,L,2-11,GS-,L(0-1),2,0.0,2,4,4,2,0,0,0,22.50,4,28,,,,2,,,,,0,
7,16,May 5,PHA,@,NYY,L,5-10,,,7,2.0,7,4,4,0,0,0,0,20.25,13,,,,,13,,,,,0,
8,20,May 11,PHA,@,CLE,L,5-8,,,5,1.1,0,0,0,0,1,0,0,15.19,4,,,,,4,,,,,0,
9,24,May 16,PHA,,DET,L,1-3,CG,L(0-2),4,9.0,10,3,3,5,2,0,0,7.53,40,52,,,,33,2,0,,,0,
10,27,May 22,PHA,,CHW,L,2-3,GS-,L(0-3),5,8.0,8,3,2,5,3,0,0,5.64,35,54,,,,29,,,,,0,
11,31,May 28(1),PHA,,BOS,W,2-1,CG,W(1-3),5,9.0,5,1,0,4,3,0,0,4.02,38,74,,,,33,0,0,,,0,
12,38,Jun 4,PHA,@,CLE,W,6-5,CG,W(2-3),6,9.0,12,5,4,2,1,0,0,4.02,41,44,,,,38,0,1,,,0,
13,42,Jun 8,PHA,@,DET,W,6-5,CG,W(3-3),3,9.0,11,5,4,8,0,0,0,4.01,44,39,,,,35,4,0,,,0,
14,46,Jun 12,PHA,@,CHW,L,3-5,GS-,L(3-4),3,6.0,5,5,3,5,2,0,0,4.07,26,43,,,,21,,,,,0,
15,50,Jun 16,PHA,@,SLB,L,2-10,GS-,L(3-5),3,7.0,12,10,10,5,2,2,0,5.05,35,10,,,,29,,,,,0,
16,53,Jun 21,PHA,,WSH,L,3-11,,,4,6.0,6,4,3,2,0,0,0,5.00,24,,,,,18,,,,,0,
17,58,Jun 25,PHA,@,BOS,L,3-4,GS-,,3,7.0,7,3,3,1,0,0,0,4.90,27,50,,,,23,,,,,0,
18,61,Jun 28(1),PHA,@,WSH,L,1-4,,,2,1.0,0,0,0,0,0,0,0,4.83,3,,,,,3,,,,,0,
19,65,Jul 1,PHA,,NYY,L,0-7,CG,L(3-6),2,9.0,13,7,5,1,2,1,0,4.85,41,38,,,,39,0,0,,,0,
20,71,Jul 5(1),PHA,,BOS,L,3-6,GS-,L(3-7),3,8.0,10,4,3,2,0,0,0,4.72,36,46,,,,33,,,,,0,
21,77,Jul 9(2),PHA,,CLE,L,3-6,,,3,5.0,2,0,0,2,0,0,0,4.48,18,,,,,16,,,,,0,
22,82,Jul 15,PHA,,DET,L,9-11,GS-,,5,3.0,6,4,4,1,1,0,0,4.71,17,31,,,,15,,,,,0,
23,85,Jul 17,PHA,,CHW,L,5-13,,,1,2.0,7,7,6,1,1,0,0,5.14,17,,,,,15,,,,,0,
24,88,Jul 19(2),PHA,,CHW,W,8-4,,W(4-7),1,6.2,7,2,2,2,1,0,0,4.99,29,,,,,27,,,,,0,
25,91,Jul 23,PHA,,SLB,L,0-7,,,3,6.1,4,0,0,1,2,0,0,4.72,22,,,,,21,,,,,0,
26,94,Jul 27,PHA,@,DET,W,4-2,,S(1),3,2.0,0,0,0,3,0,0,0,4.64,8,,,,,5,,,,,0,
27,97,Jul 30,PHA,@,CLE,L,4-5,,L(4-8),2,0.0,2,1,1,1,0,0,0,4.72,4,,,,,2,,,,,0,
28,102,Aug 3,PHA,@,CHW,W,9-3,CG,W(5-8),3,9.0,12,3,3,2,1,0,0,4.59,40,50,,,,38,1,0,,,0,
29,103,Aug 5(1),PHA,@,CHW,L,2-5,,,1,0.1,0,0,0,0,0,0,0,4.58,1,,,,,1,,,,,0,
30,104,Aug 5(2),PHA,@,CHW,L,3-6,,,-1,1.0,2,0,0,0,0,0,0,4.55,3,,,,,3,,,,,0,
31,109,Aug 10,PHA,@,SLB,L,8-10,,,4,0.2,0,0,0,0,0,0,0,4.52,2,,,,,1,,,,,0,
32,110,Aug 13(1),PHA,,DET,L,4-8,,,2,2.0,2,1,1,1,0,0,0,4.52,9,,,,,7,,,,,0,
33,111,Aug 13(2),PHA,,DET,W,8-7,,,-1,0.1,0,0,0,0,0,0,0,4.51,1,,,,,1,,,,,0,
34,112,Aug 14,PHA,,DET,W,11-5,CG,W(6-8),0,9.0,13,5,4,5,3,0,0,4.48,42,41,,,,34,3,0,,,0,
35,116,Aug 18,PHA,,CLE,L,3-13,,,3,2.0,3,2,2,2,0,0,0,4.54,9,,,,,7,,,,,0,
36,118,Aug 21(1),PHA,,SLB,L,2-11,,,2,2.1,5,3,3,2,0,0,0,4.66,15,,,,,13,,,,,0,
37,126,Aug 28(2),PHA,@,BOS,L,7-8,GS-,,6,0.1,2,6,6,3,0,0,1,5.02,7,20,,,,3,,,,,0,
38,127,Aug 29,PHA,@,BOS,L,1-5,,,0,2.0,2,1,1,1,1,0,0,5.01,9,,,,,8,,,,,0,
39,135,Sep 8,PHA,,WSH,L,4-8,,,9,2.0,5,3,1,1,0,0,0,5.00,10,,,,,9,,,,,0,
40,148,Sep 22,PHA,@,SLB,W,9-7,GS-,,13,3.2,6,4,4,0,0,0,0,5.12,18,33,,,,18,,,,,0,
41,151,Sep 26,PHA,,NYY,L,1-7,,,3,1.0,0,0,0,0,0,0,0,5.08,3,,,,,3,,,,,0,
