118,1,Apr 1,CHC,@,CIN,L,4-5,GS-8,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,5,1.53,-0.147,-0.98,LF
119,2,Apr 3,CHC,@,CIN,W,10-3,CG,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.111,.200,.222,.422,5,.70,-0.094,-0.49,LF
120,3,Apr 4,CHC,@,CIN,L,1-3,GS-8,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.154,.214,.308,.522,5,1.41,-0.103,-0.77,LF
121,4,Apr 5,CHC,,PIT,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.286,.486,7,3.43,-0.087,-0.23,PH
122,5,Apr 6,CHC,,PIT,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.211,.278,.488,6,1.03,-0.034,-0.52,LF
123,6,Apr 9,CHC,,NYM,W,2-0,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.217,.273,.490,6,1.78,-0.200,-2.33,LF
124,7,Apr 10,CHC,,NYM,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.208,.261,.469,6,4.88,-0.136,-0.35,PH
125,8,Apr 11,CHC,,NYM,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.185,.214,.259,.474,6,2.04,0.024,-0.08,LF
126,10 (1),Apr 13,CHC,@,PIT,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.194,.233,.427,6,.93,-0.075,-0.50,LF
127,13 (2),Apr 16,CHC,@,MON,L,4-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.188,.226,.413,8,.78,-0.021,-0.44,PH
128,14,Apr 17,CHC,@,MON,L,8-15,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.176,.212,.389,9,.11,-0.006,-0.43,PH LF
129,15,Apr 19,CHC,,CIN,W,5-2,GS-8,4,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.171,.237,.314,.551,5,.32,0.106,1.61,LF
130,16,Apr 20,CHC,,CIN,L,1-6,CG,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.231,.286,.436,.722,5,.50,-0.011,1.28,LF
131,17,Apr 21,CHC,,CIN,L,3-5,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.261,.395,.656,5,.89,-0.081,-0.82,LF
132,18,Apr 23,CHC,,SFG,L,4-12,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.255,.386,.642,4,.01,0.000,-0.49,LF
133,21 (2),Apr 26,CHC,,LAD,L,0-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.205,.255,.386,.642,3,,,,LF
134,22,Apr 28 (1),CHC,,LAD,L,4-5,9-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.271,.422,.693,7,2.54,0.174,1.16,PH
135,23,Apr 28 (2),CHC,,LAD,L,1-4,CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.213,.275,.404,.679,6,.54,-0.016,0.00,LF
136,24,Apr 30,CHC,@,SDP,L,1-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.269,.396,.665,9,2.13,-0.052,-0.21,PH
137,25,May 1,CHC,@,SDP,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.264,.388,.652,8,1.33,-0.033,-0.09,PH
138,28 (2),May 4,CHC,@,LAD,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.259,.380,.639,1,3.91,-0.108,-0.30,PH
139,29,May 5,CHC,@,LAD,W,3-0,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.246,.358,.604,7,.70,-0.052,-0.53,CF
140,31 (1),May 7,CHC,,STL,W,8-0,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.241,.352,.593,3,.00,0.000,-0.32,RF
141,32,May 8,CHC,,STL,L,2-3,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.237,.345,.583,9,2.47,-0.063,-0.23,PH
142,33,May 9,CHC,,MIL,L,4-9,6-GF,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.246,.339,.585,9,.41,0.027,0.03,LF
143,34,May 10,CHC,,MIL,L,4-6,CG,5,3,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,.186,.273,.339,.612,6,1.41,0.117,1.70,LF
144,35,May 12,CHC,,MIL,L,4-13,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.186,.284,.339,.623,8,.01,0.000,0.26,RF
145,40 (4),May 18,CHC,@,MIL,L,1-3,8-8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.294,.367,.661,7,.58,0.057,1.09,PH
146,41,May 19,CHC,@,MIL,W,5-4,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.197,.290,.361,.651,6,1.79,-0.050,-0.22,PH
147,42,May 21 (1),CHC,,PIT,L,1-12,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.282,.349,.631,5,.02,-0.001,-0.46,LF
148,43,May 21 (2),CHC,,PIT,W,4-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.270,.333,.604,5,.85,-0.051,-0.43,LF
149,45 (1),May 23,CHC,,PIT,W,11-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.267,.328,.595,9,.00,0.000,-0.16,RF
150,50 (4),May 28,CHC,@,PIT,W,3-0,GS-8,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.169,.253,.310,.563,5,.83,-0.062,-0.89,LF
151,51,May 29,CHC,@,PIT,L,0-5,9-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.169,.263,.310,.572,4,.03,0.001,0.13,PH
152,54 (2),Jun 1,CHC,,HOU,L,3-7,8-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.181,.272,.319,.591,7,.50,0.018,0.90,PH
153,56 (1),Jun 3,CHC,@,MIL,L,6-7,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.181,.272,.319,.591,8,,,,PH
154,57,Jun 4,CHC,@,MIL,L,5-6,10-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.268,.315,.583,9,1.30,-0.033,-0.10,PH
155,58,Jun 5,CHC,@,MIL,W,5-1,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.265,.311,.576,9,2.04,-0.057,-0.22,PH
156,59,Jun 7,CHC,@,SEA,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.264,.308,.572,6,.74,-0.034,-0.39,DH
157,60,Jun 8,CHC,@,SEA,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.171,.253,.293,.545,7,.83,-0.093,-0.85,LF
158,62 (1),Jun 10,CHC,@,HOU,L,2-4,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.250,.289,.539,9,1.16,-0.034,-0.24,PH
159,63,Jun 11,CHC,@,HOU,W,9-5,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.247,.286,.533,5,.31,-0.008,-0.25,PH
160,64,Jun 12,CHC,@,HOU,L,4-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.165,.245,.282,.527,9,.83,-0.020,-0.31,PH
161,70 (5),Jun 20,CHC,,TEX,L,4-7,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.165,.253,.282,.535,8,.48,0.027,0.21,PH
162,71,Jun 21,CHC,,STL,W,2-1,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.159,.245,.273,.518,5,.81,-0.061,-0.54,LF
163,73 (1),Jun 24,CHC,,CIN,W,6-4,7-8,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.169,.253,.292,.545,9,2.59,0.263,1.16,PH
164,74,Jun 25,CHC,,CIN,L,2-5,6-7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.260,.311,.571,9,1.38,0.101,0.88,PH
165,75,Jun 26,CHC,,CIN,L,6-8,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.257,.308,.565,9,1.18,-0.027,-0.47,PH
166,76,Jun 27,CHC,,CIN,L,4-5,9-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.255,.304,.559,9,1.77,-0.044,-0.16,PH
167,77,Jun 28,CHC,@,CHW,L,9-13,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.177,.262,.302,.564,6,.72,0.145,1.09,LF
168,78,Jun 29,CHC,@,CHW,L,4-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.259,.299,.558,7,2.84,-0.083,-0.34,PH
169,81 (2),Jul 2,CHC,@,FLA,L,7-9,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.266,.306,.572,9,.13,0.005,0.12,PH LF
170,82,Jul 3,CHC,@,FLA,W,6-2,GS-7,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.190,.277,.310,.587,5,1.67,0.088,1.03,LF
171,83,Jul 4,CHC,@,ATL,L,1-5,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.270,.301,.571,5,1.01,-0.077,-0.64,LF
172,84,Jul 5,CHC,@,ATL,L,3-4,GS-6,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.189,.271,.302,.573,6,1.56,0.067,0.67,RF
173,85,Jul 6,CHC,@,ATL,W,7-3,GS-9,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1,.191,.270,.300,.570,6,.52,0.121,0.76,CF
174,87 (1),Jul 12,CHC,,FLA,W,5-4,10-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.268,.297,.566,9,3.81,-0.106,-0.32,PH
175,88,Jul 13,CHC,,FLA,W,9-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.189,.268,.297,.566,4,,,,LF
176,89,Jul 14,CHC,,FLA,W,10-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.189,.268,.297,.566,5,,,,LF
177,91 (1),Jul 16,CHC,,ATL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.183,.260,.287,.547,2,1.20,-0.118,-0.83,LF
178,93 (1),Jul 18,CHC,@,PHI,W,6-4,9-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.190,.266,.293,.559,9,.14,0.016,1.04,PH
179,94,Jul 19,CHC,,HOU,W,5-0,8-9,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.197,.271,.308,.579,9,.10,0.007,1.16,PH
180,95,Jul 20,CHC,,HOU,L,2-3,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.269,.305,.574,9,.60,-0.016,-0.10,PH
181,96,Jul 21,CHC,,HOU,W,3-2,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.267,.303,.570,9,1.43,-0.060,-0.58,PH
