1,Mar 31,NYM,@,FLA,W,7-2,CG,34,9.0,4,0,0,4,0,CF
2,Apr 1,NYM,@,FLA,L,4-5,CG,42,9.2,3,1,0,4,0,CF
3,Apr 2,NYM,@,FLA,W,13-0,GS,22,6.0,2,0,0,2,0,CF
4,Apr 5,NYM,@,ATL,L,5-11,CG,43,8.0,3,0,0,3,0,CF
5,Apr 6,NYM,@,ATL,L,1-3,CG,32,8.0,0,0,0,0,0,CF
6,Apr 8,NYM,,PHI,L,2-5,CG,45,9.0,3,0,0,3,0,CF
7,Apr 9,NYM,,PHI,W,8-2,CG,38,9.0,1,0,0,1,0,CF
8,Apr 10,NYM,,PHI,W,4-3,CG,52,12.0,5,0,0,5,0,CF
9,Apr 11,NYM,,MIL,W,4-2,CG,32,9.0,3,0,0,3,0,CF
10,Apr 12,NYM,,MIL,L,3-5,CG,36,9.0,3,0,0,3,0,CF
11,Apr 13,NYM,,MIL,L,7-9,CG,46,9.0,4,0,0,4,0,CF
12,Apr 15,NYM,,WSN,W,6-0,CG,36,9.0,1,0,0,1,0,CF
13,Apr 16,NYM,,WSN,W,5-2,CG,36,9.0,5,0,0,5,0,CF
15 (1),Apr 18,NYM,@,PHI,W,6-4,CG,33,9.0,4,0,0,4,0,CF
16,Apr 19,NYM,@,PHI,W,4-2,CG,41,9.0,1,0,0,1,0,CF
17,Apr 20,NYM,@,PHI,L,4-5,CG,37,8.0,1,0,0,1,0,CF
18,Apr 21,NYM,@,CHC,L,1-7,CG,37,8.0,1,0,0,1,0,CF
19,Apr 22,NYM,@,CHC,L,1-8,CG,45,8.0,3,0,0,3,0,CF
20,Apr 23,NYM,@,WSN,W,7-2,CG,35,9.0,3,0,0,3,0,CF
21,Apr 24,NYM,@,WSN,L,5-10,CG,43,8.0,3,0,0,3,0,CF
22,Apr 25,NYM,,ATL,L,3-6,CG,45,9.0,4,0,0,4,0,CF
23,Apr 26,NYM,,ATL,W,4-3,CG,36,9.0,2,0,0,2,0,CF
24,Apr 27,NYM,,ATL,W,6-3,CG,38,9.0,3,0,0,3,0,CF
25,Apr 29,NYM,,PIT,W,5-4,CG,48,11.0,4,0,0,4,0,CF
26,Apr 30,NYM,,PIT,L,1-13,CG,48,9.0,4,0,0,4,0,CF
27,May 2,NYM,@,ARI,W,7-2,CG,38,9.0,2,0,0,2,0,CF
28,May 3,NYM,@,ARI,L,4-10,CG,45,8.0,2,0,0,2,0,CF
29,May 4,NYM,@,ARI,W,5-2,CG,41,9.0,1,0,1,2,0,CF
30,May 5,NYM,@,LAD,L,1-5,CG,31,8.0,3,0,0,3,0,CF
32 (1),May 7,NYM,@,LAD,W,12-1,CG,32,9.0,1,0,0,1,0,CF
33,May 10 (1),NYM,,CIN,W,12-6,CG,43,9.0,3,0,0,3,0,CF
34,May 10 (2),NYM,,CIN,L,1-7,CG,45,9.0,2,0,0,2,0,CF
35,May 11,NYM,,CIN,W,8-3,CG,38,9.0,2,0,0,2,0,CF
36,May 12,NYM,,WSN,L,4-10,CG,48,9.0,3,0,0,3,0,CF
37,May 13,NYM,,WSN,W,6-3,CG,37,9.0,1,0,0,1,0,CF
38,May 14,NYM,,WSN,L,3-5,CG,36,9.0,1,0,0,1,0,CF
39,May 15,NYM,,WSN,L,0-1,CG,35,9.0,3,0,0,3,0,CF
40,May 17,NYM,@,NYY,W,7-4,CG,36,9.0,1,1,0,2,0,CF
41,May 18,NYM,@,NYY,W,11-2,CG,34,9.0,1,0,0,1,0,CF
42,May 20 (1),NYM,@,ATL,L,1-6,CG,39,8.0,1,0,0,1,0,CF
43,May 20 (2),NYM,@,ATL,L,2-6,CG,38,8.0,2,0,0,2,0,CF
44,May 21,NYM,@,ATL,L,4-11,CG,48,8.0,5,0,0,5,0,CF
45,May 22,NYM,@,ATL,L,2-4,CG,35,8.0,1,0,0,1,0,CF
46,May 23,NYM,@,COL,L,5-6,CG,57,12.2,4,0,0,4,0,CF
47,May 24,NYM,@,COL,W,9-2,CG,33,9.0,3,0,0,3,0,CF
48,May 25,NYM,@,COL,L,1-4,CG,32,8.0,2,0,0,2,0,CF
49,May 26,NYM,,FLA,L,3-7,CG,44,9.0,4,0,0,4,0,CF
50,May 27,NYM,,FLA,W,5-3,CG,39,9.0,4,0,0,4,0,CF
51,May 28,NYM,,FLA,W,7-6,CG,45,12.0,7,0,0,7,0,CF
52,May 29,NYM,,LAD,W,8-4,CG,34,9.0,3,0,0,3,0,CF
53,May 30,NYM,,LAD,L,5-9,CG,38,9.0,1,1,0,2,0,CF
54,May 31,NYM,,LAD,W,3-2,CG,34,9.0,4,0,0,4,0,CF
55,Jun 1,NYM,,LAD,W,6-1,CG,34,9.0,1,0,0,1,0,CF
56,Jun 2,NYM,@,SFG,L,2-10,CG,42,8.0,2,0,0,2,0,CF
57,Jun 3,NYM,@,SFG,W,9-6,GS,32,7.0,2,0,0,2,0,CF
58,Jun 4,NYM,@,SFG,W,5-3,CG,39,9.0,3,0,0,3,0,CF
59,Jun 5,NYM,@,SDP,L,1-2,CG,42,8.1,1,0,0,1,0,CF
60,Jun 6,NYM,@,SDP,L,1-2,CG,34,8.0,6,0,0,6,0,CF
61,Jun 7,NYM,@,SDP,L,1-2,CG,37,9.0,4,0,0,4,0,CF
62,Jun 8,NYM,@,SDP,L,6-8,CG,39,8.0,4,0,0,4,0,CF
63,Jun 10,NYM,,ARI,L,5-9,CG,43,9.0,2,0,0,2,0,CF
64,Jun 11,NYM,,ARI,W,5-3,CG,49,13.0,4,0,0,4,0,CF
65,Jun 12,NYM,,ARI,L,4-5,CG,45,10.0,2,0,0,2,0,CF
66,Jun 13,NYM,,TEX,W,7-1,CG,34,9.0,4,0,0,4,0,CF
67,Jun 15 (1),NYM,,TEX,L,7-8,CG,38,9.0,5,0,0,5,0,CF
68,Jun 15 (2),NYM,,TEX,W,4-2,CG,34,9.0,3,0,0,3,0,CF
70 (1),Jun 17,NYM,@,LAA,L,1-6,CG,38,8.0,0,0,0,0,0,CF
71,Jun 18,NYM,@,LAA,W,5-4,CG,41,10.0,5,0,0,5,0,CF
72,Jun 20,NYM,@,COL,W,7-2,CG,37,9.0,1,0,0,1,0,CF
73,Jun 21,NYM,@,COL,L,1-7,CG,37,8.0,2,0,0,2,0,CF
74,Jun 22,NYM,@,COL,W,3-1,CG,37,9.0,3,0,0,3,0,CF
75,Jun 23,NYM,,SEA,L,2-5,CG,37,9.0,2,0,0,2,0,CF
76,Jun 24,NYM,,SEA,L,0-11,GS,20,4.0,0,0,0,0,0,CF
77,Jun 25,NYM,,SEA,W,8-2,CG,37,9.0,2,0,0,2,0,CF
