1212,1,Apr 6,CHW,@,KCR,L,1-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,.500,2,.33,0.006,-0.74,3.00,0.25,LF
1213,2,Apr 8,CHW,@,KCR,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,2,.89,-0.090,-0.67,0.00,-1.00,LF
1214,3,Apr 9,CHW,@,KCR,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,2,.72,-0.034,-0.50,3.00,0.25,LF
1215,4,Apr 10,CHW,,MIN,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,2,.41,-0.042,-0.51,0.00,-1.00,LF
1216,5,Apr 11,CHW,,MIN,W,5-4,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.150,.150,.300,2,.82,-0.011,-0.02,5.00,1.25,LF
1217,6,Apr 12,CHW,,MIN,W,6-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.208,.208,.208,.417,2,.50,0.057,0.74,8.00,2.50,LF
1218,7,Apr 14,CHW,@,CLE,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,.429,2,.69,0.020,0.03,5.00,1.25,LF
1219,8,Apr 15,CHW,@,CLE,L,2-4,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,2,1.27,-0.151,-1.05,0.00,-1.25,LF
1220,9,Apr 17,CHW,@,DET,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.162,.162,.162,.324,2,1.22,-0.125,-0.89,0.00,-1.00,LF
1221,10,Apr 18,CHW,@,DET,W,12-3,GS-7,5,5,2,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.238,.238,.262,.500,2,.69,0.187,2.41,22.00,8.75,LF
1222,11,Apr 19,CHW,@,DET,L,1-9,GS-8,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.261,.283,.543,2,.42,-0.023,0.05,8.00,2.50,LF
1223,12,Apr 20,CHW,,CLE,W,4-3,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.260,.275,.280,.555,2,2.20,-0.005,-0.54,7.00,2.25,LF
1224,13,Apr 21,CHW,,CLE,L,2-6,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.278,.291,.296,.587,2,.98,-0.078,-0.58,6.00,1.50,LF
1225,14,Apr 22,CHW,,CLE,W,6-0,CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.293,.305,.310,.615,2,.59,0.042,1.06,10.00,3.50,LF
1226,15,Apr 23,CHW,,KCR,L,2-3,CG(13),6,5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.308,.317,.625,2,1.50,-0.111,-0.51,9.00,3.00,LF
1227,16,Apr 24 susp,CHW,,KCR,W,3-2,CG,5,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,.277,.304,.308,.612,2,1.64,0.016,-0.30,6.00,2.50,LF
1228,17,Apr 26,CHW,,KCR,W,5-3,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.269,.315,.299,.614,2,.80,0.107,0.85,6.00,2.50,LF
1229,18,Apr 29,CHW,@,BAL,L,2-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.312,.296,.607,2,.26,-0.015,-0.26,3.00,0.25,LF
1230,19,Apr 30,CHW,@,MIN,L,2-12,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.317,.303,.620,3,.69,0.039,-0.26,8.00,2.25,LF
