985,1,Apr 2,TOR,,CLE,L,1-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,.95,-0.035,-0.47,LF
986,2,Apr 3,TOR,,CLE,L,2-3,CG(11),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.222,.222,.444,2,1.96,-0.184,-0.67,LF
987,3,Apr 4,TOR,,CLE,W,10-8,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.167,.286,.167,.452,2,.92,0.075,1.18,LF
988,4,Apr 5,TOR,,BOS,L,4-6,CG,5,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.188,.316,.313,.628,3,1.17,0.028,0.04,LF
989,5,Apr 6,TOR,,BOS,W,5-0,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.304,.300,.604,3,.92,-0.070,-0.74,LF
990,6,Apr 7,TOR,,BOS,L,0-13,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.259,.250,.509,3,.17,-0.018,-0.86,LF
991,7,Apr 9,TOR,@,DET,L,3-7,CG,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.323,.321,.644,2,.81,0.081,1.27,LF
992,8,Apr 10,TOR,@,DET,W,8-6,CG,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.281,.361,.344,.705,2,.91,0.053,0.79,LF
993,9,Apr 11,TOR,@,DET,L,1-11,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.375,.361,.736,2,.59,0.009,0.63,LF
994,10,Apr 12,TOR,@,KCR,W,8-4,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.300,.378,.350,.728,2,.59,0.008,-0.03,LF
995,11,Apr 13,TOR,@,KCR,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.318,.665,2,.77,-0.064,-0.83,LF
996,12,Apr 14,TOR,@,KCR,L,2-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.358,.333,.692,2,1.50,-0.005,-0.23,LF
997,13,Apr 15,TOR,,CHW,W,4-3,CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.280,.351,.320,.671,2,.53,-0.024,-0.24,LF
998,14,Apr 16,TOR,,CHW,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.344,.315,.659,2,.87,-0.046,-0.16,LF
999,15,Apr 17,TOR,,CHW,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.323,.293,.616,2,1.00,-0.109,-1.42,LF
1000,16,Apr 18,TOR,,CHW,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.242,.304,.274,.579,2,.58,-0.055,-0.72,LF
1001,17,Apr 19,TOR,,NYY,L,4-9,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.242,.301,.273,.574,2,.39,-0.023,-0.24,LF
1002,18,Apr 20,TOR,,NYY,L,3-5,CG(11),5,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.254,.308,.296,.603,2,2.04,0.246,1.39,LF
1003,19,Apr 21,TOR,,NYY,W,8-4,CG,5,4,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,.280,.337,.320,.657,2,1.00,0.153,1.61,LF
1004,20,Apr 22,TOR,@,BAL,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.322,.304,.626,2,1.59,-0.161,-1.08,LF
1005,21,Apr 23,TOR,@,BAL,L,3-4,CG,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.265,.319,.325,.644,5,1.57,-0.111,-0.63,LF
1006,22,Apr 24,TOR,@,BAL,W,6-5,CG(11),5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.313,.310,.623,5,1.06,-0.093,-0.53,DH
1007,23,Apr 25,TOR,@,NYY,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.310,.308,.618,5,.63,-0.047,-0.36,LF
1008,24,Apr 26,TOR,@,NYY,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.253,.308,.305,.613,5,1.09,-0.094,-0.59,LF
1009,25,Apr 27,TOR,@,NYY,L,4-5,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.303,.300,.603,2,2.01,-0.136,-0.49,LF
1010,26,Apr 28,TOR,@,NYY,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.301,.298,.599,5,1.29,-0.081,-0.46,LF
1011,27,Apr 30,TOR,,BOS,W,9-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.241,.291,.287,.578,5,.60,-0.076,-1.16,LF
1012,28,May 1,TOR,,BOS,L,1-10,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.292,.288,.580,6,.41,-0.036,-0.55,LF
1013,29,May 2,TOR,,BOS,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.235,.282,.278,.561,6,1.38,-0.140,-0.98,LF
