1370,1,Apr 4,CHW,@,OAK,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,5,1.02,0.065,1.02,,,LF
1371,2,Apr 5,CHW,@,OAK,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,5,.77,0.008,-0.05,,,LF
1372,3,Apr 6,CHW,@,OAK,L,1-2,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,.258,5,1.85,0.001,-0.44,,,LF
1373,4,Apr 7,CHW,@,OAK,W,6-1,CG,5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.294,.200,.494,2,.72,0.041,0.99,,,DH
1374,5,Apr 8,CHW,,CLE,L,1-7,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.176,.300,.176,.476,5,.54,-0.025,-0.80,,,LF
1375,6,Apr 9,CHW,,CLE,W,7-3,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.333,.238,.571,5,1.53,0.109,0.50,,,LF
1376,7,Apr 11,CHW,@,MIN,W,4-1,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.345,.269,.614,5,.78,-0.012,-0.20,,,LF
1377,8,Apr 13,CHW,@,MIN,W,3-0,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.333,.697,5,.75,0.016,0.61,,,LF
1378,9,Apr 14,CHW,@,MIN,W,3-1,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.378,.353,.731,2,.83,0.047,0.41,,,LF
1379,10,Apr 15,CHW,@,TBR,W,1-0,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.342,.390,.368,.759,5,1.89,0.337,0.84,,,LF
1380,11,Apr 16,CHW,@,TBR,L,2-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.357,.735,5,.88,-0.072,-0.49,,,LF
1381,12,Apr 17,CHW,@,TBR,L,2-3,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.391,.357,.748,5,2.08,0.081,0.25,,,PH
1382,13,Apr 18,CHW,,LAA,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.360,.326,.686,5,.43,-0.045,-1.17,,,LF
1383,14,Apr 19,CHW,,LAA,W,5-0,CG,4,4,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.320,.370,.380,.750,5,.65,0.037,1.98,,,LF
1384,15,Apr 20,CHW,,LAA,W,2-1,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.302,.351,.358,.709,5,.63,-0.051,-0.74,,,LF
1385,16,Apr 21,CHW,,LAA,L,2-3,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.304,.361,.411,.771,5,1.23,0.135,0.68,,,LF
1386,17,Apr 22,CHW,,TEX,W,5-0,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.369,.433,.803,5,.78,0.135,0.99,,,LF
1387,18,Apr 23,CHW,,TEX,W,4-3,CG(11),5,4,2,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.344,.400,.500,.900,5,1.36,0.186,1.66,,,LF
1388,19,Apr 24,CHW,,TEX,W,4-1,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.405,.485,.890,5,.89,0.077,0.55,,,LF
1389,20,Apr 25,CHW,@,TOR,W,7-5,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.329,.405,.471,.876,5,1.23,-0.040,-0.66,,,LF
1390,21,Apr 26,CHW,@,TOR,W,10-1,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.393,.453,.846,5,.43,-0.059,-0.78,,,LF
1391,22,Apr 27,CHW,@,TOR,W,4-0,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.312,.398,.442,.839,5,1.37,-0.020,0.39,,,LF
1392,23,Apr 28,CHW,@,BAL,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.380,.420,.800,5,.49,-0.050,-0.97,,,LF
1393,24,Apr 29,CHW,@,BAL,L,3-6,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.375,.424,.799,5,1.49,-0.228,-1.53,,,LF
1394,25,Apr 30,CHW,@,BAL,W,8-7,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.356,.400,.756,5,.92,-0.116,-1.47,,,LF
1395,26,May 1,CHW,@,BAL,W,7-1,CG,5,4,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.298,.377,.415,.792,5,.62,0.030,0.73,,,LF
1396,27,May 3,CHW,,BOS,W,4-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.373,.408,.781,5,.73,-0.060,-0.91,,,LF
1397,28,May 4,CHW,,BOS,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.363,.396,.759,5,.80,-0.061,-0.49,,,LF
1398,29,May 5,CHW,,BOS,L,3-7,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.364,.396,.761,5,1.17,-0.024,-0.61,,,LF
1399,30,May 6,CHW,,MIN,W,10-4,CG,5,5,1,4,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.315,.382,.423,.806,5,.73,0.284,3.06,,,LF
1400,31,May 7,CHW,,MIN,W,7-2,CG,5,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.316,.391,.421,.812,5,.75,0.053,0.71,,,LF
1401,32,May 8,CHW,,MIN,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.379,.407,.786,5,.86,-0.094,-0.89,,,LF
