30 (29),May 9,NYY,,BOS,L,3-14,CG,54,9.0,2,0,1,3,0,RF
31,May 10,NYY,,BOS,W,7-3,GS,31,7.0,4,0,0,4,0,RF
33 (1),May 12,NYY,,OAK,W,2-0,GS,22,7.0,0,0,0,0,0,LF
34,May 13,NYY,,OAK,W,4-3,GS,32,7.0,2,0,0,2,0,LF
35,May 14,NYY,,OAK,L,1-6,CG,41,9.0,4,1,0,5,0,LF
36,May 15,NYY,,TEX,L,2-4,CG,38,9.0,4,1,0,5,0,LF
37,May 16,NYY,,TEX,W,14-13,GS,32,6.0,1,2,0,3,0,LF
39 (1),May 18,NYY,,TEX,L,2-6,CG,43,9.0,3,0,0,3,0,RF
40,May 19,NYY,@,NYM,L,6-7,CG,41,8.2,0,0,0,0,0,RF
41,May 20,NYY,@,NYM,W,5-4,CG,43,11.0,4,0,0,4,0,RF
42,May 21,NYY,@,NYM,L,3-4,CG,33,8.0,0,0,0,0,0,RF
43,May 22,NYY,@,BOS,L,5-9,CG,37,8.0,4,0,0,4,0,RF
45 (1),May 24,NYY,@,BOS,W,8-6,CG,42,9.0,3,0,0,3,0,RF
46,May 26,NYY,,KCR,L,6-7,CG,41,9.0,1,0,0,1,0,LF
47,May 27,NYY,,KCR,W,15-4,CG,37,9.0,0,0,0,0,0,LF
48,May 28,NYY,,KCR,W,6-5,CG,40,9.0,6,1,0,7,0,LF
49,May 29,NYY,@,DET,W,4-0,CG,32,9.0,2,0,0,2,0,LF
50,May 30,NYY,@,DET,W,11-6,CG,47,11.0,1,0,0,1,0,LF
51,May 31,NYY,@,DET,W,6-1,CG,32,9.0,2,0,0,2,0,LF
52,Jun 1,NYY,@,DET,L,6-7,CG,41,8.1,3,0,0,3,0,LF
53,Jun 2,NYY,@,BAL,W,6-5,CG,43,9.0,2,1,0,3,0,LF
54,Jun 3,NYY,@,BAL,W,6-5,CG,41,10.0,0,0,0,0,0,LF
55,Jun 4,NYY,@,BAL,L,4-11,CG,39,8.0,2,0,0,2,0,LF
56,Jun 5,NYY,,BOS,W,13-5,CG,39,9.0,2,0,0,2,0,LF
57,Jun 6,NYY,,BOS,W,2-1,CG,34,9.0,4,0,0,4,0,LF
58,Jun 8,NYY,,BOS,L,3-9,CG,46,9.0,4,0,0,4,0,LF
59,Jun 9,NYY,,OAK,L,5-6,CG,40,9.0,1,0,0,1,0,LF
60,Jun 10,NYY,,OAK,L,2-5,CG,37,9.0,4,0,0,4,0,LF
61,Jun 11,NYY,,OAK,L,5-6,CG,39,9.0,1,0,0,1,0,LF
62,Jun 13,NYY,,CLE,W,1-0,CG,33,9.0,1,0,0,1,0,LF
63,Jun 14,NYY,,CLE,W,6-1,CG,31,9.0,0,0,0,0,0,LF
64,Jun 15,NYY,,CLE,L,4-8,CG,44,9.0,3,0,0,3,0,LF
65,Jun 16,NYY,@,WSN,W,7-5,CG,35,9.0,2,0,0,2,0,LF
66,Jun 17,NYY,@,WSN,L,9-11,CG,42,8.0,3,0,0,3,0,LF
67,Jun 18,NYY,@,WSN,L,2-3,CG,32,8.1,3,0,0,3,0,LF
68,Jun 19,NYY,@,PHI,L,2-4,CG,34,8.0,1,0,0,1,0,LF
69,Jun 20,NYY,@,PHI,W,9-7,GF,17,4.0,1,0,0,1,0,PH LF
70,Jun 21,NYY,@,PHI,W,5-0,CG,33,9.0,3,0,0,3,0,LF
71,Jun 23,NYY,,FLA,W,6-5,CG,36,9.0,1,1,0,2,0,LF
72,Jun 25 (1),NYY,,FLA,W,2-1,CG,35,9.0,5,0,0,5,0,LF
73,Jun 25 (2),NYY,,FLA,L,0-5,CG,37,9.0,5,0,0,5,0,LF
74,Jun 26,NYY,,ATL,W,5-2,CG,35,9.0,1,0,0,1,0,LF
75,Jun 27,NYY,,ATL,L,2-5,CG,42,9.0,2,0,0,2,0,LF
76,Jun 28,NYY,,ATL,W,4-3,CG,51,12.0,0,0,0,0,0,LF
77,Jun 30,NYY,,NYM,W,2-0,CG,28,9.0,2,0,0,2,0,LF
78,Jul 1,NYY,,NYM,L,3-8,CG,37,9.0,1,0,0,1,0,LF
79,Jul 2,NYY,,NYM,W,16-7,CG,43,9.0,2,0,0,2,0,LF
80,Jul 3,NYY,@,CLE,L,2-5,CG,37,8.0,2,0,0,2,0,LF
81,Jul 4,NYY,@,CLE,L,1-19,CG,52,8.0,4,0,0,4,0,LF
82,Jul 5,NYY,@,CLE,W,11-3,CG,33,9.0,2,0,0,2,0,LF
83,Jul 6,NYY,@,CLE,W,10-4,CG,32,9.0,2,0,0,2,0,LF
84,Jul 7,NYY,@,TBD,W,1-0,CG,31,9.0,0,0,0,0,0,LF
85,Jul 8,NYY,@,TBD,W,5-1,CG,34,9.0,2,0,0,2,0,LF
86,Jul 9,NYY,@,TBD,L,5-6,CG,38,8.0,0,0,0,0,0,LF
