1350,93 (92),Jul 15,ARI,,LAD,L,4-6,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.44,-0.011,-0.15,PH
1351,94,Jul 16,ARI,,LAD,W,3-2,CG,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,6,1.11,0.082,0.53,3B
1352,96 (1),Jul 18,ARI,,MIL,W,3-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,6,.81,-0.066,-0.82,3B
1353,98 (1),Jul 20,ARI,,MIL,L,2-5,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.286,.536,9,1.95,0.036,0.13,PH
1354,99,Jul 21,ARI,,MIL,W,4-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.273,.300,.573,6,.65,-0.079,-0.73,3B
1355,100,Jul 22,ARI,,COL,L,4-8,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.214,.267,.500,.767,6,1.16,0.060,0.78,3B
1356,102 (1),Jul 24,ARI,,COL,W,7-0,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.250,.467,.717,6,.66,-0.016,-0.15,3B
1357,138 (35),Sep 2,ARI,@,SFG,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.235,.438,.673,9,.14,-0.004,-0.29,PH
1358,140 (1),Sep 4,ARI,@,SFG,W,4-1,8-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.278,.438,.715,9,2.41,0.068,0.37,PH
1359,141,Sep 5,ARI,@,COL,W,10-7,CG,5,5,2,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.286,.348,.619,.967,6,.71,0.202,1.53,3B
1360,143 (1),Sep 7,ARI,@,COL,W,5-3,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.269,.321,.538,.860,6,1.07,-0.089,-0.99,3B
1361,146 (2),Sep 10,ARI,,SDP,W,6-5,CG(10),5,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.267,.333,.500,.833,5,2.29,-0.065,0.03,3B
1362,147,Sep 11,ARI,,SDP,L,6-7,7-8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.267,.353,.500,.853,9,2.33,0.075,0.36,PH
1363,150 (2),Sep 14,ARI,@,LAD,L,2-3,8-8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.343,.484,.827,9,2.01,-0.017,0.20,PH
1364,153 (2),Sep 18,ARI,@,SDP,W,5-1,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.222,.300,.417,.717,7,1.08,-0.137,-1.86,3B
1365,154,Sep 19,ARI,,PIT,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.279,.385,.664,7,1.24,-0.086,-0.83,3B
1366,155,Sep 20,ARI,,PIT,L,3-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.375,.648,9,2.62,-0.072,-0.68,PH
1367,156,Sep 21,ARI,,PIT,W,8-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.267,.366,.633,9,.07,-0.002,-0.15,PH
1368,157,Sep 23,ARI,,SFG,W,3-1,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.261,.357,.618,9,2.92,-0.073,-0.42,PH
1369,158,Sep 24,ARI,,SFG,W,15-2,7-GF,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.209,.292,.395,.687,3,.00,0.000,1.36,PH 3B
1370,159,Sep 25,ARI,,SFG,W,5-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.213,.288,.404,.693,6,.55,-0.016,-0.03,3B
1371,160,Sep 26,ARI,,LAD,L,2-4,8-GF,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.213,.302,.404,.706,6,3.86,0.092,1.00,PH 3B
1372,161,Sep 27,ARI,,LAD,W,7-6,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.309,.408,.717,7,1.52,-0.011,-0.05,3B
