15 (14),Apr 19,SFG,,ARI,L,0-3,,5,1.0,0,0,0,0,0,P
18 (2),Apr 22,SFG,,MIA,W,8-1,GF,3,1.0,0,0,0,0,0,P
23 (4),Apr 27,SFG,,SDP,W,13-9,GF,2,0.1,0,0,0,0,0,P
24,Apr 29,SFG,@,NYM,L,1-13,,15,3.0,0,0,0,0,0,P
