335,1,Apr 8,MIL,,NYY,W,5-0,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,PR
336,4 (2),Apr 16,MIL,@,TEX,W,3-1,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.28,-0.013,-0.46,PR
337,9 (4),Apr 23,MIL,,CAL,W,4-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,6,3.93,0.332,1.65,PR
338,11 (1),Apr 28,MIL,@,CHW,W,4-1,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,0.000,0.00,PR
339,19 (7),May 12,MIL,,BAL,L,6-8,GS-6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.33,-0.013,-0.10,2B
340,21 (1),May 14,MIL,@,BOS,L,1-2,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,7,,,,PR
341,23 (1),May 16,MIL,@,BOS,W,11-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,4,,,,PR
342,25 (1),May 19,MIL,@,BAL,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,1.12,-0.030,-0.20,PH
343,28 (2),May 23 (1),MIL,@,CLE,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,6,4.67,-0.103,-0.33,PH
344,30 (1),May 24,MIL,@,NYY,L,2-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,2B
345,33 (2),May 27,MIL,,BOS,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,5,,,,PR
346,35 (1),May 30,MIL,,CLE,W,5-4,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,5,,0.000,0.00,PR
