153,1,Apr 5,NYY,,HOU,L,3-5,8-8,L(0-1),99,0.2,1,3,0,2,1,0,0,0.00,6,30,16,8,2,1,2,1,0,0,,0,0,2,0,0,4,0,0,0,0,0,1,1.96,-0.422,-2.81,,, 8t --- 0 out tie, 8t -2- 2 out d3
154,3,Apr 7,NYY,,HOU,W,8-5,8-8,H(1),1,1.0,0,0,0,0,2,0,0,0.00,3,13,8,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,0.52,,, 8t --- 0 out a3, 8t 3 out a3
155,5,Apr 9,NYY,@,DET,W,8-4,8-8,,1,1.0,1,0,0,0,3,0,0,0.00,4,26,18,4,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,0.029,0.51,,, 8b --- 0 out a4, 8b 3 out a4
156,6,Apr 12,NYY,@,TOR,W,3-2,7-8,H(2),2,1.1,0,0,0,0,3,0,0,0.00,4,23,13,7,2,0,1,0,1,0,,1,0,1,0,0,4,0,0,0,0,0,0,2.01,0.197,0.76,,, 7b 1-- 2 out a1, 8b 3 out a1
157,10,Apr 16,NYY,,SEA,L,2-3,8-8,,3,1.0,1,0,0,0,3,0,0,0.00,4,19,13,7,2,0,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.87,0.055,0.52,,, 8t --- 0 out d1, 8t 3 out d1
158,11,Apr 17,NYY,,SEA,W,4-3,8-8,H(3),0,1.0,0,0,0,0,3,0,0,0.00,3,13,9,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.60,0.123,0.52,,, 8t --- 0 out a1, 8t 3 out a1
159,12,Apr 19,NYY,,OAK,L,2-3,8-8,,1,1.0,2,0,0,0,2,0,0,0.00,5,18,12,3,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.21,0.109,0.52,,, 8t --- 0 out tie, 8t 3 out tie
160,15,Apr 22,NYY,,TBR,W,6-3,8-8,H(4),2,1.0,0,0,0,0,3,0,0,0.00,3,11,9,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.60,0.123,0.52,,, 8t --- 0 out a1, 8t 3 out a1
161,16,Apr 23,NYY,,TBR,W,3-2,8-8,,0,1.0,0,0,0,0,2,0,0,0.00,3,13,9,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,0.52,,, 8t --- 0 out tie, 8t 3 out tie
162,18,Apr 25,NYY,@,TEX,W,3-1,8-8,H(5),1,1.0,1,1,1,0,1,1,0,0.90,3,11,6,1,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.03,0.065,-0.06,,, 8b 1-- 0 out a3, 8b 3 out a2
163,21,Apr 29,NYY,@,BOS,L,2-4,7-GF(8),L(0-2),3,1.1,2,2,2,0,1,1,0,2.38,6,21,14,3,3,3,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.37,-0.245,-1.12,,, 7b -2- 2 out tie, 8b end d 2
164,23,May 1,NYY,@,BOS,L,7-8,7-7,,1,0.1,1,1,1,0,0,1,0,3.09,2,3,2,0,0,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.87,-0.315,-1.76,,, 7b 1-- 2 out tie, 7b 3 out d2
165,25,May 4,NYY,@,BAL,W,7-0,8-8,,2,0.2,0,0,0,0,1,0,0,2.92,2,6,5,3,1,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,.36,0.017,1.59,,, 8b 123 1 out a7, 8b 3 out a7
