1,Apr 19,CIN,,PIT,W,4-1,CG,37,9.0,3,1,0,4,0,RF
2,Apr 20,CIN,@,STL,L,0-4,CG,39,8.0,1,1,0,2,1,RF
3,Apr 21,CIN,@,STL,L,2-5,CG,42,8.0,4,0,0,4,0,RF
4,Apr 22,CIN,@,STL,W,4-3,CG,34,9.0,2,0,0,2,0,RF
5,Apr 23,CIN,,PIT,W,5-3,CG,36,9.0,1,0,0,1,0,RF
6,Apr 24,CIN,,PIT,L,1-7,CG,44,9.0,0,0,0,0,0,RF
7,Apr 25 (1),CIN,,PIT,W,7-6,CG,42,9.0,1,0,0,1,0,RF
8,Apr 25 (2),CIN,,PIT,L,10-13,CG,46,9.0,1,0,0,1,0,RF
9,Apr 27,CIN,,CHC,L,2-7,CG,45,9.0,0,0,0,0,0,RF
10,Apr 28,CIN,,CHC,W,8-1,CG,34,9.0,4,0,0,4,0,RF
11,Apr 29,CIN,,STL,W,5-4,CG,52,14.0,5,0,0,5,0,RF
12,Apr 30,CIN,,STL,L,7-13,CG,51,9.0,3,0,0,3,0,RF
13,May 1,CIN,@,PIT,L,2-7,GS,33,7.0,1,0,0,1,0,RF
14,May 2,CIN,@,PIT,L,4-6,CG,36,8.0,1,1,0,2,0,RF
15,May 3,CIN,,NYG,L,0-5,CG,43,9.0,3,0,0,3,0,RF
16,May 5,CIN,,NYG,W,5-2,CG,33,9.0,4,0,0,4,0,RF
17,May 7,CIN,,BSN,L,3-4,CG,39,9.0,2,1,0,3,0,RF
18,May 8,CIN,,BSN,L,2-3,CG,37,9.0,4,0,0,4,0,RF
19,May 9 (1),CIN,,PHI,L,2-14,CG,44,9.0,3,1,0,4,0,RF
20,May 9 (2),CIN,,PHI,L,0-8,CG,44,9.0,3,0,0,3,0,RF
21,May 11,CIN,,PHI,L,3-4,CG,39,9.0,0,0,0,0,0,RF
25 (3),May 15,CIN,@,CHC,W,5-2,GF,21,5.0,1,0,0,1,0,PH RF
26,May 16,CIN,@,CHC,W,13-11,,14,2.0,0,0,0,0,0,RF
29 (2),May 20,CIN,@,NYG,W,3-1,GF,3,1.0,0,0,0,0,0,RF
31 (1),May 23,CIN,@,BRO,W,6-5,GF,10,3.0,1,0,0,1,0,PR RF
33 (1),May 26,CIN,@,BSN,W,8-5,GF,17,4.0,0,0,0,0,0,PR RF
35 (1),May 29,CIN,,CHC,W,4-3,GF,8,2.0,0,0,0,0,0,PR RF
36,May 30 (1),CIN,,CHC,W,6-1,GF,5,1.0,0,0,0,0,0,PR RF
38 (1),May 31 (1),CIN,,STL,W,4-3,GF,6,2.0,0,0,0,0,0,RF
41 (2),Jun 3,CIN,,NYG,W,6-4,CG,39,9.0,0,0,0,0,0,CF
42,Jun 4,CIN,,NYG,L,4-5,CG,40,9.0,7,0,0,7,0,CF
43,Jun 5,CIN,,NYG,W,5-3,CG,34,9.0,3,0,0,3,0,CF
49 (5),Jun 12 (2),CIN,,BSN,W,11-9,CG,43,9.0,0,0,0,0,0,RF
54 (4),Jun 17,CIN,@,BRO,W,5-3,GF,3,1.0,0,0,0,0,0,RF
56 (1),Jun 19,CIN,@,BSN,L,0-5,CG,38,8.0,0,0,0,0,0,RF
57,Jun 20 (1),CIN,@,BSN,L,4-5,CG,39,8.0,2,0,0,2,0,RF
58,Jun 20 (2),CIN,@,BSN,L,1-4,CG,43,8.0,2,0,0,2,0,RF
59,Jun 21,CIN,@,PHI,W,4-3,GF,3,1.0,0,0,0,0,0,RF
60,Jun 22,CIN,@,PHI,W,6-4,GF,11,3.0,0,0,0,0,0,PR RF
65 (4),Jun 29,CIN,,PIT,W,6-5,GF,19,5.0,0,0,0,0,0,PH RF
68 (2),Jul 4 (1),CIN,,STL,W,8-6,GF,7,1.0,0,0,0,0,0,RF
72 (3),Jul 6,CIN,@,PIT,W,6-4,CG,39,9.0,4,0,0,4,0,CF
73,Jul 7,CIN,@,CHC,W,10-3,CG,39,9.0,1,0,0,1,0,CF
74,Jul 8,CIN,@,CHC,W,4-0,CG,35,9.0,1,0,0,1,0,CF
75,Jul 9,CIN,@,STL,L,4-6,CG,35,8.0,2,0,0,2,0,CF
76,Jul 10,CIN,@,STL,W,4-3,CG,38,9.0,2,0,0,2,0,RF
80 (3),Jul 17 (1),CIN,,BRO,L,4-8,CG,45,9.0,3,0,0,3,0,RF
81,Jul 17 (2),CIN,,BRO,L,4-10,CG,47,9.0,3,1,0,4,1,RF
82,Jul 18 (1),CIN,,NYG,W,3-0,CG,37,9.0,7,0,0,7,0,CF
83,Jul 18 (2),CIN,,NYG,L,2-8,CG,46,9.0,1,0,0,1,0,CF
84,Jul 19,CIN,,NYG,L,2-14,GS,5,1.0,0,0,0,0,0,CF
89 (4),Jul 25 (1),CIN,,PHI,W,11-8,CG,46,9.0,0,0,0,0,0,RF
90,Jul 25 (2),CIN,,PHI,W,9-2,CG,34,9.0,1,0,0,1,0,RF
91,Jul 27,CIN,@,NYG,L,0-3,CG,34,8.0,1,0,0,1,0,RF
92,Jul 28,CIN,@,NYG,L,0-5,CG,34,8.0,1,0,0,1,0,RF CF
93,Jul 29,CIN,@,NYG,L,0-5,CG,32,8.0,4,0,0,4,0,CF
94,Jul 30,CIN,@,PHI,L,5-8,CG,36,8.0,3,0,0,3,0,CF
95,Jul 31 (1),CIN,@,PHI,L,3-4,CG,32,8.0,4,0,0,4,0,CF
96,Jul 31 (2),CIN,@,PHI,L,1-4,CG,38,8.0,3,0,0,3,0,CF
97,Aug 2,CIN,@,BSN,W,3-1,CG,40,9.0,3,0,0,3,0,RF
98,Aug 3,CIN,@,BSN,W,5-4,CG,36,9.0,1,0,0,1,0,RF
99,Aug 4,CIN,@,BSN,W,4-2,CG,34,9.0,3,0,0,3,0,RF
100,Aug 5,CIN,@,BSN,L,4-6,CG,40,8.0,3,0,0,3,0,RF
101,Aug 6,CIN,@,BRO,L,1-4,CG,34,8.0,1,0,0,1,0,CF
102,Aug 7,CIN,@,BRO,W,6-4,CG,38,9.0,4,0,0,4,0,CF
103,Aug 8,CIN,@,BRO,L,2-10,CG,39,8.0,0,0,0,0,0,CF
104,Aug 9,CIN,,STL,L,2-6,CG,39,9.0,6,0,0,6,0,CF
105,Aug 11,CIN,,STL,L,4-9,CG,42,9.0,3,0,0,3,0,CF
106,Aug 13,CIN,,CHC,L,4-10,CG,45,9.0,2,0,0,2,0,RF
107,Aug 15 (1),CIN,,CHC,L,6-7,CG,42,9.0,3,0,0,3,0,RF
108,Aug 15 (2),CIN,,CHC,W,5-0,CG,30,9.0,3,0,0,3,0,RF
109,Aug 16,CIN,@,PIT,W,5-2,CG,36,9.0,4,0,0,4,0,RF
110,Aug 17,CIN,@,PIT,L,3-4,CG,40,8.2,1,0,0,1,0,RF
111,Aug 18,CIN,@,STL,L,3-4,CG,38,8.2,2,0,0,2,0,CF
112,Aug 19,CIN,@,STL,L,0-4,CG,30,8.0,1,1,0,2,0,CF
113,Aug 20,CIN,@,CHC,L,2-5,CG,34,8.0,1,0,0,1,0,RF
114,Aug 21,CIN,@,CHC,W,2-0,CG,33,9.0,2,0,0,2,0,RF
115,Aug 22,CIN,@,CHC,L,3-10,CG,37,8.0,3,1,0,4,0,RF
116,Aug 23,CIN,,PHI,W,3-2,CG,38,10.0,2,0,0,2,0,RF
117,Aug 25,CIN,,PHI,W,5-1,CG,35,9.0,0,0,0,0,0,RF
118,Aug 26,CIN,,BRO,L,1-6,CG,38,9.0,2,0,0,2,0,RF
119,Aug 27,CIN,,BRO,L,2-3,CG,34,9.0,3,0,0,3,0,RF
120,Aug 28,CIN,,BRO,L,0-2,CG,37,9.0,4,0,0,4,0,CF
121,Aug 29 (1),CIN,,NYG,W,3-2,CG,41,9.0,6,0,0,6,0,RF
122,Aug 29 (2),CIN,,NYG,W,3-2,CG,21,5.0,0,0,0,0,0,CF
123,Aug 31,CIN,,BSN,L,1-3,CG,38,9.0,1,0,0,1,0,RF
124,Sep 1 (1),CIN,,BSN,W,3-1,CG,36,9.0,1,0,0,1,0,RF
125,Sep 1 (2),CIN,,BSN,L,1-11,CG,50,9.0,2,0,0,2,0,RF
126,Sep 4,CIN,,STL,W,3-1,CG,33,9.0,1,0,0,1,0,RF
