1248,1,Apr 3,NYM,,ATL,W,6-0,CG,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.600,.600,.600,1.200,2,1.05,0.188,1.09,18.00,21.70,SS
1249,2,Apr 5,NYM,,ATL,L,1-3,GS-12,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.400,.333,.733,2,1.27,-0.029,-0.33,2.00,3.00,SS
1250,3,Apr 6,NYM,,ATL,W,6-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.357,.308,.665,2,.77,-0.009,0.44,5.00,6.50,SS
1251,4,Apr 7,NYM,,MIA,L,2-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.294,.627,2,.44,-0.005,-0.37,5.00,6.20,SS
1252,5,Apr 8,NYM,,MIA,L,1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.286,.604,2,.69,-0.064,-0.43,3.00,3.00,SS
1253,6,Apr 9,NYM,,MIA,W,5-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.308,.280,.588,2,.49,-0.010,-0.30,5.00,6.20,SS
1254,7,Apr 10,NYM,@,PHI,W,4-3,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.333,.321,.655,2,.87,0.053,0.41,9.00,12.20,SS
1255,8,Apr 11,NYM,@,PHI,W,14-4,GS-8,6,6,3,4,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.353,.389,.500,.889,2,.42,0.158,3.29,31.00,40.60,SS
1256,9,Apr 12,NYM,@,PHI,W,5-4,CG,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.342,.375,.474,.849,2,1.00,0.008,0.83,7.00,10.00,SS
1257,10,Apr 13,NYM,@,MIA,W,9-8,CG(16),8,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.333,.413,.746,2,1.35,-0.259,-1.40,3.00,3.00,SS
1258,11,Apr 14,NYM,@,MIA,L,2-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.302,.373,.674,2,1.48,-0.181,-1.19,0.00,0.00,SS
1259,12,Apr 15,NYM,@,MIA,L,4-5,CG,4,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.273,.298,.418,.716,2,1.15,0.032,0.19,16.00,21.90,SS
1260,13,Apr 16,NYM,@,MIA,L,2-4,9-GF,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.310,.429,.739,9,3.80,0.318,1.63,7.00,10.00,PH SS
1261,14,Apr 18,NYM,,PHI,L,2-6,CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.267,.302,.400,.702,2,.98,-0.114,-0.87,2.00,3.00,SS
1262,15,Apr 19,NYM,,PHI,W,5-4,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.270,.313,.397,.710,2,.60,0.012,0.05,7.00,9.20,SS
1263,16,Apr 20,NYM,,PHI,L,4-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.324,.403,.727,2,.83,-0.032,-0.04,8.00,9.20,SS
1264,17,Apr 21,NYM,,WSN,L,3-4,9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.284,.333,.403,.736,9,3.17,0.010,0.23,2.00,3.00,PH
1265,18,Apr 22,NYM,,WSN,L,1-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.282,.329,.394,.723,3,1.68,0.005,0.23,5.00,6.50,SS
1266,19,Apr 23,NYM,,WSN,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.267,.313,.373,.686,2,1.14,-0.144,-1.23,0.00,0.00,SS
1267,20,Apr 26,NYM,,ATL,L,2-8,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.256,.310,.359,.668,2,.41,-0.004,-0.33,4.00,6.20,SS
1268,21,Apr 27,NYM,,ATL,L,5-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.247,.307,.346,.652,2,.56,-0.038,-0.37,2.00,3.00,SS
1269,22,Apr 28,NYM,@,WSN,W,7-5,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,.256,.312,.349,.661,2,.81,-0.072,-2.11,16.00,18.00,SS
1270,23,Apr 29,NYM,@,WSN,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.299,.333,.632,2,.87,-0.090,-0.99,0.00,0.00,SS
