160,1,Apr 6,CLE,@,TEX,L,1-9,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.24,-0.018,-0.69,2B
161,2,Apr 8,CLE,@,TEX,L,5-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.000,.000,.000,.000,9,1.30,-0.067,-0.96,2B
162,3,Apr 9,CLE,@,TEX,L,8-12,CG,4,2,2,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,.222,.364,.333,.697,9,.27,0.043,1.59,2B
163,4,Apr 10,CLE,,TOR,L,7-13,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.267,.231,.497,9,2.08,-0.201,-1.53,2B
164,5,Apr 11,CLE,,TOR,L,4-5,CG,4,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,.133,.316,.200,.516,9,.72,0.057,0.76,2B
165,6,Apr 12,CLE,,TOR,W,8-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.304,.211,.515,9,.64,-0.050,-1.06,2B
166,7,Apr 13,CLE,@,KCR,L,2-4,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.227,.370,.318,.689,9,1.52,0.190,1.79,2B
167,8,Apr 14,CLE,@,KCR,L,3-9,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.269,.387,.346,.733,9,1.27,0.054,0.72,2B
168,9,Apr 15,CLE,@,KCR,W,5-4,CG,4,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.276,.382,.379,.762,9,1.19,0.042,-0.07,SS
169,11 (1),Apr 17,CLE,@,NYY,L,5-6,CG,4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.290,.421,.387,.808,9,1.62,0.183,1.08,SS
170,12,Apr 18,CLE,@,NYY,W,22-4,CG,6,6,3,4,0,0,1,5,0,0,1,0,0,0,0,0,0,0,.351,.455,.514,.968,9,.27,0.115,4.47,2B
171,13,Apr 19,CLE,@,NYY,L,3-7,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,.333,.458,.487,.946,9,.82,-0.016,-0.16,2B
172,14,Apr 21,CLE,,KCR,W,8-7,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.333,.462,.476,.938,9,.50,0.014,-0.08,2B
173,15,Apr 22,CLE,,KCR,L,0-2,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.318,.455,.455,.909,9,1.27,-0.071,-0.44,2B
174,16,Apr 23,CLE,,KCR,W,5-2,CG,3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.298,.431,.426,.857,9,2.56,0.112,0.24,2B
175,17,Apr 24,CLE,,MIN,L,1-5,CG,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.443,.460,.903,9,.76,0.056,0.64,2B
176,18,Apr 25,CLE,,MIN,L,1-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.321,.438,.453,.890,9,.71,0.033,0.07,SS
177,19,Apr 26,CLE,,MIN,W,4-2,CG,4,3,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.339,.456,.482,.938,2,.75,0.143,1.98,2B
178,20,Apr 27,CLE,,BOS,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.317,.431,.450,.881,2,1.19,-0.141,-1.02,2B
179,21,Apr 28,CLE,,BOS,W,9-8,CG,6,5,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.323,.436,.446,.882,2,1.82,0.396,0.92,2B
180,22,Apr 29,CLE,,BOS,L,5-6,CG(10),5,5,1,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,.329,.434,.443,.877,2,.65,-0.039,0.04,2B
181,23,May 1,CLE,@,DET,W,6-5,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.324,.432,.432,.864,2,.65,0.034,0.12,2B
182,24,May 2,CLE,@,DET,L,7-9,CG,5,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.321,.424,.423,.847,2,1.48,0.140,2.21,2B
183,25,May 3,CLE,@,DET,L,1-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.317,.417,.415,.831,2,1.13,0.058,0.64,SS
184,26,May 4,CLE,@,TOR,W,9-7,CG(12),7,7,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.315,.408,.404,.812,2,1.64,0.439,0.97,2B SS
