1383,1,Mar 29,NYM,,STL,W,9-4,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.000,.200,.000,.200,4,.88,0.010,0.30,4.00,6.20,2B
1384,2,Mar 31,NYM,,STL,W,6-2,CG,5,5,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.400,.556,.956,1,.46,0.052,1.77,17.00,21.70,2B
1385,3,Apr 1,NYM,,STL,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.462,.819,1,.88,-0.013,-0.19,3.00,3.00,2B
1386,4,Apr 3,NYM,,PHI,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.412,.745,2,.88,-0.053,-0.50,3.00,3.00,2B
1387,5,Apr 4,NYM,,PHI,W,4-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.364,.400,.764,5,.97,0.067,0.26,7.00,9.20,2B
1388,6,Apr 5,NYM,@,WSN,W,8-2,CG,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.292,.370,.375,.745,2,.54,-0.047,-0.50,5.00,6.00,2B
1389,7,Apr 7,NYM,@,WSN,W,3-2,CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.310,.375,.414,.789,1,1.19,0.232,1.29,12.00,15.70,2B
1390,8,Apr 8,NYM,@,WSN,W,6-5,CG(12),5,4,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.333,.405,.515,.921,5,2.15,0.060,0.57,21.00,27.90,2B
1391,9,Apr 9,NYM,@,MIA,W,4-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.390,.486,.877,5,.81,0.021,-0.14,5.00,6.20,2B
1392,10,Apr 10,NYM,@,MIA,W,8-6,CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.341,.400,.634,1.034,5,1.52,0.337,1.42,28.00,37.40,2B
1393,11,Apr 11,NYM,@,MIA,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.388,.600,.988,1,.93,-0.035,-0.13,5.00,6.20,2B
1394,12,Apr 13,NYM,,MIL,W,6-5,CG,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.347,.396,.612,1.008,2,.73,0.064,0.58,12.00,15.40,2B
1395,13,Apr 14,NYM,,MIL,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.321,.368,.566,.934,2,.57,-0.050,-0.66,0.00,0.00,2B
1396,14,Apr 15,NYM,,MIL,W,3-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.362,.556,.918,9,1.78,-0.043,-0.21,0.00,0.00,PH
1397,15,Apr 16,NYM,,WSN,L,6-8,CG,5,5,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.356,.397,.644,1.041,2,.89,0.037,1.39,29.00,37.40,2B
1398,16,Apr 17,NYM,,WSN,L,2-5,CG,5,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.339,.382,.613,.995,1,1.56,-0.070,-0.45,4.00,6.50,2B
1399,17,Apr 18,NYM,,WSN,W,11-5,CG,5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.384,.612,.996,3,1.26,0.201,1.19,12.00,15.40,2B
1400,18,Apr 19,NYM,@,ATL,L,4-12,CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.343,.377,.600,.977,3,.30,-0.021,-0.27,5.00,6.50,2B
1401,19,Apr 20,NYM,@,ATL,W,5-3,CG(12),6,5,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,.347,.386,.613,.999,3,1.42,0.247,0.86,14.00,18.50,2B
1402,20,Apr 21,NYM,@,ATL,L,3-4,CG,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.354,.391,.608,.998,3,2.08,0.139,0.82,10.00,13.00,2B
1403,21,Apr 24,NYM,@,STL,W,6-5,GS-10,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.349,.391,.590,.982,3,1.06,0.032,0.09,5.00,6.00,2B
1404,23 (1),Apr 26,NYM,@,STL,L,3-4,CG(13),6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.367,.551,.918,3,1.37,-0.191,-1.39,0.00,0.00,2B
