1,144 (143),Sep 18,KCR,@,CLE,L,2-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.02,-0.001,-0.26,SS
2,148 (3),Sep 22,KCR,@,CHW,L,4-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,PR
3,149,Sep 23,KCR,@,CHW,L,2-10,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.05,-0.001,-0.33,SS
4,151 (1),Sep 25,KCR,,DET,L,4-6,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,2,.74,-0.018,-0.30,SS
5,152,Sep 26,KCR,,DET,W,8-6,CG,5,5,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.273,.273,.273,.545,2,.86,0.169,1.33,SS
6,153,Sep 27,KCR,,DET,W,8-7,CG,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.313,.375,.688,2,.57,-0.061,-1.18,SS
7,154,Sep 28,KCR,,CHW,W,3-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,.316,.350,.368,.718,2,1.24,-0.062,-0.74,SS
8,155,Sep 29,KCR,,CHW,L,2-10,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.333,.653,2,.85,-0.058,-0.66,SS
9,156,Sep 30,KCR,,CHW,L,2-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.310,.321,.632,2,.86,-0.015,-0.08,SS
10,157,Oct 2,KCR,,CLE,W,5-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.303,.290,.593,2,1.52,-0.081,-0.74,SS
11,158,Oct 3,KCR,,CLE,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.229,.270,.257,.527,2,1.51,-0.203,-1.77,SS
12,159,Oct 4,KCR,,CLE,W,8-4,CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.250,.286,.275,.561,2,.66,0.164,1.31,SS
13,160,Oct 6 (1),KCR,@,DET,W,8-3,CG,5,4,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.295,.340,.341,.681,2,.68,0.071,1.09,SS
14,161,Oct 6 (2),KCR,@,DET,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.314,.313,.626,2,1.54,-0.158,-1.08,SS
15,162,Oct 7,KCR,@,DET,W,10-4,CG,5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.339,.340,.679,2,.61,0.069,0.19,SS
