16,140 (139),Sep 6,KCR,,SEA,L,7-14,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.200,.200,.400,8,.44,-0.064,-1.78,SS
17,141,Sep 7,KCR,,SEA,L,2-9,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,.556,8,.36,-0.003,-0.42,SS
18,143 (1),Sep 9,KCR,,CHW,L,6-10,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,8,1.34,-0.112,-1.08,SS
19,144,Sep 10,KCR,,CHW,L,4-12,CG,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.133,.188,.200,.388,8,1.29,-0.092,-0.80,SS
20,145,Sep 11,KCR,,CHW,W,9-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.211,.250,.263,.513,9,.41,0.026,0.66,SS
21,146,Sep 12,KCR,,CHW,L,1-5,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.190,.261,.238,.499,9,.56,-0.017,-0.25,SS
22,147,Sep 13,KCR,@,DET,L,2-4,CG(10),4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.296,.320,.616,9,1.70,0.181,0.84,SS
23,148,Sep 14,KCR,@,DET,W,5-1,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.281,.333,.615,7,.73,-0.043,-0.67,SS
24,150 (1),Sep 16,KCR,@,DET,L,2-5,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.265,.306,.382,.688,1,1.27,0.129,1.61,SS
25,151,Sep 17,KCR,@,CHW,L,1-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.243,.300,.351,.651,1,.99,-0.019,-0.06,SS
26,152,Sep 18,KCR,@,CHW,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.279,.325,.604,8,1.19,-0.093,-0.69,SS
27,153,Sep 19,KCR,@,CHW,W,2-1,CG,4,3,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,.233,.298,.372,.670,6,.84,0.099,0.81,SS
28,154,Sep 20,KCR,,CLE,L,2-6,CG,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.261,.333,.413,.746,7,.82,0.085,1.30,SS
29,155,Sep 21,KCR,,CLE,W,3-2,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250,.345,.396,.741,7,1.18,0.022,-0.04,SS
30,156,Sep 22,KCR,,CLE,L,5-6,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.250,.339,.404,.743,7,1.65,-0.119,-0.50,SS
31,157,Sep 24,KCR,,DET,W,17-2,CG,5,5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.228,.313,.368,.681,7,.44,-0.052,-0.50,SS
32,158,Sep 25,KCR,,DET,L,6-7,CG(12),6,6,1,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,.238,.314,.381,.695,7,2.04,-0.137,0.09,SS
33,159,Sep 26,KCR,,DET,W,7-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.224,.297,.358,.656,7,.89,0.016,-0.95,SS
34,161 (1),Sep 28,KCR,@,CLE,L,5-6,CG(10),4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.229,.308,.357,.665,7,.84,0.035,0.36,SS
35,162,Sep 29,KCR,@,CLE,L,3-7,CG,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.227,.301,.347,.648,6,.80,-0.077,-1.20,SS
