729,1,Apr 5,OAK,,DET,W,9-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.333,.500,.333,.833,7,1.08,-0.063,-0.23,3B
730,3 (1),Apr 8,OAK,,DET,L,2-3,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,.250,.333,.250,.583,2,3.43,-0.697,-2.15,2B
731,4,Apr 9,OAK,,MIL,L,5-6,CG,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.462,.500,.462,.962,2,2.00,0.181,1.59,CF
732,5,Apr 10,OAK,,MIL,W,4-3,CG,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.471,.500,.471,.971,2,1.42,0.129,1.35,RF 3B
733,6,Apr 11,OAK,,MIL,W,8-2,CG,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.476,.522,.476,.998,2,.66,0.118,1.81,RF 3B
734,7,Apr 13,OAK,@,DET,L,4-20,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.435,.480,.435,.915,2,1.10,-0.083,-1.16,3B
735,8,Apr 15,OAK,@,DET,L,2-3,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.370,.433,.370,.804,2,1.07,-0.128,-1.19,2B
736,9,Apr 17,OAK,@,MIL,L,3-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.412,.333,.745,2,.73,-0.052,-0.71,2B
737,10,Apr 18,OAK,@,MIL,L,0-8,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.389,.313,.701,2,.83,-0.043,-0.41,CF
738,88 (77),Jul 18,OAK,@,NYY,L,6-13,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.297,.366,.324,.690,7,.71,-0.033,-0.81,3B 1B
739,89,Jul 19,OAK,@,CLE,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.357,.316,.673,8,6.30,-0.135,-0.81,PH
740,90,Jul 20,OAK,@,CLE,L,5-9,CG,4,3,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.317,.370,.415,.784,7,1.32,0.051,0.75,CF
741,91,Jul 21,OAK,@,CLE,W,7-2,CG,5,5,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.283,.333,.370,.703,7,.93,-0.013,-1.19,3B
742,92,Jul 22,OAK,@,BOS,L,7-9,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.339,.392,.731,2,1.55,-0.105,-0.30,1B
743,93,Jul 23,OAK,@,BOS,L,5-6,CG(10),4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.317,.364,.680,8,2.21,-0.101,-0.59,3B
744,94,Jul 24,OAK,@,BOS,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.297,.339,.636,6,1.21,-0.131,-1.16,CF LF
745,95,Jul 25,OAK,@,BOS,L,1-8,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.304,.333,.638,1,.50,-0.010,-0.23,LF CF
746,97 (1),Jul 27,OAK,@,CAL,L,8-15,CG,5,3,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.242,.311,.318,.629,7,.50,0.008,0.20,CF
747,98,Jul 28,OAK,@,CAL,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.307,.313,.620,8,1.47,-0.039,-0.11,PH
748,99,Jul 29,OAK,@,CAL,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.304,.310,.614,7,1.27,-0.039,-0.01,CF
749,100,Jul 30,OAK,,TEX,W,4-1,GS-7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.233,.305,.301,.606,2,.89,-0.022,-0.21,LF
750,101,Jul 31,OAK,,TEX,L,2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.221,.291,.286,.576,7,.85,-0.097,-1.59,CF
751,102,Aug 1,OAK,,TEX,W,9-5,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.311,.321,.632,7,.82,0.099,1.38,LF
752,103,Aug 3,OAK,,SEA,L,4-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.250,.312,.321,.633,7,1.13,-0.048,-0.50,LF
753,104,Aug 4,OAK,,SEA,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.309,.310,.620,1,.98,-0.041,-0.17,LF
754,106 (1),Aug 6,OAK,@,KCR,W,5-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.233,.307,.300,.607,7,.81,-0.057,-0.70,CF
755,107,Aug 7,OAK,@,KCR,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.226,.305,.290,.595,1,.94,-0.054,-0.61,CF
756,108,Aug 8,OAK,@,KCR,L,3-4,CG,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.309,.316,.625,1,1.22,-0.023,0.30,3B
757,109,Aug 9,OAK,@,CHW,L,4-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.304,.311,.615,1,1.65,-0.192,-1.30,LF
758,110,Aug 10,OAK,@,CHW,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.294,.299,.593,1,.65,-0.067,-0.76,LF
759,112 (1),Aug 13,OAK,,MIN,L,2-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.292,.296,.588,1,1.07,-0.031,-0.32,PH CF
760,113,Aug 14 (1),OAK,,MIN,L,1-5,CG(12),6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.286,.289,.575,1,1.06,-0.097,-0.87,LF 3B
761,114,Aug 14 (2),OAK,,MIN,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.285,.288,.573,2,.85,-0.030,-0.24,RF CF
762,115,Aug 15,OAK,,MIN,L,5-12,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.289,.293,.582,2,.39,-0.017,0.03,LF
763,117 (1),Aug 17,OAK,,MIL,W,6-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.288,.291,.579,2,.56,-0.008,-0.47,LF
764,118,Aug 18,OAK,,MIL,W,2-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.286,.289,.575,6,1.16,-0.034,-0.60,PH LF
765,119,Aug 20,OAK,@,DET,W,7-6,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.283,.293,.576,2,.66,0.029,-0.45,LF
766,120,Aug 21,OAK,@,DET,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.275,.285,.560,2,1.16,-0.120,-0.77,LF
767,121,Aug 22,OAK,@,DET,L,3-5,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.273,.283,.556,8,1.59,-0.047,-0.17,PH
768,122,Aug 23,OAK,@,DET,L,0-9,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.268,.277,.545,2,.43,-0.033,-0.58,LF
769,123,Aug 24 (1),OAK,@,MIL,L,2-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.221,.274,.283,.557,2,1.20,-0.135,-1.34,CF
770,124,Aug 24 (2),OAK,@,MIL,L,6-7,10-GF(13),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.272,.281,.553,6,1.35,-0.035,-0.11,CF
771,125,Aug 25,OAK,@,MIL,L,2-12,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.220,.276,.280,.556,2,.36,0.022,-0.10,CF
772,126,Aug 26,OAK,@,MIL,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.274,.278,.553,6,.46,-0.012,-0.11,PH
773,128 (1),Aug 28,OAK,,DET,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.273,.276,.549,8,1.18,-0.029,-0.16,PH
774,129,Aug 29,OAK,,DET,W,7-3,CG,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.224,.282,.282,.564,2,.35,0.050,1.31,CF
775,130,Aug 30,OAK,,TOR,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.225,.282,.281,.563,2,1.37,-0.077,-0.68,LF
776,131,Aug 31,OAK,,TOR,L,2-3,10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.280,.280,.560,9,3.46,-0.088,-0.24,PH
777,132,Sep 1,OAK,,TOR,L,3-8,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.279,.285,.564,2,.48,-0.007,-0.06,CF
778,133,Sep 3,OAK,,BAL,L,4-5,12-GF(13),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.224,.283,.285,.568,9,2.59,0.138,0.54,PH CF
779,134,Sep 4,OAK,,BAL,L,3-6,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.231,.288,.290,.578,1,1.00,0.125,1.23,LF
780,135,Sep 5,OAK,,BAL,L,2-9,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.293,.297,.589,2,.25,0.034,0.08,CF
781,136,Sep 7,OAK,@,TOR,W,11-7,11-GF(11),1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.296,.306,.603,8,5.06,0.214,1.22,PH 3B
782,137,Sep 8,OAK,@,TOR,W,2-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.301,.307,.607,1,1.69,-0.036,0.01,LF
783,138,Sep 9,OAK,@,TOR,W,7-4,CG,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.233,.294,.300,.594,1,1.30,-0.106,-1.21,LF
784,139,Sep 10,OAK,@,BAL,W,12-9,CG,5,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.232,.292,.297,.589,1,1.03,0.019,1.03,LF
785,140,Sep 11,OAK,@,BAL,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.291,.293,.584,1,.92,-0.051,-0.42,LF
786,141,Sep 12,OAK,@,BAL,L,5-14,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.228,.289,.290,.579,1,.47,-0.060,-0.73,LF
787,142,Sep 13,OAK,@,MIN,W,7-2,CG,5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,.234,.296,.299,.596,1,1.18,0.106,1.24,LF
788,143,Sep 14,OAK,@,MIN,W,8-3,6-GF,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.237,.298,.303,.601,8,.31,0.010,0.16,PH RF
789,144,Sep 15,OAK,@,MIN,W,15-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.297,.302,.598,2,.00,0.000,-0.25,PH LF
790,145,Sep 16,OAK,@,MIN,L,4-5,13-GF(13),1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.236,.300,.302,.602,2,2.35,0.082,0.39,PH LF
791,147 (1),Sep 18,OAK,,CHW,W,3-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.299,.300,.600,1,1.03,-0.045,-0.53,LF
